,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
31645,성북구,84.97,202112,90500,1065,2021,12
31646,성북구,59.98,202112,80500,1342,2021,12
31647,성북구,84.97,202112,89000,1047,2021,12
31648,성북구,84.98,202101,74300,874,2021,1
31649,성북구,84.98,202101,74500,876,2021,1
31650,성북구,84.98,202102,71500,841,2021,2
31651,성북구,59.98,202103,65000,1083,2021,3
31652,성북구,84.98,202103,73500,864,2021,3
31653,성북구,84.98,202103,74800,880,2021,3
31654,성북구,84.98,202104,71250,838,2021,4
31655,성북구,59.98,202104,67000,1117,2021,4
31656,성북구,84.98,202106,78000,917,2021,6
31657,성북구,84.98,202107,73000,859,2021,7
31658,성북구,59.98,202107,65000,1083,2021,7
31659,성북구,59.98,202107,70000,1167,2021,7
31660,성북구,84.98,202107,79800,939,2021,7
31661,성북구,84.98,202107,75000,882,2021,7
31662,성북구,84.98,202108,78000,917,2021,8
31663,성북구,84.98,202110,82000,964,2021,10
31664,성북구,84.98,202111,75000,882,2021,11
31665,성북구,84.95,202101,75000,882,2021,1
31666,성북구,84.6824,202101,80500,950,2021,1
31667,성북구,84.95,202102,76000,894,2021,2
31668,성북구,84.95,202102,76000,894,2021,2
31669,성북구,84.95,202102,69500,818,2021,2
31670,성북구,84.95,202102,71800,845,2021,2
31671,성북구,84.95,202102,71800,845,2021,2
31672,성북구,84.95,202102,75600,889,2021,2
31673,성북구,84.6824,202103,76900,908,2021,3
31674,성북구,59.8188,202104,71000,1186,2021,4
31675,성북구,84.6824,202104,78000,921,2021,4
31676,성북구,84.95,202105,75800,892,2021,5
31677,성북구,84.6824,202105,84000,991,2021,5
31678,성북구,84.95,202105,75000,882,2021,5
31679,성북구,59.99,202106,67700,1128,2021,6
31680,성북구,84.95,202107,75500,888,2021,7
31681,성북구,59.99,202107,65000,1083,2021,7
31682,성북구,84.95,202107,74500,876,2021,7
31683,성북구,84.6824,202107,85000,1003,2021,7
31684,성북구,84.6824,202107,84500,997,2021,7
31685,성북구,84.95,202107,76000,894,2021,7
31686,성북구,84.95,202107,76000,894,2021,7
31687,성북구,84.95,202107,78000,918,2021,7
31688,성북구,84.95,202107,80000,941,2021,7
31689,성북구,84.95,202107,80000,941,2021,7
31690,성북구,59.99,202107,66700,1111,2021,7
31691,성북구,84.6824,202107,82300,971,2021,7
31692,성북구,59.99,202107,69500,1158,2021,7
31693,성북구,84.1926,202108,84000,997,2021,8
31694,성북구,84.6824,202108,85000,1003,2021,8
31695,성북구,59.99,202109,68000,1133,2021,9
31696,성북구,83.67,202105,34500,412,2021,5
31697,성북구,65.46,202101,34000,519,2021,1
31698,성북구,52.56,202102,24500,466,2021,2
31699,성북구,62.55,202102,31000,495,2021,2
31700,성북구,62.55,202102,31000,495,2021,2
31701,성북구,52.56,202102,19000,361,2021,2
31702,성북구,86.46,202103,41500,479,2021,3
31703,성북구,52.56,202105,32000,608,2021,5
31704,성북구,65.46,202106,39000,595,2021,6
31705,성북구,86.46,202108,44700,517,2021,8
31706,성북구,52.56,202108,26000,494,2021,8
31707,성북구,114.75,202101,73000,636,2021,1
31708,성북구,59.67,202104,68500,1147,2021,4
31709,성북구,59.67,202104,66000,1106,2021,4
31710,성북구,114.75,202106,91500,797,2021,6
31711,성북구,59.67,202106,69300,1161,2021,6
31712,성북구,59.67,202106,68500,1147,2021,6
31713,성북구,59.67,202107,69500,1164,2021,7
31714,성북구,59.67,202107,69500,1164,2021,7
31715,성북구,84.96,202107,59000,694,2021,7
31716,성북구,59.67,202108,71000,1189,2021,8
31717,성북구,59.67,202110,70000,1173,2021,10
31718,성북구,59.67,202111,65500,1097,2021,11
31719,성북구,121.67,202108,76500,628,2021,8
31720,성북구,84.99,202101,123000,1447,2021,1
31721,성북구,114.98,202101,146000,1269,2021,1
31722,성북구,84.99,202103,116000,1364,2021,3
31723,성북구,84.99,202105,80000,941,2021,5
31724,성북구,84.99,202105,123500,1453,2021,5
31725,성북구,84.99,202105,120000,1411,2021,5
31726,성북구,59.98,202107,105500,1758,2021,7
31727,성북구,59.98,202108,97500,1625,2021,8
31728,성북구,84.99,202108,112000,1317,2021,8
31729,성북구,59.98,202108,108000,1800,2021,8
31730,성북구,84.99,202110,130000,1529,2021,10
31731,성북구,84.99,202110,130000,1529,2021,10
31732,성북구,114.98,202110,149000,1295,2021,10
31733,성북구,84.99,202111,132800,1562,2021,11
31734,성북구,114.98,202111,139000,1208,2021,11
31735,성북구,84.99,202101,108000,1270,2021,1
31736,성북구,59.97,202102,92800,1547,2021,2
31737,성북구,59.97,202102,92800,1547,2021,2
31738,성북구,59.97,202102,88500,1475,2021,2
31739,성북구,84.98,202102,110500,1300,2021,2
31740,성북구,84.98,202102,108000,1270,2021,2
31741,성북구,84.98,202102,109000,1282,2021,2
31742,성북구,84.98,202102,109000,1282,2021,2
31743,성북구,59.97,202103,87500,1459,2021,3
31744,성북구,114.99,202103,130000,1130,2021,3
31745,성북구,114.99,202104,123000,1069,2021,4
31746,성북구,59.92,202104,90000,1502,2021,4
31747,성북구,84.98,202105,108500,1276,2021,5
31748,성북구,59.92,202105,90800,1515,2021,5
31749,성북구,59.97,202106,92600,1544,2021,6
31750,성북구,59.92,202106,89800,1498,2021,6
31751,성북구,84.99,202106,102500,1206,2021,6
31752,성북구,84.99,202107,109000,1282,2021,7
31753,성북구,84.99,202107,108000,1270,2021,7
31754,성북구,84.92,202107,112000,1318,2021,7
31755,성북구,84.99,202108,107000,1258,2021,8
31756,성북구,59.97,202108,94500,1575,2021,8
31757,성북구,114.99,202110,140000,1217,2021,10
31758,성북구,114.99,202110,140000,1217,2021,10
31759,성북구,84.98,202110,110000,1294,2021,10
31760,성북구,114.99,202111,130000,1130,2021,11
31761,성북구,59.97,202112,92500,1542,2021,12
31762,성북구,59.97,202112,97500,1625,2021,12
31763,성북구,59.99,202101,84700,1411,2021,1
31764,성북구,59.99,202101,82700,1378,2021,1
31765,성북구,59.99,202102,81750,1362,2021,2
31766,성북구,84.95,202102,95000,1118,2021,2
31767,성북구,84.95,202102,95000,1118,2021,2
31768,성북구,59.99,202103,84000,1400,2021,3
31769,성북구,59.99,202103,81750,1362,2021,3
31770,성북구,114.98,202103,103500,900,2021,3
31771,성북구,84.95,202103,100000,1177,2021,3
31772,성북구,84.95,202103,99000,1165,2021,3
31773,성북구,59.99,202105,86500,1441,2021,5
31774,성북구,59.99,202105,83500,1391,2021,5
31775,성북구,59.99,202105,86000,1433,2021,5
31776,성북구,59.99,202107,85700,1428,2021,7
31777,성북구,59.99,202107,82000,1366,2021,7
31778,성북구,84.95,202107,100000,1177,2021,7
31779,성북구,59.99,202108,86800,1446,2021,8
31780,성북구,59.99,202108,83500,1391,2021,8
31781,성북구,84.95,202108,104750,1233,2021,8
31782,성북구,59.99,202109,87300,1455,2021,9
31783,성북구,59.99,202109,85500,1425,2021,9
31784,성북구,84.95,202109,105000,1236,2021,9
31785,성북구,84.95,202109,96500,1135,2021,9
31786,성북구,114.98,202109,118000,1026,2021,9
31787,성북구,114.98,202110,117800,1024,2021,10
31788,성북구,84.95,202110,100500,1183,2021,10
31789,성북구,59.99,202111,67000,1116,2021,11
31790,성북구,59.99,202111,87900,1465,2021,11
31791,성북구,59.99,202111,82000,1366,2021,11
31792,성북구,59.99,202111,85000,1416,2021,11
31793,성북구,59.99,202111,84000,1400,2021,11
31794,성북구,59.99,202111,85500,1425,2021,11
31795,성북구,59.99,202112,83000,1383,2021,12
31796,성북구,59.99,202112,86800,1446,2021,12
31797,성북구,59.17,202101,48000,811,2021,1
31798,성북구,59.17,202103,48000,811,2021,3
31799,성북구,59.17,202109,55000,929,2021,9
31800,성북구,59.17,202110,56800,959,2021,10
31801,성북구,59.17,202110,58000,980,2021,10
31802,성북구,59.17,202112,56000,946,2021,12
31803,성북구,72.92,202108,37000,507,2021,8
31804,성북구,59.73,202102,82700,1384,2021,2
31805,성북구,114.99,202103,118500,1030,2021,3
31806,성북구,84.98,202103,114000,1341,2021,3
31807,성북구,55.27,202103,76000,1375,2021,3
31808,성북구,55.27,202103,76000,1375,2021,3
31809,성북구,84.98,202105,110000,1294,2021,5
31810,성북구,59.73,202106,82000,1372,2021,6
31811,성북구,84.98,202106,106000,1247,2021,6
31812,성북구,59.73,202107,86000,1439,2021,7
31813,성북구,84.98,202108,107000,1259,2021,8
31814,성북구,59.73,202108,86500,1448,2021,8
31815,성북구,84.98,202108,108000,1270,2021,8
31816,성북구,59.73,202109,87700,1468,2021,9
31817,성북구,55.27,202109,81900,1481,2021,9
31818,성북구,59.73,202110,89000,1490,2021,10
31819,성북구,59.73,202111,89500,1498,2021,11
31820,성북구,84.98,202111,114000,1341,2021,11
31821,성북구,59.675,202101,79000,1323,2021,1
31822,성북구,84.73,202101,96000,1133,2021,1
31823,성북구,84.73,202101,90000,1062,2021,1
31824,성북구,59.61,202101,74000,1241,2021,1
31825,성북구,84.73,202101,97600,1151,2021,1
31826,성북구,84.73,202102,100500,1186,2021,2
31827,성북구,84.73,202103,101500,1197,2021,3
31828,성북구,84.73,202103,97000,1144,2021,3
31829,성북구,84.73,202103,97000,1144,2021,3
31830,성북구,59.675,202104,81500,1365,2021,4
31831,성북구,84.73,202104,106500,1256,2021,4
31832,성북구,59.675,202105,80900,1355,2021,5
31833,성북구,59.675,202105,81500,1365,2021,5
31834,성북구,114.698,202105,118000,1028,2021,5
31835,성북구,59.675,202107,84500,1416,2021,7
31836,성북구,114.698,202107,118000,1028,2021,7
31837,성북구,59.675,202107,77000,1290,2021,7
31838,성북구,59.61,202107,83000,1392,2021,7
31839,성북구,84.73,202108,105500,1245,2021,8
31840,성북구,59.61,202108,83000,1392,2021,8
31841,성북구,84.73,202110,105000,1239,2021,10
31842,성북구,84.73,202111,99000,1168,2021,11
31843,성북구,84.73,202112,102000,1203,2021,12
31844,성북구,84.98,202101,80000,941,2021,1
31845,성북구,84.52,202102,79000,934,2021,2
31846,성북구,84.98,202103,78500,923,2021,3
31847,성북구,84.98,202104,80000,941,2021,4
31848,성북구,84.98,202105,83000,976,2021,5
31849,성북구,84.98,202105,84500,994,2021,5
31850,성북구,84.54,202106,84000,993,2021,6
31851,성북구,84.52,202107,87500,1035,2021,7
31852,성북구,84.52,202107,86000,1017,2021,7
31853,성북구,84.98,202112,90000,1059,2021,12
31854,성북구,59.95,202101,89000,1484,2021,1
31855,성북구,59.98,202101,90000,1500,2021,1
31856,성북구,84.97,202101,106500,1253,2021,1
31857,성북구,59.98,202101,89800,1497,2021,1
31858,성북구,119.87,202101,121000,1009,2021,1
31859,성북구,59.98,202103,83000,1383,2021,3
31860,성북구,59.98,202103,87500,1458,2021,3
31861,성북구,59.98,202106,88200,1470,2021,6
31862,성북구,59.98,202110,95000,1583,2021,10
31863,성북구,59.98,202112,90000,1500,2021,12
31864,성북구,75.5,202105,69500,920,2021,5
31865,성북구,75.5,202107,72000,953,2021,7
31866,성북구,59.4,202109,45000,757,2021,9
31867,성북구,59.86,202101,72800,1216,2021,1
31868,성북구,59.86,202102,72000,1202,2021,2
31869,성북구,59.04,202102,70900,1200,2021,2
31870,성북구,84.72,202102,88800,1048,2021,2
31871,성북구,84.72,202102,89000,1050,2021,2
31872,성북구,59.04,202102,75700,1282,2021,2
31873,성북구,59.86,202104,74300,1241,2021,4
31874,성북구,84.72,202104,86500,1021,2021,4
31875,성북구,84.72,202104,88650,1046,2021,4
31876,성북구,84.72,202105,86050,1015,2021,5
31877,성북구,59.86,202105,73000,1219,2021,5
31878,성북구,59.04,202105,73000,1236,2021,5
31879,성북구,114.75,202105,93200,812,2021,5
31880,성북구,84.72,202105,88000,1038,2021,5
31881,성북구,59.86,202105,75000,1252,2021,5
31882,성북구,114.75,202106,96000,836,2021,6
31883,성북구,84.72,202106,84300,995,2021,6
31884,성북구,114.75,202106,103000,897,2021,6
31885,성북구,59.86,202106,77500,1294,2021,6
31886,성북구,84.72,202108,87000,1026,2021,8
31887,성북구,59.86,202108,78500,1311,2021,8
31888,성북구,59.04,202108,80000,1355,2021,8
31889,성북구,59.04,202108,81500,1380,2021,8
31890,성북구,59.04,202108,81500,1380,2021,8
31891,성북구,59.86,202108,78500,1311,2021,8
31892,성북구,84.72,202108,93000,1097,2021,8
31893,성북구,84.72,202109,93000,1097,2021,9
31894,성북구,114.75,202109,105000,915,2021,9
31895,성북구,84.72,202110,96900,1143,2021,10
31896,성북구,84.72,202110,92000,1085,2021,10
31897,성북구,114.75,202110,105000,915,2021,10
31898,성북구,84.72,202110,91700,1082,2021,10
31899,성북구,59.04,202110,80000,1355,2021,10
31900,성북구,59.86,202111,79000,1319,2021,11
31901,성북구,114.75,202112,110000,958,2021,12
31902,성북구,59.88,202102,50000,835,2021,2
31903,성북구,84.78,202105,70000,825,2021,5
31904,성북구,84.91,202101,82500,971,2021,1
31905,성북구,84.54,202101,84000,993,2021,1
31906,성북구,66.61,202102,70000,1050,2021,2
31907,성북구,84.91,202102,83800,986,2021,2
31908,성북구,84.54,202102,86500,1023,2021,2
31909,성북구,66.61,202104,73000,1095,2021,4
31910,성북구,67.44,202104,73000,1082,2021,4
31911,성북구,67.44,202104,73000,1082,2021,4
31912,성북구,84.91,202105,86000,1012,2021,5
31913,성북구,84.91,202105,86000,1012,2021,5
31914,성북구,59.65,202101,77800,1304,2021,1
31915,성북구,59.65,202101,77000,1290,2021,1
31916,성북구,114.61,202101,89900,784,2021,1
31917,성북구,59.65,202101,76800,1287,2021,1
31918,성북구,59.65,202101,76700,1285,2021,1
31919,성북구,59.65,202102,75000,1257,2021,2
31920,성북구,59.65,202102,77000,1290,2021,2
31921,성북구,114.61,202102,114000,994,2021,2
31922,성북구,59.65,202103,77800,1304,2021,3
31923,성북구,59.65,202103,80700,1352,2021,3
31924,성북구,59.65,202103,79500,1332,2021,3
31925,성북구,59.65,202103,79500,1332,2021,3
31926,성북구,59.65,202105,79000,1324,2021,5
31927,성북구,59.65,202106,77900,1305,2021,6
31928,성북구,59.65,202107,81500,1366,2021,7
31929,성북구,59.65,202107,81000,1357,2021,7
31930,성북구,59.65,202107,81000,1357,2021,7
31931,성북구,84.73,202107,103000,1215,2021,7
31932,성북구,59.65,202108,82800,1388,2021,8
31933,성북구,84.73,202108,105000,1239,2021,8
31934,성북구,59.65,202108,87000,1458,2021,8
31935,성북구,59.65,202108,81800,1371,2021,8
31936,성북구,59.65,202109,81000,1357,2021,9
31937,성북구,59.65,202110,80500,1349,2021,10
31938,성북구,59.65,202110,81500,1366,2021,10
31939,성북구,59.65,202111,86000,1441,2021,11
31940,성북구,84.78,202101,71500,843,2021,1
31941,성북구,59.88,202101,60000,1002,2021,1
31942,성북구,59.88,202101,55000,918,2021,1
31943,성북구,84.78,202102,75000,884,2021,2
31944,성북구,59.88,202102,62500,1043,2021,2
31945,성북구,59.88,202102,63400,1058,2021,2
31946,성북구,59.88,202102,64500,1077,2021,2
31947,성북구,59.88,202103,63000,1052,2021,3
31948,성북구,59.88,202103,64500,1077,2021,3
31949,성북구,59.88,202103,59000,985,2021,3
31950,성북구,114.88,202104,105000,913,2021,4
31951,성북구,59.88,202105,59700,996,2021,5
31952,성북구,84.78,202105,85000,1002,2021,5
31953,성북구,59.88,202105,66200,1105,2021,5
31954,성북구,59.88,202105,64500,1077,2021,5
31955,성북구,59.88,202105,64900,1083,2021,5
31956,성북구,59.88,202105,64500,1077,2021,5
31957,성북구,59.88,202105,64000,1068,2021,5
31958,성북구,59.88,202105,68800,1148,2021,5
31959,성북구,59.88,202105,66600,1112,2021,5
31960,성북구,59.88,202106,67700,1130,2021,6
31961,성북구,59.88,202106,69000,1152,2021,6
31962,성북구,59.88,202107,64000,1068,2021,7
31963,성북구,59.88,202107,69000,1152,2021,7
31964,성북구,59.88,202108,70000,1169,2021,8
31965,성북구,84.78,202108,88800,1047,2021,8
31966,성북구,59.88,202108,70000,1169,2021,8
31967,성북구,84.78,202108,88500,1043,2021,8
31968,성북구,84.78,202110,91000,1073,2021,10
31969,성북구,114.88,202112,90000,783,2021,12
31970,성북구,72.43,202104,55000,759,2021,4
31971,성북구,78.11,202110,64800,829,2021,10
31972,성북구,189.07,202102,150000,793,2021,2
31973,성북구,133.74,202102,120000,897,2021,2
31974,성북구,126.6,202103,125000,987,2021,3
31975,성북구,133.74,202104,124000,927,2021,4
31976,성북구,126.6,202104,115000,908,2021,4
31977,성북구,133.74,202105,122000,912,2021,5
31978,성북구,133.74,202105,129000,964,2021,5
31979,성북구,178.84,202105,163000,911,2021,5
31980,성북구,133.74,202106,138000,1031,2021,6
31981,성북구,178.84,202108,150000,838,2021,8
31982,성북구,126.6,202108,129500,1022,2021,8
31983,성북구,126.6,202109,127000,1003,2021,9
31984,성북구,126.6,202109,141000,1113,2021,9
31985,성북구,126.6,202109,141000,1113,2021,9
31986,성북구,178.84,202111,150000,838,2021,11
31987,성북구,126.6,202112,143500,1133,2021,12
31988,성북구,84.589,202101,95500,1128,2021,1
31989,성북구,59.754,202101,78900,1320,2021,1
31990,성북구,59.754,202101,79800,1335,2021,1
31991,성북구,84.589,202101,98500,1164,2021,1
31992,성북구,59.754,202101,80000,1338,2021,1
31993,성북구,59.754,202101,80000,1338,2021,1
31994,성북구,84.589,202101,100000,1182,2021,1
31995,성북구,59.754,202101,78900,1320,2021,1
31996,성북구,114.678,202101,110000,959,2021,1
31997,성북구,84.589,202101,95000,1123,2021,1
31998,성북구,84.589,202102,101000,1194,2021,2
31999,성북구,84.589,202102,94000,1111,2021,2
32000,성북구,84.589,202103,108000,1276,2021,3
32001,성북구,59.754,202103,85000,1422,2021,3
32002,성북구,84.589,202103,109000,1288,2021,3
32003,성북구,59.754,202104,88000,1472,2021,4
32004,성북구,59.754,202106,86000,1439,2021,6
32005,성북구,59.754,202106,86000,1439,2021,6
32006,성북구,59.754,202107,86700,1450,2021,7
32007,성북구,59.754,202107,85200,1425,2021,7
32008,성북구,59.754,202107,86000,1439,2021,7
32009,성북구,84.589,202107,104700,1237,2021,7
32010,성북구,59.754,202108,87500,1464,2021,8
32011,성북구,59.754,202108,89200,1492,2021,8
32012,성북구,114.678,202109,130000,1133,2021,9
32013,성북구,59.754,202109,89000,1489,2021,9
32014,성북구,84.589,202110,107500,1270,2021,10
32015,성북구,84.589,202110,60000,709,2021,10
32016,성북구,84.589,202110,115000,1359,2021,10
32017,성북구,59.754,202112,65000,1087,2021,12
32018,성북구,84.589,202112,115000,1359,2021,12
32019,성북구,52.58,202101,57000,1084,2021,1
32020,성북구,52.58,202101,57000,1084,2021,1
32021,성북구,52.58,202101,57000,1084,2021,1
32022,성북구,52.9,202101,56800,1073,2021,1
32023,성북구,56.97,202101,56000,982,2021,1
32024,성북구,54.79,202101,57000,1040,2021,1
32025,성북구,54.14,202101,56800,1049,2021,1
32026,성북구,52.9,202101,57800,1092,2021,1
32027,성북구,52.58,202101,56800,1080,2021,1
32028,성북구,52.58,202101,57800,1099,2021,1
32029,성북구,52.58,202101,57000,1084,2021,1
32030,성북구,52.9,202101,56800,1073,2021,1
32031,성북구,52.9,202101,57800,1092,2021,1
32032,성북구,52.9,202101,56000,1058,2021,1
32033,성북구,52.58,202101,56000,1065,2021,1
