,자치구별,계약연도,계약월,전용면적(㎡),거래금액(만원),1m^2 전용면적당 거래금액(만원)
59241,성북구,2020,6,59.94,54900,915
59242,성북구,2020,6,111.71,79000,707
59243,성북구,2020,6,111.71,75900,679
59244,성북구,2020,6,111.71,74200,664
59245,성북구,2020,6,111.71,72000,644
59246,성북구,2020,7,59.94,62000,1034
59247,성북구,2020,7,111.71,79800,714
59248,성북구,2020,8,59.94,63500,1059
59249,성북구,2020,8,59.94,66500,1109
59250,성북구,2020,8,84.13,72000,855
59251,성북구,2020,8,111.71,86000,769
59252,성북구,2020,9,111.71,85000,760
59253,성북구,2020,9,84.13,76200,905
59254,성북구,2020,10,59.94,65700,1096
59255,성북구,2020,10,59.94,67000,1117
59256,성북구,2020,10,59.94,66500,1109
59257,성북구,2020,11,111.71,86500,774
59258,성북구,2020,11,59.94,66000,1101
59259,성북구,2020,12,111.71,89500,801
59260,성북구,2020,12,111.71,80000,716
59261,성북구,2020,12,59.94,67000,1117
59262,성북구,2020,12,59.94,67000,1117
59263,성북구,2020,12,111.71,80200,717
59264,성북구,2020,2,81.22,52000,640
59265,성북구,2020,4,81.22,43500,535
59266,성북구,2020,1,52.43,35400,675
59267,성북구,2020,1,54.78,22000,401
59268,성북구,2020,6,43.97,39200,891
59269,성북구,2020,2,51.47,27000,524
59270,성북구,2020,4,51.47,27500,534
59271,성북구,2020,4,51.47,27000,524
59272,성북구,2020,4,51.47,27000,524
59273,성북구,2020,5,66.02,37300,564
59274,성북구,2020,5,79.9,41500,519
59275,성북구,2020,6,51.47,27600,536
59276,성북구,2020,7,51.47,28000,544
59277,성북구,2020,1,59.84,70000,1169
59278,성북구,2020,1,84.88,84000,989
59279,성북구,2020,1,59.84,69600,1163
59280,성북구,2020,1,84.94,82500,971
59281,성북구,2020,2,59.84,70000,1169
59282,성북구,2020,2,59.84,69900,1168
59283,성북구,2020,2,84.98,86000,1012
59284,성북구,2020,2,84.98,85000,1000
59285,성북구,2020,2,59.5,70000,1176
59286,성북구,2020,2,84.94,84000,988
59287,성북구,2020,2,84.94,84000,988
59288,성북구,2020,2,84.94,80900,952
59289,성북구,2020,2,59.84,71700,1198
59290,성북구,2020,2,59.5,72000,1210
59291,성북구,2020,3,59.84,70000,1169
59292,성북구,2020,3,59.84,73500,1228
59293,성북구,2020,5,59.84,73500,1228
59294,성북구,2020,6,59.5,73000,1226
59295,성북구,2020,6,59.84,75000,1253
59296,성북구,2020,6,84.98,85500,1006
59297,성북구,2020,6,84.94,90000,1059
59298,성북구,2020,7,84.8,92500,1090
59299,성북구,2020,7,84.88,94500,1113
59300,성북구,2020,7,59.5,82000,1378
59301,성북구,2020,8,59.84,85000,1420
59302,성북구,2020,9,59.84,88000,1470
59303,성북구,2020,10,84.88,100500,1184
59304,성북구,2020,10,84.94,102000,1200
59305,성북구,2020,10,59.5,88000,1478
59306,성북구,2020,11,84.88,104000,1225
59307,성북구,2020,12,84.8,103000,1214
59308,성북구,2020,12,84.77,104000,1226
59309,성북구,2020,12,84.98,98000,1153
59310,성북구,2020,2,115.93,59000,508
59311,성북구,2020,6,84.94,65000,765
59312,성북구,2020,1,84.68,50000,590
59313,성북구,2020,1,84.68,52000,614
59314,성북구,2020,1,84.68,52000,614
59315,성북구,2020,2,114.41,60000,524
59316,성북구,2020,2,84.68,54000,637
59317,성북구,2020,2,59.64,37900,635
59318,성북구,2020,2,84.68,59000,696
59319,성북구,2020,6,59.64,40000,670
59320,성북구,2020,6,84.68,58000,684
59321,성북구,2020,6,59.64,53850,902
59322,성북구,2020,6,84.68,62500,738
59323,성북구,2020,6,114.41,64000,559
59324,성북구,2020,6,59.64,53800,902
59325,성북구,2020,7,84.68,60000,708
59326,성북구,2020,7,84.68,62500,738
59327,성북구,2020,7,114.41,65000,568
59328,성북구,2020,7,84.68,64200,758
59329,성북구,2020,7,59.64,54500,913
59330,성북구,2020,8,84.68,66000,779
59331,성북구,2020,9,84.68,69000,814
59332,성북구,2020,10,84.68,67300,794
59333,성북구,2020,11,84.68,72000,850
59334,성북구,2020,12,84.68,68500,808
59335,성북구,2020,1,84.817,57000,672
59336,성북구,2020,1,84.817,59000,695
59337,성북구,2020,1,84.723,60000,708
59338,성북구,2020,2,84.817,65500,772
59339,성북구,2020,2,84.817,64000,754
59340,성북구,2020,2,84.817,65000,766
59341,성북구,2020,3,84.817,62000,730
59342,성북구,2020,3,84.817,62000,730
59343,성북구,2020,4,84.817,62500,736
59344,성북구,2020,5,84.817,70000,825
59345,성북구,2020,6,84.817,64700,762
59346,성북구,2020,6,84.817,67300,793
59347,성북구,2020,6,84.817,69400,818
59348,성북구,2020,6,84.817,70000,825
59349,성북구,2020,6,84.817,68000,801
59350,성북구,2020,6,84.817,71000,837
59351,성북구,2020,7,84.817,71900,847
59352,성북구,2020,7,84.413,69700,825
59353,성북구,2020,8,84.817,79000,931
59354,성북구,2020,9,84.817,83000,978
59355,성북구,2020,10,84.817,85800,1011
59356,성북구,2020,1,84.59,64800,766
59357,성북구,2020,1,59.4,51000,858
59358,성북구,2020,1,59.4,49500,833
59359,성북구,2020,1,59.4,42000,707
59360,성북구,2020,1,114.66,61500,536
59361,성북구,2020,1,84.59,64900,767
59362,성북구,2020,1,59.4,50800,855
59363,성북구,2020,2,114.66,62000,540
59364,성북구,2020,2,114.66,70000,610
59365,성북구,2020,2,59.4,52700,887
59366,성북구,2020,2,114.66,68000,593
59367,성북구,2020,2,84.59,63500,750
59368,성북구,2020,2,114.66,70000,610
59369,성북구,2020,2,59.4,52500,883
59370,성북구,2020,2,59.4,51000,858
59371,성북구,2020,2,59.4,52500,883
59372,성북구,2020,2,84.59,64800,766
59373,성북구,2020,3,59.4,53000,892
59374,성북구,2020,3,59.4,52700,887
59375,성북구,2020,3,84.59,67800,801
59376,성북구,2020,3,84.59,64000,756
59377,성북구,2020,3,59.4,56000,942
59378,성북구,2020,3,114.66,65700,572
59379,성북구,2020,4,84.59,65300,771
59380,성북구,2020,4,114.66,71500,623
59381,성북구,2020,5,59.4,53500,900
59382,성북구,2020,5,84.59,67900,802
59383,성북구,2020,5,59.4,52600,885
59384,성북구,2020,5,84.59,68500,809
59385,성북구,2020,5,84.59,67500,797
59386,성북구,2020,6,84.59,65000,768
59387,성북구,2020,6,84.59,69800,825
59388,성북구,2020,6,84.59,70000,827
59389,성북구,2020,6,84.59,70000,827
59390,성북구,2020,6,59.4,59000,993
59391,성북구,2020,6,84.59,72800,860
59392,성북구,2020,6,59.4,56800,956
59393,성북구,2020,6,59.4,58000,976
59394,성북구,2020,6,114.66,83500,728
59395,성북구,2020,6,84.59,72000,851
59396,성북구,2020,6,59.4,56500,951
59397,성북구,2020,7,84.59,60000,709
59398,성북구,2020,7,84.59,75000,886
59399,성북구,2020,7,84.59,74500,880
59400,성북구,2020,7,114.66,84000,732
59401,성북구,2020,7,84.59,73000,862
59402,성북구,2020,7,59.4,65000,1094
59403,성북구,2020,7,84.59,60000,709
59404,성북구,2020,7,114.66,83000,723
59405,성북구,2020,8,84.59,63000,744
59406,성북구,2020,8,114.66,87000,758
59407,성북구,2020,8,59.4,67000,1127
59408,성북구,2020,8,84.59,78000,922
59409,성북구,2020,8,59.4,64000,1077
59410,성북구,2020,9,114.66,85000,741
59411,성북구,2020,9,59.4,57000,959
59412,성북구,2020,9,59.4,62700,1055
59413,성북구,2020,10,114.66,83500,728
59414,성북구,2020,11,84.59,79700,942
59415,성북구,2020,11,84.59,79200,936
59416,성북구,2020,11,84.59,78600,929
59417,성북구,2020,11,84.59,79200,936
59418,성북구,2020,11,114.66,85300,743
59419,성북구,2020,11,84.59,80000,945
59420,성북구,2020,12,84.59,75500,892
59421,성북구,2020,12,84.59,79450,939
59422,성북구,2020,12,84.59,75000,886
59423,성북구,2020,12,84.59,79000,933
59424,성북구,2020,12,84.59,79500,939
59425,성북구,2020,12,84.59,80000,945
59426,성북구,2020,12,114.66,85000,741
59427,성북구,2020,12,114.66,85000,741
59428,성북구,2020,12,114.66,63000,549
59429,성북구,2020,12,114.66,94500,824
59430,성북구,2020,1,84.98,65000,764
59431,성북구,2020,2,84.98,71000,835
59432,성북구,2020,2,84.98,71000,835
59433,성북구,2020,2,84.98,71000,835
59434,성북구,2020,2,132.43,88500,668
59435,성북구,2020,3,143.13,87000,607
59436,성북구,2020,4,84.98,72000,847
59437,성북구,2020,4,132.43,81000,611
59438,성북구,2020,4,84.98,72500,853
59439,성북구,2020,5,84.98,71500,841
59440,성북구,2020,6,126.88,88000,693
59441,성북구,2020,6,84.98,76000,894
59442,성북구,2020,6,84.98,76000,894
59443,성북구,2020,7,84.98,79800,939
59444,성북구,2020,7,84.98,72000,847
59445,성북구,2020,7,143.13,93000,649
59446,성북구,2020,7,84.98,78400,922
59447,성북구,2020,9,84.98,82500,970
59448,성북구,2020,11,84.98,85000,1000
59449,성북구,2020,11,126.88,100000,788
59450,성북구,2020,11,143.13,99500,695
59451,성북구,2020,11,143.13,99500,695
59452,성북구,2020,11,143.13,105000,733
59453,성북구,2020,11,84.98,81000,953
59454,성북구,2020,12,84.98,82000,964
59455,성북구,2020,1,59.9342,76000,1268
59456,성북구,2020,1,84.8778,93000,1095
59457,성북구,2020,2,84.9594,82000,965
59458,성북구,2020,2,84.8778,93000,1095
59459,성북구,2020,2,59.9342,71000,1184
59460,성북구,2020,3,84.8778,96500,1136
59461,성북구,2020,3,59.8616,78500,1311
59462,성북구,2020,6,59.8616,77500,1294
59463,성북구,2020,6,84.8778,97800,1152
59464,성북구,2020,6,84.9594,89000,1047
59465,성북구,2020,6,84.757,93000,1097
59466,성북구,2020,6,84.8778,88000,1036
59467,성북구,2020,6,84.8778,94000,1107
59468,성북구,2020,7,59.9342,80500,1343
59469,성북구,2020,7,84.869,95500,1125
59470,성북구,2020,7,84.8778,99800,1175
59471,성북구,2020,7,84.9594,90000,1059
59472,성북구,2020,7,59.8616,81000,1353
59473,성북구,2020,7,84.9594,97500,1147
59474,성북구,2020,7,84.869,94800,1117
59475,성북구,2020,8,59.8616,79500,1328
59476,성북구,2020,8,84.8576,105000,1237
59477,성북구,2020,8,59.8616,87500,1461
59478,성북구,2020,9,59.9342,82000,1368
59479,성북구,2020,10,59.9342,89900,1499
59480,성북구,2020,10,84.8778,98300,1158
59481,성북구,2020,10,84.9594,103000,1212
59482,성북구,2020,11,59.9342,87000,1451
59483,성북구,2020,1,56.7,45000,793
59484,성북구,2020,1,56.7,37100,654
59485,성북구,2020,1,84.8,54000,636
59486,성북구,2020,2,55.89,47400,848
59487,성북구,2020,3,68.76,59990,872
59488,성북구,2020,5,41.58,38200,918
59489,성북구,2020,5,41.58,36700,882
59490,성북구,2020,5,41.58,36000,865
59491,성북구,2020,5,55.89,49000,876
59492,성북구,2020,5,41.58,39700,954
59493,성북구,2020,6,68.76,59750,868
59494,성북구,2020,6,55.89,48800,873
59495,성북구,2020,6,41.58,41000,986
59496,성북구,2020,6,84.39,69800,827
59497,성북구,2020,6,41.58,41000,986
59498,성북구,2020,7,41.58,42000,1010
59499,성북구,2020,7,68.76,63000,916
59500,성북구,2020,7,41.58,42700,1026
59501,성북구,2020,7,41.58,38000,913
59502,성북구,2020,7,84.39,66000,782
59503,성북구,2020,7,41.58,44900,1079
59504,성북구,2020,7,84.8,69000,813
59505,성북구,2020,8,55.89,55000,984
59506,성북구,2020,8,68.76,67000,974
59507,성북구,2020,8,56.7,61000,1075
59508,성북구,2020,8,68.76,69000,1003
59509,성북구,2020,8,41.58,47500,1142
59510,성북구,2020,10,55.89,56000,1001
59511,성북구,2020,11,41.58,49500,1190
59512,성북구,2020,11,84.8,71000,837
59513,성북구,2020,11,55.89,59500,1064
59514,성북구,2020,11,41.58,50500,1214
59515,성북구,2020,11,84.8,74000,872
59516,성북구,2020,11,41.58,49300,1185
59517,성북구,2020,12,84.39,73000,865
59518,성북구,2020,12,84.39,69000,817
59519,성북구,2020,2,59.92,56500,942
59520,성북구,2020,5,112.42,75000,667
59521,성북구,2020,5,59.38,63800,1074
59522,성북구,2020,6,59.38,59800,1007
59523,성북구,2020,6,59.92,64000,1068
59524,성북구,2020,6,84.54,76000,898
59525,성북구,2020,6,112.42,82000,729
59526,성북구,2020,6,84.74,77000,908
59527,성북구,2020,7,59.38,65000,1094
59528,성북구,2020,10,59.38,68800,1158
59529,성북구,2020,10,59.38,71000,1195
59530,성북구,2020,10,112.42,89500,796
59531,성북구,2020,10,59.92,74500,1243
59532,성북구,2020,11,59.92,71000,1184
59533,성북구,2020,11,59.38,72800,1226
59534,성북구,2020,1,81.82,73500,898
59535,성북구,2020,2,80.54,77000,956
59536,성북구,2020,2,80.54,76900,954
59537,성북구,2020,2,80.54,79500,987
59538,성북구,2020,2,115.51,82800,716
59539,성북구,2020,3,80.54,72300,897
59540,성북구,2020,4,115.51,88000,761
59541,성북구,2020,4,115.51,88000,761
59542,성북구,2020,5,115.51,82800,716
59543,성북구,2020,5,80.54,80000,993
59544,성북구,2020,5,80.54,73000,906
59545,성북구,2020,5,115.51,91000,787
59546,성북구,2020,5,80.54,74500,925
59547,성북구,2020,6,80.54,75500,937
59548,성북구,2020,6,80.54,78000,968
59549,성북구,2020,6,81.82,81000,989
59550,성북구,2020,6,81.82,75000,916
59551,성북구,2020,6,80.54,79500,987
59552,성북구,2020,6,80.54,79500,987
59553,성북구,2020,6,81.82,78800,963
59554,성북구,2020,6,80.54,79750,990
59555,성북구,2020,6,80.54,79750,990
59556,성북구,2020,6,115.51,89500,774
59557,성북구,2020,6,80.54,78000,968
59558,성북구,2020,6,80.54,81000,1005
59559,성북구,2020,6,80.54,82000,1018
59560,성북구,2020,7,80.54,86000,1067
59561,성북구,2020,7,80.54,88500,1098
59562,성북구,2020,7,80.54,84800,1052
59563,성북구,2020,8,80.54,89000,1105
59564,성북구,2020,9,80.54,82000,1018
59565,성북구,2020,9,80.54,88000,1092
59566,성북구,2020,10,80.54,85000,1055
59567,성북구,2020,10,80.54,78000,968
59568,성북구,2020,11,80.54,89000,1105
59569,성북구,2020,12,80.54,91700,1138
59570,성북구,2020,1,84.72,47000,554
59571,성북구,2020,1,84.72,49000,578
59572,성북구,2020,1,84.72,49400,583
59573,성북구,2020,4,84.72,47000,554
59574,성북구,2020,5,84.72,53000,625
59575,성북구,2020,6,84.72,52500,619
59576,성북구,2020,11,75.89,55000,724
59577,성북구,2020,1,59.79,51800,866
59578,성북구,2020,2,114.93,70500,613
59579,성북구,2020,2,84.92,67500,794
59580,성북구,2020,2,84.92,67500,794
59581,성북구,2020,2,59.79,55000,919
59582,성북구,2020,2,59.79,55500,928
59583,성북구,2020,4,114.93,74000,643
59584,성북구,2020,5,84.92,67200,791
59585,성북구,2020,5,59.79,57500,961
59586,성북구,2020,6,59.79,57200,956
59587,성북구,2020,6,59.79,59000,986
59588,성북구,2020,6,59.79,59900,1001
59589,성북구,2020,6,114.93,75800,659
59590,성북구,2020,6,84.92,70000,824
59591,성북구,2020,6,59.79,60000,1003
59592,성북구,2020,6,59.79,60000,1003
59593,성북구,2020,6,59.79,60000,1003
59594,성북구,2020,7,59.79,61000,1020
59595,성북구,2020,7,59.79,61900,1035
59596,성북구,2020,8,59.79,62000,1036
59597,성북구,2020,8,114.93,84000,730
59598,성북구,2020,8,59.79,63900,1068
59599,성북구,2020,9,114.93,87000,756
59600,성북구,2020,10,59.79,61900,1035
59601,성북구,2020,10,84.92,76800,904
59602,성북구,2020,10,84.92,78500,924
59603,성북구,2020,10,59.79,61900,1035
59604,성북구,2020,11,59.79,64300,1075
59605,성북구,2020,11,59.79,64700,1082
59606,성북구,2020,11,84.92,71000,836
59607,성북구,2020,12,59.79,63300,1058
59608,성북구,2020,12,59.79,62700,1048
59609,성북구,2020,1,84.98,37500,441
59610,성북구,2020,5,116.99,49000,418
59611,성북구,2020,2,73.94,34900,472
59612,성북구,2020,12,35.17,19500,554
59613,성북구,2020,1,84.95,50800,597
59614,성북구,2020,2,84.95,53000,623
59615,성북구,2020,2,84.95,53000,623
59616,성북구,2020,6,84.95,60000,706
59617,성북구,2020,6,84.95,57500,676
59618,성북구,2020,7,84.95,58500,688
59619,성북구,2020,7,84.95,58500,688
59620,성북구,2020,1,59.99,61000,1016
59621,성북구,2020,1,59.99,60000,1000
59622,성북구,2020,1,59.99,63300,1055
59623,성북구,2020,1,114.89,90000,783
59624,성북구,2020,1,59.99,62000,1033
59625,성북구,2020,1,84.97,74000,870
59626,성북구,2020,1,114.89,81000,705
59627,성북구,2020,1,84.97,72000,847
59628,성북구,2020,1,59.99,57000,950
59629,성북구,2020,2,84.97,76000,894
59630,성북구,2020,2,59.99,64000,1066
59631,성북구,2020,3,84.97,75000,882
59632,성북구,2020,4,84.97,73000,859
59633,성북구,2020,4,59.99,65000,1083
59634,성북구,2020,4,84.97,74000,870
59635,성북구,2020,5,84.97,72000,847
59636,성북구,2020,5,84.97,69000,812
59637,성북구,2020,5,59.99,65000,1083
59638,성북구,2020,5,59.99,64000,1066
59639,성북구,2020,5,59.99,64000,1066
59640,성북구,2020,6,84.97,75000,882
59641,성북구,2020,6,59.99,65800,1096
59642,성북구,2020,6,84.97,75500,888
59643,성북구,2020,6,84.97,75000,882
59644,성북구,2020,6,59.99,63500,1058
59645,성북구,2020,6,84.97,75500,888
59646,성북구,2020,6,84.97,75900,893
59647,성북구,2020,6,59.99,67900,1131
59648,성북구,2020,6,59.99,63000,1050
59649,성북구,2020,6,84.97,72500,853
59650,성북구,2020,6,84.97,74000,870
59651,성북구,2020,6,59.99,67000,1116
59652,성북구,2020,6,84.97,76500,900
59653,성북구,2020,6,59.99,67000,1116
59654,성북구,2020,6,59.99,67500,1125
59655,성북구,2020,6,84.97,78000,917
59656,성북구,2020,7,59.99,70000,1166
59657,성북구,2020,7,84.97,74000,870
59658,성북구,2020,7,84.97,80500,947
59659,성북구,2020,7,84.97,75000,882
59660,성북구,2020,7,59.99,70000,1166
59661,성북구,2020,7,114.89,104000,905
59662,성북구,2020,7,59.99,74000,1233
59663,성북구,2020,7,114.89,102800,894
59664,성북구,2020,7,59.99,68000,1133
59665,성북구,2020,7,59.99,68000,1133
59666,성북구,2020,7,84.97,85000,1000
59667,성북구,2020,8,114.89,104700,911
59668,성북구,2020,8,59.99,72000,1200
59669,성북구,2020,9,84.97,87000,1023
59670,성북구,2020,9,114.89,107000,931
59671,성북구,2020,10,84.97,87100,1025
59672,성북구,2020,10,59.99,74500,1241
59673,성북구,2020,10,84.97,90000,1059
59674,성북구,2020,10,59.99,78000,1300
59675,성북구,2020,11,59.99,80000,1333
59676,성북구,2020,11,59.99,75000,1250
59677,성북구,2020,11,84.97,86000,1012
59678,성북구,2020,11,114.89,110000,957
59679,성북구,2020,11,59.99,81200,1353
59680,성북구,2020,11,84.97,89500,1053
59681,성북구,2020,11,84.97,86400,1016
59682,성북구,2020,12,59.99,77700,1295
59683,성북구,2020,12,59.99,77700,1295
59684,성북구,2020,12,59.99,82000,1366
59685,성북구,2020,12,59.99,76800,1280
59686,성북구,2020,12,84.97,90000,1059
59687,성북구,2020,12,59.99,83000,1383
59688,성북구,2020,12,84.97,90000,1059
59689,성북구,2020,1,117.16,70300,600
59690,성북구,2020,1,117.16,71400,609
59691,성북구,2020,1,117.16,72000,614
59692,성북구,2020,1,117.16,72000,614
59693,성북구,2020,1,84.98,65300,768
59694,성북구,2020,1,117.16,72000,614
59695,성북구,2020,1,84.98,63500,747
59696,성북구,2020,1,117.16,71000,606
59697,성북구,2020,2,143.51,78000,543
59698,성북구,2020,2,117.16,73000,623
59699,성북구,2020,2,117.16,76000,648
59700,성북구,2020,2,143.51,85000,592
59701,성북구,2020,2,59.52,56500,949
59702,성북구,2020,2,84.98,65300,768
59703,성북구,2020,2,84.98,63000,741
59704,성북구,2020,2,117.16,75000,640
59705,성북구,2020,3,117.16,73000,623
59706,성북구,2020,3,117.16,80000,682
59707,성북구,2020,3,84.98,67700,796
59708,성북구,2020,3,143.51,83750,583
59709,성북구,2020,5,84.98,66000,776
59710,성북구,2020,5,117.16,77000,657
59711,성북구,2020,6,84.98,68300,803
59712,성북구,2020,6,59.52,56300,945
59713,성북구,2020,6,84.98,67900,799
59714,성북구,2020,6,143.51,83500,581
59715,성북구,2020,6,84.98,66800,786
59716,성북구,2020,6,84.98,68000,800
59717,성북구,2020,6,117.16,76700,654
59718,성북구,2020,6,143.51,81900,570
