,NODE_ID,NODE_NM,NODE_TP,CENTER_YN,ADMIN_NM,REMARK,NODE_CL,NODE_SUB_TP,NODE_ENM,위도,경도,CITY_CD,DISTRICT_ID,COLLECTD_TIME,ORG_ID,ADMIN_ID,OFFSET,DIRECTION,DOWNTOWN_YN,NODE_MOBILE_ID,CITY_CODE,도시명,gu
21438,SEB122000167,언주역5번출구.차병원사거리,,,,,,,,37.5073948,127.0348624,,,2020-09-24 07:32:12,,,,,,23270.0,11,서울특별시,강남구
21439,SEB124000405,굽은다리역구민회관.강동홈플러스,,,,,,,,37.545358,127.1427152,,,2020-09-24 07:32:12,,,,,,25348.0,11,서울특별시,강동구
21440,SEB124000130,길동역3번출구,,,,,,,,37.5373136,127.1400078,,,2020-09-24 07:32:12,,,,,,25241.0,11,서울특별시,강동구
21441,SEB218000813,천주교묘,,,,,,,,37.7118339,126.8854387,,,2020-09-24 07:32:12,,,,,,57080.0,11,서울특별시,고양시 덕양구
21442,SEB218000017,능곡중학교,,,,,,,,37.6218135,126.8244449,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21443,SEB218000038,행주초등학교,,,,,,,,37.6021578,126.8236477,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21444,SEB218000489,능곡병원,,,,,,,,37.6273195,126.823608,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21445,SEB218000535,고양축산농협,,,,,,,,37.6651877,126.8448093,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21446,SEB219000618,성저마을14단지,,,,,,,,37.6790837,126.7580344,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21447,SEB212000110,부천시자원순환센터,,,,,,,,37.5413245,126.7639043,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,부천시
21448,SEB229001500,가람마을11단지,,,,,,,,37.7238789,126.7556462,,,2020-09-24 07:32:12,,,,,,63723.0,11,서울특별시,파주시
21449,SEB219000752,가좌마을6단지후문,,,,,,,,37.6900326,126.7249779,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21450,SEB219000565,가좌마을.킴스.벽산A516동,,,,,,,,37.6909741,126.7234026,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21451,SEB219000667,하이파크시티3.5단지,,,,,,,,37.6992417,126.7537733,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21452,SEB219000668,하이파크시티3.5단지,,,,,,,,37.6994227,126.7547467,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21453,SEB218000272,삼송마을14.15단지,,,,,,,,37.6504675,126.8811655,,,2020-09-24 07:32:12,,,,,,35037.0,11,서울특별시,고양시 덕양구
21454,SEB218000696,원흥역3번출구,,,,,,,,37.6500565,126.873259,,,2020-09-24 07:32:12,,,,,,19611.0,11,서울특별시,고양시 덕양구
21455,SEB113000494,홍대입구,,,,,,,,37.5546534,126.920576,,,2020-09-24 07:32:12,,,,,,14217.0,11,서울특별시,마포구
21456,SEB219000429,대송중학교,,,,,,,,37.6700209,126.7324799,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21457,SEB219000464,숲속마을7.9단지,,,,,,,,37.6727942,126.8018662,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21458,SEB218001350,명성운수종점,,,,,,,,37.7267573,126.8472462,,,2020-09-24 07:32:12,,,,,,19683.0,11,서울특별시,고양시 덕양구
21459,SEB218000150,원신동행정복지센터,,,,,,,,37.6762805,126.875179,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21460,SEB218000132,낙타고개.원당골,,,,,,,,37.6744901,126.8624085,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21461,SEB218000493,내유동,,,,,,,,37.7249184,126.8436675,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21462,SEB218000098,근린공원,,,,,,,,37.6306249,126.8321936,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21463,SEB219000099,현대공업사,,,,,,,,37.6836375,126.7911214,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21464,SEB277101948,대조불광시장삼거리(경유),,,,,,,,37.6091451,126.9274266,,,2020-09-24 07:32:12,,,,,,78082.0,11,서울특별시,은평구
21465,SEB219000082,벽제초교,,,,,,,,37.6946798,126.8433261,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21466,SEB219000077,고봉동행정복지센터,,,,,,,,37.70166,126.8263795,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21467,SEB219000108,문봉빌라단지,,,,,,,,37.704117,126.8186823,,,2020-09-24 07:32:12,,,,,,20427.0,11,서울특별시,고양시 일산동구
21468,SEB219000104,성석주유소,,,,,,,,37.7085676,126.80097,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21469,SEB219000075,신병교육대,,,,,,,,37.7029083,126.7959154,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21470,SEB219000073,중고차매매단지,,,,,,,,37.6962153,126.7978547,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21471,SEB219000069,소개울,,,,,,,,37.6836502,126.7909755,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산동구
21472,SEB219000194,장성초교,,,,,,,,37.6775937,126.7506329,,,2020-09-24 07:32:12,,,,,,20094.0,11,서울특별시,고양시 일산서구
21473,SEB219000412,대화동,,,,,,,,37.6691547,126.7319729,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21474,SEB219000341,송포파출소.송포농협,,,,,,,,37.6719211,126.737289,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 일산서구
21475,SEB218000321,소만마을8.9단지,,,,,,,,37.6169121,126.84178,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,고양시 덕양구
21476,SEB121000940,신논현역.씨티은행,,,,,,,,37.5027683,127.0249635,,,2020-09-24 07:32:12,,,,,,22413.0,11,서울특별시,서초구
21477,SEB277101628,교육개발원입구(경유),,,,,,,,37.4799437,127.0384326,,,2020-09-24 07:32:12,,,,,,78399.0,11,서울특별시,서초구
21478,SEB220000041,추사박물관,,,,,,,,37.4535675,127.0289793,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,과천시
21479,SEB220000040,돌무개,,,,,,,,37.4522632,127.0276317,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,과천시
21480,SEB220000052,삼포마을입구,,,,,,,,37.4489304,127.0207538,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,과천시
21481,SEB222000318,돌팍고개,,,,,,,,37.6401394,127.2280444,,,2020-09-24 07:32:12,,,,,,42222.0,11,서울특별시,남양주시
21482,SEB222000315,금곡동구종점,,,,,,,,37.6340389,127.2105628,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21483,SEB222000957,양정동사거리.양정주민센터입구,,,,,,,,37.6166879,127.1801277,,,2020-09-24 07:32:12,,,,,,42323.0,11,서울특별시,남양주시
21484,SEB222001952,금강펜테리움1차,,,,,,,,37.6006888,127.1738218,,,2020-09-24 07:32:12,,,,,,49831.0,11,서울특별시,남양주시
21485,SEB222000302,수석동.풍속마을,,,,,,,,37.5891235,127.1702021,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21486,SEB222001607,이패야구장.센트럴,,,,,,,,37.6077384,127.1732978,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21487,SEB222000177,평내중흥.삼창.상록아파트,,,,,,,,37.6470803,127.2417147,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21488,SEB222000174,호평상업지구.이마트,,,,,,,,37.6551248,127.2439272,,,2020-09-24 07:32:12,,,,,,42310.0,11,서울특별시,남양주시
21489,SEB222000958,호만마을.호평중흥아파트,,,,,,,,37.6609526,127.2481009,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21490,SEB222000554,진접중학교.광능검문소,,,,,,,,37.7364533,127.194921,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21491,SEB222000938,현대.금강아파트,,,,,,,,37.7307861,127.1934821,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21492,SEB222000633,청화빌라.장미.롯데캐슬A.홈플러,,,,,,,,37.7213535,127.1868785,,,2020-09-24 07:32:12,,,,,,23252.0,11,서울특별시,남양주시
21493,SEB222000527,장현초교.대명아파트,,,,,,,,37.7184771,127.1823794,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21494,SEB222001398,검단마을입구,,,,,,,,37.7450325,127.2110435,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21495,SEB222000652,진벌리차고지,,,,,,,,37.7392535,127.2158336,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21496,SEB222001108,경복대,,,,,,,,37.7335999,127.211549,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21497,SEB222001908,주곡2교,,,,,,,,37.7217874,127.2029197,,,2020-09-24 07:32:12,,,,,,49764.0,11,서울특별시,남양주시
21498,SEB222000522,서일대사회교육원.양지리마을회,,,,,,,,37.7049586,127.1942086,,,2020-09-24 07:32:12,,,,,,23294.0,11,서울특별시,남양주시
21499,SEB222000519,여우내마을,,,,,,,,37.7001729,127.201083,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21500,SEB222000517,오남소방서.두산A.오남고등학교,,,,,,,,37.6969949,127.2042635,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21501,SEB222000511,진주아파트,,,,,,,,37.6899433,127.2130004,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21502,SEB222000510,일신건영.파라다이스아파트,,,,,,,,37.686838,127.2111345,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21503,SEB222000506,금호아파트앞,,,,,,,,37.6777388,127.2063786,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21504,SEB222001431,사릉역.진건파출소,,,,,,,,37.6511801,127.1781564,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21505,SEB222000632,먹골,,,,,,,,37.6502106,127.1735372,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21506,SEB222000473,청구아파트.대림아파트,,,,,,,,37.701489,127.1997376,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21507,SEB222000472,성호.극동아파트입구,,,,,,,,37.7039842,127.1969442,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21508,SEB222001120,경복대학,,,,,,,,37.7339348,127.2124562,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21509,SEB236001328,내촌차고지,,,,,,,,37.7794623,127.2272486,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
21510,SEB236000569,음현4리은고개,,,,,,,,37.7751234,127.2271691,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
21511,SEB222000556,원팔야리,,,,,,,,37.7564405,127.218675,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21512,SEB221000093,인창주공1단지.현대아파트입구,,,,,,,,37.6082686,127.1386387,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,구리시
21513,SEB236001329,내촌차고지,,,,,,,,37.7793575,127.2273119,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,포천시
21514,SEB222001147,신영지웰.금강아파트.진접초고,,,,,,,,37.7175719,127.1987915,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21515,SEB222000424,진관리,,,,,,,,37.645026,127.1631779,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21516,SEB222001550,다산신도시입구,,,,,,,,37.6186724,127.1681917,,,2020-09-24 07:32:12,,,,,,49817.0,11,서울특별시,남양주시
21517,SEB221000266,롯데백화점(강변역.강동방면)(중,,,,,,,,37.6025778,127.1446606,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,구리시
21518,SEB221000043,두산.한가람아파트,,,,,,,,37.5920219,127.1354084,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,구리시
21519,SEB222001320,도농역.동화중고교.부영A(중),,,,,,,,37.6078301,127.1612947,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21520,SEB222000524,원모루장현대교,,,,,,,,37.7124012,127.1832326,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21521,SEB222000401,진건주공아파트,,,,,,,,37.6557719,127.1811516,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21522,SEB222000666,금강아파트.대원운수,,,,,,,,37.6551227,127.1827357,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21523,SEB222000400,사능본동.석화촌,,,,,,,,37.6493792,127.1899657,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21524,SEB227000212,풍경채1단지.덕풍중학교,,,,,,,,37.5546471,127.1989685,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,하남시
21525,SEB227000210,하남풍산역.꽃뫼마을1단지,,,,,,,,37.552775,127.2016723,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,하남시
21526,SEB227000666,대명루첸.신평마을,,,,,,,,37.546239,127.2139338,,,2020-09-24 07:32:12,,,,,,28491.0,11,서울특별시,하남시
21527,SEB222000380,세계유산조선왕릉사릉.송능2리적,,,,,,,,37.6424697,127.2006995,,,2020-09-24 07:32:12,,,,,,23332.0,11,서울특별시,남양주시
21528,SEB222000377,금강아파트.대원운수,,,,,,,,37.6549867,127.1832567,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21529,SEB222001483,어린이비젼센터.신영지웰아파트,,,,,,,,37.718042,127.1974661,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21530,SEB222001078,장자말,,,,,,,,37.6903394,127.2039623,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21531,SEB222001606,진안사거리,,,,,,,,37.6236226,127.1863067,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21532,SEB221000078,장자초중학교.동양아파트,,,,,,,,37.5875407,127.1367801,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,구리시
21533,SEB222000319,장내마을.평내파출소,,,,,,,,37.6446882,127.2295452,,,2020-09-24 07:32:12,,,,,,42213.0,11,서울특별시,남양주시
21534,SEB222000328,장내마을.평내파출소,,,,,,,,37.6445581,127.2297857,,,2020-09-24 07:32:12,,,,,,42218.0,11,서울특별시,남양주시
21535,SEB222000749,진주아파트,,,,,,,,37.6512556,127.2392441,,,2020-09-24 07:32:12,,,,,,42210.0,11,서울특별시,남양주시
21536,SEB222000199,천마산휴게소.한누리요양병원,,,,,,,,37.6538946,127.2747337,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21537,SEB222000195,삼신아파트,,,,,,,,37.6534223,127.2953311,,,2020-09-24 07:32:12,,,,,,0.0,11,서울특별시,남양주시
21538,SEB111000227,수색119안전센터,,,,,,,,37.5834691,126.892428,,,2020-09-24 07:32:12,,,,,,12317.0,11,서울특별시,은평구
21539,SEB112000032,연대앞,,,,,,,,37.5603324,126.9351881,,,2020-09-24 07:32:12,,,,,,13115.0,11,서울특별시,서대문구
21540,SEB112000030,서대문우체국,,,,,,,,37.563001,126.9311628,,,2020-09-24 07:32:12,,,,,,13113.0,11,서울특별시,서대문구
21541,SEB112000138,명지전문대.충암중고등학교,,,,,,,,37.5845093,126.9240809,,,2020-09-24 07:32:12,,,,,,13221.0,11,서울특별시,서대문구
21542,SEB111000243,상신중학교앞,,,,,,,,37.5906363,126.9060777,,,2020-09-24 07:32:12,,,,,,12333.0,11,서울특별시,은평구
21543,SEB111000234,수색초등학교,,,,,,,,37.5844411,126.8978676,,,2020-09-24 07:32:12,,,,,,12324.0,11,서울특별시,은평구
21544,SEB111000321,응암정보도서관,,,,,,,,37.5867495,126.9201891,,,2020-09-24 07:32:12,,,,,,12416.0,11,서울특별시,은평구
21545,SEB111000943,녹번센트레빌아파트,,,,,,,,37.5987999,126.9259022,,,2020-09-24 07:32:12,,,,,,12476.0,11,서울특별시,은평구
21546,SEB100000154,서울역사박물관.김구집무실(경교장),,,,,,,,37.5699003,126.9721318,,,2020-09-24 07:32:12,,,,,,1250.0,11,서울특별시,종로구
21547,SEB111000944,녹번센트레빌아파트,,,,,,,,37.5991595,126.9259811,,,2020-09-24 07:32:12,,,,,,12477.0,11,서울특별시,은평구
21548,SEB111000175,충암고교앞.대주피오레아파트,,,,,,,,37.5868458,126.9226529,,,2020-09-24 07:32:12,,,,,,12265.0,11,서울특별시,은평구
21549,SEB112000152,북가좌사거리,,,,,,,,37.5818379,126.9141424,,,2020-09-24 07:32:12,,,,,,13235.0,11,서울특별시,서대문구
21550,SEB100000056,구기터널.삼성출판박물관,,,,,,,,37.6083054,126.9564166,,,2020-09-24 07:32:12,,,,,,1151.0,11,서울특별시,종로구
21551,SEB100000037,국민은행세검정지점,,,,,,,,37.6046629,126.960888,,,2020-09-24 07:32:12,,,,,,1132.0,11,서울특별시,종로구
21552,SEB100000051,국민은행세검정지점,,,,,,,,37.6047191,126.9612088,,,2020-09-24 07:32:12,,,,,,1146.0,11,서울특별시,종로구
21553,SEB111000163,독박골.북한산래미안APT,,,,,,,,37.6107435,126.9396027,,,2020-09-24 07:32:12,,,,,,12253.0,11,서울특별시,은평구
21554,SEB111000164,불광역.불광1동주민센터,,,,,,,,37.6095286,126.9326083,,,2020-09-24 07:32:12,,,,,,12254.0,11,서울특별시,은평구
21555,SEB112000143,홍남교.자전거대여소앞,,,,,,,,37.5748098,126.9267785,,,2020-09-24 07:32:12,,,,,,13226.0,11,서울특별시,서대문구
21556,SEB112000139,연희동자치회관,,,,,,,,37.5696618,126.9310921,,,2020-09-24 07:32:12,,,,,,13222.0,11,서울특별시,서대문구
21557,SEB118000121,당중초등학교,,,,,,,,37.526998,126.890987,,,2020-09-24 07:32:12,,,,,,19206.0,11,서울특별시,영등포구
21558,SEB112000140,연희동자치회관,,,,,,,,37.5697475,126.9312958,,,2020-09-24 07:32:12,,,,,,13223.0,11,서울특별시,서대문구
21559,SEB113000094,성산2교,,,,,,,,37.564233,126.9124647,,,2020-09-24 07:32:12,,,,,,14185.0,11,서울특별시,마포구
21560,SEB113000097,성미약수터,,,,,,,,37.5624635,126.9140662,,,2020-09-24 07:32:12,,,,,,14188.0,11,서울특별시,마포구
21561,SEB113000099,경성중고.홍대부속여중고입구,,,,,,,,37.5596512,126.916614,,,2020-09-24 07:32:12,,,,,,14190.0,11,서울특별시,마포구
21562,SEB111000202,불광1동공동주차장앞,,,,,,,,37.6160337,126.932812,,,2020-09-24 07:32:12,,,,,,12292.0,11,서울특별시,은평구
21563,SEB112000417,산골고개,,,,,,,,37.5948783,126.9401443,,,2020-09-24 07:32:12,,,,,,13329.0,11,서울특별시,서대문구
21564,SEB111001121,불광롯데캐슬아파트,,,,,,,,37.6130745,126.9320721,,,2020-09-24 07:32:12,,,,,,12225.0,11,서울특별시,은평구
21565,SEB111000191,불광1동공동주차장앞,,,,,,,,37.6160626,126.9329479,,,2020-09-24 07:32:12,,,,,,12281.0,11,서울특별시,은평구
21566,SEB111000029,박석고개,,,,,,,,37.6262373,126.9198715,,,2020-09-24 07:32:12,,,,,,12117.0,11,서울특별시,은평구
21567,SEB111000213,서부경찰서후문,,,,,,,,37.6024326,126.9223367,,,2020-09-24 07:32:12,,,,,,12303.0,11,서울특별시,은평구
21568,SEB111000219,서부경찰서후문,,,,,,,,37.6027365,126.9226965,,,2020-09-24 07:32:12,,,,,,12309.0,11,서울특별시,은평구
21569,SEB111000347,아이파크709동앞,,,,,,,,37.6448575,126.9266769,,,2020-09-24 07:32:12,,,,,,12442.0,11,서울특별시,은평구
21570,SEB218000601,윤창아파트,,,,,,,,37.5819586,126.8722173,,,2020-09-24 07:32:12,,,,,,35472.0,11,서울특별시,고양시 덕양구
21571,SEB218000582,현천동,,,,,,,,37.5894474,126.8598382,,,2020-09-24 07:32:12,,,,,,35433.0,11,서울특별시,고양시 덕양구
21572,SEB218000584,현천동난점,,,,,,,,37.59197,126.8616102,,,2020-09-24 07:32:12,,,,,,35431.0,11,서울특별시,고양시 덕양구
21573,SEB218000602,윤창아파트,,,,,,,,37.5817728,126.8721343,,,2020-09-24 07:32:12,,,,,,35471.0,11,서울특별시,고양시 덕양구
21574,SEB219000257,청석궁.성석동감내,,,,,,,,37.7142062,126.7883863,,,2020-09-24 07:32:12,,,,,,36293.0,11,서울특별시,고양시 일산동구
21575,SEB219000187,홀트학교,,,,,,,,37.6949782,126.7721579,,,2020-09-24 07:32:12,,,,,,36048.0,11,서울특별시,고양시 일산서구
21576,SEB219000356,일산동구청(중),,,,,,,,37.6577828,126.7742637,,,2020-09-24 07:32:12,,,,,,36695.0,11,서울특별시,고양시 일산동구
21577,SEB219000454,알미공원(중),,,,,,,,37.6457425,126.7843323,,,2020-09-24 07:32:12,,,,,,36701.0,11,서울특별시,고양시 일산동구
21578,SEB218000012,대곡역(중),,,,,,,,37.6313426,126.8096917,,,2020-09-24 07:32:12,,,,,,35621.0,11,서울특별시,고양시 덕양구
21579,SEB218000637,소만마을(중),,,,,,,,37.6176977,126.846589,,,2020-09-24 07:32:12,,,,,,35007.0,11,서울특별시,고양시 덕양구
21580,SEB218000140,덕은동(중),,,,,,,,37.5954914,126.8775092,,,2020-09-24 07:32:12,,,,,,35625.0,11,서울특별시,고양시 덕양구
21581,SEB219000298,탄현동문아파트,,,,,,,,37.6900206,126.7670161,,,2020-09-24 07:32:12,,,,,,36029.0,11,서울특별시,고양시 일산서구
21582,SEB219000636,탄현동문아파트,,,,,,,,37.6994472,126.7670177,,,2020-09-24 07:32:12,,,,,,36060.0,11,서울특별시,고양시 일산서구
