,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
64325,송파구,84.78,202010,74000,872,2020,10
64326,송파구,84.9648,202001,129000,1518,2020,1
64327,송파구,84.9725,202001,139000,1635,2020,1
64328,송파구,84.9725,202001,136500,1606,2020,1
64329,송파구,84.9648,202001,130000,1530,2020,1
64330,송파구,84.9725,202001,139000,1635,2020,1
64331,송파구,84.9648,202001,130000,1530,2020,1
64332,송파구,84.9072,202002,134000,1578,2020,2
64333,송파구,84.9072,202005,140000,1648,2020,5
64334,송파구,84.9942,202005,119500,1405,2020,5
64335,송파구,84.9725,202005,130000,1529,2020,5
64336,송파구,84.9342,202005,130000,1530,2020,5
64337,송파구,84.9648,202005,125500,1477,2020,5
64338,송파구,84.9725,202005,136000,1600,2020,5
64339,송파구,84.9725,202005,129000,1518,2020,5
64340,송파구,84.9342,202006,139000,1636,2020,6
64341,송파구,84.9648,202006,129500,1524,2020,6
64342,송파구,84.9342,202006,134000,1577,2020,6
64343,송파구,84.9725,202006,135200,1591,2020,6
64344,송파구,84.9648,202006,133000,1565,2020,6
64345,송파구,84.9648,202006,135000,1588,2020,6
64346,송파구,84.9725,202006,137000,1612,2020,6
64347,송파구,84.9648,202006,129500,1524,2020,6
64348,송파구,84.9342,202006,140000,1648,2020,6
64349,송파구,84.9342,202006,100000,1177,2020,6
64350,송파구,84.9072,202006,149900,1765,2020,6
64351,송파구,84.9725,202006,140000,1647,2020,6
64352,송파구,84.9648,202006,129000,1518,2020,6
64353,송파구,84.9725,202006,135000,1588,2020,6
64354,송파구,84.9072,202006,140000,1648,2020,6
64355,송파구,84.9725,202006,146000,1718,2020,6
64356,송파구,84.9072,202006,145000,1707,2020,6
64357,송파구,84.9725,202007,145000,1706,2020,7
64358,송파구,84.9072,202007,140000,1648,2020,7
64359,송파구,84.9725,202007,139000,1635,2020,7
64360,송파구,84.9072,202007,149600,1761,2020,7
64361,송파구,84.9648,202007,138000,1624,2020,7
64362,송파구,84.9072,202007,149600,1761,2020,7
64363,송파구,84.9072,202007,149500,1760,2020,7
64364,송파구,84.9725,202007,140000,1647,2020,7
64365,송파구,84.9072,202007,138000,1625,2020,7
64366,송파구,84.9725,202007,145000,1706,2020,7
64367,송파구,84.9648,202007,159000,1871,2020,7
64368,송파구,84.9725,202007,144000,1694,2020,7
64369,송파구,84.9648,202007,138000,1624,2020,7
64370,송파구,84.9342,202007,143000,1683,2020,7
64371,송파구,84.9648,202008,140000,1647,2020,8
64372,송파구,84.9342,202008,145000,1707,2020,8
64373,송파구,84.9342,202008,147000,1730,2020,8
64374,송파구,84.9648,202009,142500,1677,2020,9
64375,송파구,84.9725,202009,150000,1765,2020,9
64376,송파구,84.9648,202009,150000,1765,2020,9
64377,송파구,84.9725,202009,159800,1880,2020,9
64378,송파구,84.9942,202009,144000,1694,2020,9
64379,송파구,84.9648,202009,147000,1730,2020,9
64380,송파구,84.9072,202009,149500,1760,2020,9
64381,송파구,84.9725,202010,141800,1668,2020,10
64382,송파구,84.9342,202010,139400,1641,2020,10
64383,송파구,84.9725,202010,141700,1667,2020,10
64384,송파구,84.9725,202010,150000,1765,2020,10
64385,송파구,84.9648,202011,163000,1918,2020,11
64386,송파구,84.9942,202011,164500,1935,2020,11
64387,송파구,84.9648,202011,160000,1883,2020,11
64388,송파구,84.9725,202011,137000,1612,2020,11
64389,송파구,84.9648,202011,141000,1659,2020,11
64390,송파구,84.9648,202011,150000,1765,2020,11
64391,송파구,84.9072,202011,155000,1825,2020,11
64392,송파구,84.9342,202011,156000,1836,2020,11
64393,송파구,84.9725,202012,141700,1667,2020,12
64394,송파구,84.9725,202012,149800,1762,2020,12
64395,송파구,84.9725,202012,157000,1847,2020,12
64396,송파구,84.9648,202012,153000,1800,2020,12
64397,송파구,84.9342,202012,160000,1883,2020,12
64398,송파구,84.9648,202012,153000,1800,2020,12
64399,송파구,84.9725,202012,164000,1930,2020,12
64400,송파구,84.9648,202012,150000,1765,2020,12
64401,송파구,71.52,202007,71500,999,2020,7
64402,송파구,84.03,202010,80000,952,2020,10
64403,송파구,84.03,202010,81000,963,2020,10
64404,송파구,84.03,202011,70000,833,2020,11
64405,송파구,71.52,202011,75000,1048,2020,11
64406,송파구,84.03,202011,91000,1082,2020,11
64407,송파구,84.03,202012,83000,987,2020,12
64408,송파구,71.52,202012,71500,999,2020,12
64409,송파구,84.03,202012,93000,1106,2020,12
64410,송파구,81.43,202001,78000,957,2020,1
64411,송파구,54.6,202002,60000,1098,2020,2
64412,송파구,54.6,202004,62000,1135,2020,4
64413,송파구,81.43,202006,79500,976,2020,6
64414,송파구,54.6,202006,64700,1184,2020,6
64415,송파구,81.43,202006,78500,964,2020,6
64416,송파구,81.43,202006,81000,994,2020,6
64417,송파구,81.43,202007,81000,994,2020,7
64418,송파구,81.43,202008,89000,1092,2020,8
64419,송파구,81.43,202010,100000,1228,2020,10
64420,송파구,54.6,202011,78800,1443,2020,11
64421,송파구,54.6,202011,76000,1391,2020,11
64422,송파구,59.94,202007,66000,1101,2020,7
64423,송파구,84.96,202007,88000,1035,2020,7
64424,송파구,59.21,202009,69500,1173,2020,9
64425,송파구,84.96,202009,85000,1000,2020,9
64426,송파구,59.91,202012,72500,1210,2020,12
64427,송파구,133.78,202005,105000,784,2020,5
64428,송파구,133.78,202006,95500,713,2020,6
64429,송파구,84.09,202007,64000,761,2020,7
64430,송파구,114.13,202007,74000,648,2020,7
64431,송파구,114.13,202009,75000,657,2020,9
64432,송파구,84.09,202011,65000,772,2020,11
64433,송파구,73.32,202006,50000,681,2020,6
64434,송파구,73.32,202007,53000,722,2020,7
64435,송파구,125.075,202001,145500,1163,2020,1
64436,송파구,153.475,202001,153000,996,2020,1
64437,송파구,125.075,202002,143000,1143,2020,2
64438,송파구,125.075,202002,141000,1127,2020,2
64439,송파구,125.075,202002,150000,1199,2020,2
64440,송파구,153.475,202002,153500,1000,2020,2
64441,송파구,125.075,202002,148000,1183,2020,2
64442,송파구,84.915,202002,128000,1507,2020,2
64443,송파구,125.075,202005,144200,1152,2020,5
64444,송파구,84.915,202005,122500,1442,2020,5
64445,송파구,125.075,202006,148000,1183,2020,6
64446,송파구,125.075,202006,155000,1239,2020,6
64447,송파구,125.075,202006,148000,1183,2020,6
64448,송파구,84.915,202008,150000,1766,2020,8
64449,송파구,84.915,202008,142000,1672,2020,8
64450,송파구,28.41,202007,29950,1054,2020,7
64451,송파구,29.09,202008,32000,1100,2020,8
64452,송파구,29.09,202008,34500,1185,2020,8
64453,송파구,29.09,202008,34500,1185,2020,8
64454,송파구,136.71,202010,148000,1082,2020,10
64455,송파구,25.27,202003,34000,1345,2020,3
64456,송파구,25.27,202007,34500,1365,2020,7
64457,송파구,94.95,202008,64000,674,2020,8
64458,송파구,52.54,202001,39500,751,2020,1
64459,송파구,59.67,202003,68000,1139,2020,3
64460,송파구,59.67,202006,77000,1290,2020,6
64461,송파구,59.67,202006,72300,1211,2020,6
64462,송파구,84.3,202008,105000,1245,2020,8
64463,송파구,59.67,202008,87000,1458,2020,8
64464,송파구,84.3,202012,123500,1465,2020,12
64465,송파구,83.77,202009,80000,954,2020,9
64466,송파구,69.91,202002,48100,688,2020,2
64467,송파구,41.4,202002,29000,700,2020,2
64468,송파구,41.4,202008,29400,710,2020,8
64469,송파구,69.54,202009,44500,639,2020,9
64470,송파구,115.17,202006,123000,1067,2020,6
64471,송파구,115.17,202007,123000,1067,2020,7
64472,송파구,115.17,202007,123000,1067,2020,7
64473,송파구,115.17,202011,130000,1128,2020,11
64474,송파구,58.38,202002,44000,753,2020,2
64475,송파구,58.38,202006,52900,906,2020,6
64476,송파구,58.38,202006,53500,916,2020,6
64477,송파구,58.38,202009,54700,936,2020,9
64478,송파구,80.13,202011,65000,811,2020,11
64479,송파구,50.4,202011,51400,1019,2020,11
64480,송파구,58.38,202012,50000,856,2020,12
64481,송파구,29.51,202003,39000,1321,2020,3
64482,송파구,62.5,202001,52500,840,2020,1
64483,송파구,62.5,202003,57500,920,2020,3
64484,송파구,62.5,202005,60000,960,2020,5
64485,송파구,74.53,202006,70000,939,2020,6
64486,송파구,74.53,202006,69500,932,2020,6
64487,송파구,62.5,202007,60000,960,2020,7
64488,송파구,59.37,202001,72500,1221,2020,1
64489,송파구,59.37,202002,75000,1263,2020,2
64490,송파구,59.37,202004,74000,1246,2020,4
64491,송파구,84.24,202005,104700,1242,2020,5
64492,송파구,59.37,202006,83000,1398,2020,6
64493,송파구,84.24,202007,100500,1193,2020,7
64494,송파구,84.24,202009,118000,1400,2020,9
64495,송파구,59.37,202010,85000,1431,2020,10
64496,송파구,83.06,202004,149000,1793,2020,4
64497,송파구,83.06,202004,146000,1757,2020,4
64498,송파구,83.06,202005,147000,1769,2020,5
64499,송파구,100.82,202005,167000,1656,2020,5
64500,송파구,121.23,202005,191000,1575,2020,5
64501,송파구,83.06,202005,149000,1793,2020,5
64502,송파구,121.23,202005,200000,1649,2020,5
64503,송파구,100.82,202005,170000,1686,2020,5
64504,송파구,83.06,202006,149000,1793,2020,6
64505,송파구,121.23,202006,205000,1691,2020,6
64506,송파구,83.06,202006,140000,1685,2020,6
64507,송파구,131.76,202006,205000,1555,2020,6
64508,송파구,121.23,202006,219500,1810,2020,6
64509,송파구,83.06,202006,170000,2046,2020,6
64510,송파구,100.82,202006,177000,1755,2020,6
64511,송파구,83.06,202006,165000,1986,2020,6
64512,송파구,100.82,202006,185000,1834,2020,6
64513,송파구,131.76,202006,215000,1631,2020,6
64514,송파구,121.23,202006,215000,1773,2020,6
64515,송파구,83.06,202007,170000,2046,2020,7
64516,송파구,100.82,202007,184000,1825,2020,7
64517,송파구,83.06,202007,170000,2046,2020,7
64518,송파구,83.06,202007,175000,2106,2020,7
64519,송파구,121.23,202007,225000,1855,2020,7
64520,송파구,83.06,202007,175000,2106,2020,7
64521,송파구,83.06,202007,175000,2106,2020,7
64522,송파구,121.23,202007,238000,1963,2020,7
64523,송파구,83.06,202007,173000,2082,2020,7
64524,송파구,83.06,202007,175000,2106,2020,7
64525,송파구,100.82,202007,193000,1914,2020,7
64526,송파구,121.23,202007,235000,1938,2020,7
64527,송파구,83.06,202007,175000,2106,2020,7
64528,송파구,83.06,202008,180000,2167,2020,8
64529,송파구,100.82,202008,180000,1785,2020,8
64530,송파구,83.06,202008,182000,2191,2020,8
64531,송파구,83.06,202009,184500,2221,2020,9
64532,송파구,83.06,202009,184500,2221,2020,9
64533,송파구,100.82,202009,203000,2013,2020,9
64534,송파구,100.82,202009,200000,1983,2020,9
64535,송파구,83.06,202010,182000,2191,2020,10
64536,송파구,83.06,202010,181500,2185,2020,10
64537,송파구,131.76,202010,237500,1802,2020,10
64538,송파구,121.23,202010,230000,1897,2020,10
64539,송파구,131.76,202010,250000,1897,2020,10
64540,송파구,83.06,202010,182000,2191,2020,10
64541,송파구,100.82,202011,195000,1934,2020,11
64542,송파구,120.42,202011,159000,1320,2020,11
64543,송파구,100.82,202011,210000,2082,2020,11
64544,송파구,100.82,202011,209000,2073,2020,11
64545,송파구,121.23,202011,230000,1897,2020,11
64546,송파구,83.06,202011,182000,2191,2020,11
64547,송파구,100.82,202011,198500,1968,2020,11
64548,송파구,83.06,202011,180000,2167,2020,11
64549,송파구,83.06,202012,184000,2215,2020,12
64550,송파구,131.76,202012,259500,1969,2020,12
64551,송파구,83.06,202012,190000,2287,2020,12
64552,송파구,100.82,202012,209500,2077,2020,12
64553,송파구,83.06,202012,184000,2215,2020,12
64554,송파구,121.23,202012,239500,1975,2020,12
64555,송파구,83.06,202012,187000,2251,2020,12
64556,송파구,83.06,202012,187000,2251,2020,12
64557,송파구,83.06,202001,165000,1986,2020,1
64558,송파구,163.44,202002,232000,1419,2020,2
64559,송파구,131.76,202002,225000,1707,2020,2
64560,송파구,100.31,202002,178500,1779,2020,2
64561,송파구,83.06,202003,164000,1974,2020,3
64562,송파구,131.76,202003,220000,1669,2020,3
64563,송파구,83.06,202005,153000,1842,2020,5
64564,송파구,126.18,202005,188000,1489,2020,5
64565,송파구,73.14,202005,145000,1982,2020,5
64566,송파구,126.18,202005,195000,1545,2020,5
64567,송파구,83.06,202005,110000,1324,2020,5
64568,송파구,83.06,202005,165000,1986,2020,5
64569,송파구,126.18,202005,208000,1648,2020,5
64570,송파구,83.06,202005,160000,1926,2020,5
64571,송파구,131.76,202006,210000,1593,2020,6
64572,송파구,126.18,202006,208000,1648,2020,6
64573,송파구,163.44,202006,232000,1419,2020,6
64574,송파구,100.31,202006,170000,1694,2020,6
64575,송파구,100.31,202006,182500,1819,2020,6
64576,송파구,83.06,202006,159000,1914,2020,6
64577,송파구,126.18,202006,140000,1109,2020,6
64578,송파구,83.06,202006,162000,1950,2020,6
64579,송파구,83.06,202006,170000,2046,2020,6
64580,송파구,100.31,202006,185000,1844,2020,6
64581,송파구,100.31,202006,193000,1924,2020,6
64582,송파구,100.31,202006,193000,1924,2020,6
64583,송파구,83.06,202006,175000,2106,2020,6
64584,송파구,83.06,202006,140000,1685,2020,6
64585,송파구,83.06,202006,168000,2022,2020,6
64586,송파구,83.06,202006,174000,2094,2020,6
64587,송파구,100.31,202006,189500,1889,2020,6
64588,송파구,100.31,202007,189500,1889,2020,7
64589,송파구,83.06,202007,174000,2094,2020,7
64590,송파구,62.19,202007,150000,2411,2020,7
64591,송파구,100.82,202007,196500,1949,2020,7
64592,송파구,100.31,202007,196800,1961,2020,7
64593,송파구,148.77,202007,258000,1734,2020,7
64594,송파구,100.31,202007,199000,1983,2020,7
64595,송파구,83.06,202007,178000,2143,2020,7
64596,송파구,83.06,202007,175000,2106,2020,7
64597,송파구,83.06,202007,180000,2167,2020,7
64598,송파구,163.44,202007,270000,1651,2020,7
64599,송파구,100.31,202008,202000,2013,2020,8
64600,송파구,83.06,202008,189000,2275,2020,8
64601,송파구,126.18,202008,244000,1933,2020,8
64602,송파구,83.06,202008,187000,2251,2020,8
64603,송파구,120.42,202009,240000,1993,2020,9
64604,송파구,100.31,202009,205000,2043,2020,9
64605,송파구,148.77,202011,265000,1781,2020,11
64606,송파구,100.31,202011,203000,2023,2020,11
64607,송파구,126.18,202011,245000,1941,2020,11
64608,송파구,83.06,202011,186000,2239,2020,11
64609,송파구,83.06,202011,186000,2239,2020,11
64610,송파구,126.18,202011,255000,2020,2020,11
64611,송파구,100.82,202011,195000,1934,2020,11
64612,송파구,126.18,202011,255000,2020,2020,11
64613,송파구,83.06,202011,175000,2106,2020,11
64614,송파구,83.06,202011,187500,2257,2020,11
64615,송파구,128.97,202011,240000,1860,2020,11
64616,송파구,100.31,202012,205000,2043,2020,12
64617,송파구,100.31,202012,203000,2023,2020,12
64618,송파구,100.31,202012,202500,2018,2020,12
64619,송파구,83.06,202012,190500,2293,2020,12
64620,송파구,126.18,202012,217000,1719,2020,12
64621,송파구,136.98,202012,240000,1752,2020,12
64622,송파구,135.99,202001,225000,1654,2020,1
64623,송파구,83.06,202002,170000,2046,2020,2
64624,송파구,135.99,202004,232000,1706,2020,4
64625,송파구,100.31,202004,166000,1654,2020,4
64626,송파구,100.31,202004,165500,1649,2020,4
64627,송파구,83.06,202005,157000,1890,2020,5
64628,송파구,83.06,202005,164000,1974,2020,5
64629,송파구,131.76,202005,248000,1882,2020,5
64630,송파구,135.99,202006,220000,1617,2020,6
64631,송파구,83.06,202006,166000,1998,2020,6
64632,송파구,100.31,202006,176000,1754,2020,6
64633,송파구,100.31,202006,170000,1694,2020,6
64634,송파구,163.44,202006,242500,1483,2020,6
64635,송파구,100.31,202006,184500,1839,2020,6
64636,송파구,83.06,202006,175000,2106,2020,6
64637,송파구,131.76,202006,230000,1745,2020,6
64638,송파구,135.99,202006,234000,1720,2020,6
64639,송파구,100.31,202006,185000,1844,2020,6
64640,송파구,135.99,202006,229000,1683,2020,6
64641,송파구,100.31,202006,186500,1859,2020,6
64642,송파구,83.06,202006,165000,1986,2020,6
64643,송파구,83.06,202006,166500,2004,2020,6
64644,송파구,135.99,202006,233000,1713,2020,6
64645,송파구,148.77,202006,262000,1761,2020,6
64646,송파구,83.06,202007,180000,2167,2020,7
64647,송파구,100.31,202007,190000,1894,2020,7
64648,송파구,100.31,202007,188000,1874,2020,7
64649,송파구,83.06,202008,178000,2143,2020,8
64650,송파구,83.06,202010,183000,2203,2020,10
64651,송파구,148.77,202010,280000,1882,2020,10
64652,송파구,100.31,202011,190000,1894,2020,11
64653,송파구,100.31,202011,210000,2093,2020,11
64654,송파구,163.44,202012,270000,1651,2020,12
64655,송파구,100.31,202012,205000,2043,2020,12
64656,송파구,135.99,202012,255000,1875,2020,12
64657,송파구,163.44,202012,270000,1651,2020,12
64658,송파구,83.06,202012,190000,2287,2020,12
64659,송파구,83.06,202012,190000,2287,2020,12
64660,송파구,163.44,202012,275000,1682,2020,12
64661,송파구,100.31,202012,205000,2043,2020,12
64662,송파구,83.06,202012,190000,2287,2020,12
64663,송파구,100.31,202012,218000,2173,2020,12
64664,송파구,100.31,202012,210000,2093,2020,12
64665,송파구,135.99,202012,270000,1985,2020,12
64666,송파구,38.22,202001,30000,784,2020,1
64667,송파구,38.22,202001,29700,777,2020,1
64668,송파구,38.22,202001,29000,758,2020,1
64669,송파구,38.22,202001,30000,784,2020,1
64670,송파구,38.7,202005,30000,775,2020,5
64671,송파구,38.7,202006,31000,801,2020,6
64672,송파구,56.22,202006,49000,871,2020,6
64673,송파구,56.22,202007,46900,834,2020,7
64674,송파구,56.22,202008,48000,853,2020,8
64675,송파구,56.22,202009,49900,887,2020,9
64676,송파구,38.7,202011,28000,723,2020,11
64677,송파구,56.22,202011,48000,853,2020,11
64678,송파구,56.22,202012,54800,974,2020,12
64679,송파구,17.729,202002,25500,1438,2020,2
64680,송파구,14.097,202005,19000,1347,2020,5
64681,송파구,20.693,202007,26000,1256,2020,7
64682,송파구,26.665,202008,33000,1237,2020,8
64683,송파구,149.95,202006,70000,466,2020,6
64684,송파구,60.78,202004,52000,855,2020,4
64685,송파구,118.6,202012,110000,927,2020,12
64686,송파구,49.23,202007,36800,747,2020,7
64687,송파구,71.88,202007,65000,904,2020,7
64688,송파구,80.09,202006,54750,683,2020,6
64689,송파구,82.82,202010,50000,603,2020,10
64690,송파구,76.56,202005,59500,777,2020,5
64691,송파구,126.69,202001,84500,666,2020,1
64692,송파구,126.69,202004,85000,670,2020,4
