,자치구별,계약연도,계약월,전용면적(㎡),거래금액(만원),1m^2 전용면적당 거래금액(만원)
5924,강동구,2019,1,88.26,139800,1583
5925,강동구,2019,1,88.43,140000,1583
5926,강동구,2019,2,51.67,122000,2361
5927,강동구,2019,3,51.67,116000,2245
5928,강동구,2019,5,50.84,126000,2478
5929,강동구,2019,6,79.93,138000,1726
5930,강동구,2019,6,50.84,126000,2478
5931,강동구,2019,6,50.84,130000,2557
5932,강동구,2019,7,79.93,145000,1814
5933,강동구,2019,7,80.03,143500,1793
5934,강동구,2019,8,88.43,161000,1820
5935,강동구,2019,9,79.93,147000,1839
5936,강동구,2019,10,80.03,151000,1886
5937,강동구,2019,10,79.93,165500,2070
5938,강동구,2019,10,88.43,168000,1899
5939,강동구,2019,10,80.03,158000,1974
5940,강동구,2019,10,88.26,170000,1926
5941,강동구,2019,11,80.03,180000,2249
5942,강동구,2019,2,70.87,123000,1735
5943,강동구,2019,4,99.61,148000,1485
5944,강동구,2019,4,70.87,125000,1763
5945,강동구,2019,4,99.61,145000,1455
5946,강동구,2019,4,96.75,136000,1405
5947,강동구,2019,4,99.61,154000,1546
5948,강동구,2019,5,96.75,136000,1405
5949,강동구,2019,5,96.75,138500,1431
5950,강동구,2019,5,96.75,137300,1419
5951,강동구,2019,5,99.61,151500,1520
5952,강동구,2019,6,99.61,158000,1586
5953,강동구,2019,7,99.61,159000,1596
5954,강동구,2019,8,99.61,154000,1546
5955,강동구,2019,8,96.75,165000,1705
5956,강동구,2019,8,96.75,146500,1514
5957,강동구,2019,8,96.75,140500,1452
5958,강동구,2019,8,98.66,138500,1403
5959,강동구,2019,8,96.75,147000,1519
5960,강동구,2019,8,70.87,135000,1904
5961,강동구,2019,8,99.61,161000,1616
5962,강동구,2019,8,96.75,145000,1498
5963,강동구,2019,9,70.87,145000,2045
5964,강동구,2019,9,99.61,150000,1505
5965,강동구,2019,10,70.87,145500,2053
5966,강동구,2019,10,70.87,146000,2060
5967,강동구,2019,10,96.75,160000,1653
5968,강동구,2019,10,72.27,149000,2061
5969,강동구,2019,11,70.87,143000,2017
5970,강동구,2019,11,99.61,178000,1786
5971,강동구,2019,11,99.61,170000,1706
5972,강동구,2019,11,96.75,165000,1705
5973,강동구,2019,11,99.61,164000,1646
5974,강동구,2019,1,99.61,139500,1400
5975,강동구,2019,1,99.61,155000,1556
5976,강동구,2019,1,99.61,139000,1395
5977,강동구,2019,1,99.61,139000,1395
5978,강동구,2019,1,71.58,123500,1725
5979,강동구,2019,1,97.72,135000,1381
5980,강동구,2019,2,99.61,148000,1485
5981,강동구,2019,3,99.61,145000,1455
5982,강동구,2019,3,71.58,116000,1620
5983,강동구,2019,3,99.61,139000,1395
5984,강동구,2019,3,97.72,125000,1279
5985,강동구,2019,3,99.61,140000,1405
5986,강동구,2019,4,99.61,146000,1465
5987,강동구,2019,4,99.61,149700,1502
5988,강동구,2019,4,99.61,138000,1385
5989,강동구,2019,4,99.61,150000,1505
5990,강동구,2019,4,99.61,148000,1485
5991,강동구,2019,4,97.72,137000,1401
5992,강동구,2019,4,78.24,128500,1642
5993,강동구,2019,5,99.61,149000,1495
5994,강동구,2019,5,97.72,134700,1378
5995,강동구,2019,5,99.61,155000,1556
5996,강동구,2019,5,99.61,179000,1797
5997,강동구,2019,5,71.58,127000,1774
5998,강동구,2019,5,99.61,149000,1495
5999,강동구,2019,5,97.72,133000,1361
6000,강동구,2019,5,78.24,128250,1639
6001,강동구,2019,5,78.24,130000,1661
6002,강동구,2019,5,99.61,151500,1520
6003,강동구,2019,6,97.72,139000,1422
6004,강동구,2019,6,99.61,154000,1546
6005,강동구,2019,6,97.72,138000,1412
6006,강동구,2019,6,78.24,137000,1751
6007,강동구,2019,6,99.61,152500,1530
6008,강동구,2019,6,99.61,160000,1606
6009,강동구,2019,7,78.24,137000,1751
6010,강동구,2019,7,99.61,157000,1576
6011,강동구,2019,7,99.61,155000,1556
6012,강동구,2019,7,99.61,151500,1520
6013,강동구,2019,8,99.61,158000,1586
6014,강동구,2019,8,71.58,132500,1851
6015,강동구,2019,8,99.61,161000,1616
6016,강동구,2019,8,97.72,144500,1478
6017,강동구,2019,8,71.58,135000,1886
6018,강동구,2019,8,99.61,161000,1616
6019,강동구,2019,8,71.58,134000,1872
6020,강동구,2019,8,99.61,165000,1656
6021,강동구,2019,9,71.58,132500,1851
6022,강동구,2019,9,99.61,165000,1656
6023,강동구,2019,9,99.61,181000,1817
6024,강동구,2019,9,78.24,143000,1827
6025,강동구,2019,9,99.61,168000,1686
6026,강동구,2019,9,99.61,187000,1877
6027,강동구,2019,9,99.61,158000,1586
6028,강동구,2019,9,99.61,155000,1556
6029,강동구,2019,10,99.61,166000,1666
6030,강동구,2019,10,99.61,161000,1616
6031,강동구,2019,10,97.72,157000,1606
6032,강동구,2019,10,99.61,163000,1636
6033,강동구,2019,10,99.61,168000,1686
6034,강동구,2019,10,99.61,168000,1686
6035,강동구,2019,10,99.61,171000,1716
6036,강동구,2019,10,97.72,171000,1749
6037,강동구,2019,10,78.24,147000,1878
6038,강동구,2019,10,99.61,170000,1706
6039,강동구,2019,10,99.61,175000,1756
6040,강동구,2019,11,99.61,176150,1768
6041,강동구,2019,11,99.61,180000,1807
6042,강동구,2019,11,78.24,156000,1993
6043,강동구,2019,11,99.61,174500,1751
6044,강동구,2019,3,84.92,90000,1059
6045,강동구,2019,4,84.9,92500,1089
6046,강동구,2019,5,84.9,83000,977
6047,강동구,2019,6,59.98,77000,1283
6048,강동구,2019,6,84.9,89000,1048
6049,강동구,2019,6,84.9,87000,1024
6050,강동구,2019,6,84.9,90000,1060
6051,강동구,2019,6,84.92,80000,942
6052,강동구,2019,6,84.92,90000,1059
6053,강동구,2019,6,59.98,80000,1333
6054,강동구,2019,7,84.92,91800,1081
6055,강동구,2019,7,84.92,90000,1059
6056,강동구,2019,7,84.91,95000,1118
6057,강동구,2019,7,84.91,101000,1189
6058,강동구,2019,8,59.98,79750,1329
6059,강동구,2019,8,84.91,98000,1154
6060,강동구,2019,8,84.9,94500,1113
6061,강동구,2019,9,84.92,98000,1154
6062,강동구,2019,9,84.92,94000,1106
6063,강동구,2019,9,59.98,78500,1308
6064,강동구,2019,9,59.98,78800,1313
6065,강동구,2019,9,84.92,91000,1071
6066,강동구,2019,10,84.92,98000,1154
6067,강동구,2019,10,84.9,85000,1001
6068,강동구,2019,10,59.98,81000,1350
6069,강동구,2019,10,84.92,90000,1059
6070,강동구,2019,10,113.67,114000,1002
6071,강동구,2019,10,84.9,99500,1171
6072,강동구,2019,10,84.92,94500,1112
6073,강동구,2019,10,59.98,84000,1400
6074,강동구,2019,10,84.92,93000,1095
6075,강동구,2019,10,59.98,80300,1338
6076,강동구,2019,10,113.67,110000,967
6077,강동구,2019,10,84.9,103000,1213
6078,강동구,2019,10,84.92,99500,1171
6079,강동구,2019,10,84.91,99800,1175
6080,강동구,2019,11,84.92,98000,1154
6081,강동구,2019,11,84.9,110000,1295
6082,강동구,2019,11,84.92,99000,1165
6083,강동구,2019,11,59.98,85000,1417
6084,강동구,2019,11,113.67,123800,1089
6085,강동구,2019,11,113.67,115000,1011
6086,강동구,2019,11,59.98,75700,1262
6087,강동구,2019,11,84.92,100000,1177
6088,강동구,2019,11,59.98,84000,1400
6089,강동구,2019,11,59.98,87000,1450
6090,강동구,2019,12,59.98,84000,1400
6091,강동구,2019,12,59.98,82800,1380
6092,강동구,2019,12,59.98,85000,1417
6093,강동구,2019,12,59.98,85000,1417
6094,강동구,2019,12,84.92,104500,1230
6095,강동구,2019,12,59.98,83500,1392
6096,강동구,2019,12,59.98,89600,1493
6097,강동구,2019,12,84.92,105000,1236
6098,강동구,2019,12,59.98,77500,1292
6099,강동구,2019,12,59.98,90000,1500
6100,강동구,2019,12,84.92,110000,1295
6101,강동구,2019,12,59.98,79500,1325
6102,강동구,2019,6,59.79,59000,986
6103,강동구,2019,6,84.54,67000,792
6104,강동구,2019,7,84.54,68000,804
6105,강동구,2019,8,84.54,67000,792
6106,강동구,2019,8,84.54,69000,816
6107,강동구,2019,8,59.79,56500,944
6108,강동구,2019,9,59.79,56000,936
6109,강동구,2019,9,84.54,65500,774
6110,강동구,2019,9,59.79,56300,941
6111,강동구,2019,9,84.54,72000,851
6112,강동구,2019,9,59.79,57500,961
6113,강동구,2019,9,59.79,54500,911
6114,강동구,2019,9,59.79,57700,965
6115,강동구,2019,10,59.79,56500,944
6116,강동구,2019,10,84.54,71000,839
6117,강동구,2019,10,59.79,60000,1003
6118,강동구,2019,10,59.79,59800,1000
6119,강동구,2019,10,84.54,71000,839
6120,강동구,2019,10,59.79,59500,995
6121,강동구,2019,10,59.79,60500,1011
6122,강동구,2019,11,59.79,60000,1003
6123,강동구,2019,11,59.79,60000,1003
6124,강동구,2019,11,84.54,76500,904
6125,강동구,2019,12,84.54,76000,898
6126,강동구,2019,12,84.54,79000,934
6127,강동구,2019,12,84.54,81800,967
6128,강동구,2019,12,84.54,77000,910
6129,강동구,2019,6,84.71,53800,635
6130,강동구,2019,8,84.6,53000,626
6131,강동구,2019,8,84.71,57300,676
6132,강동구,2019,11,79.53,57400,721
6133,강동구,2019,11,84.6,56500,667
6134,강동구,2019,12,79.53,53900,677
6135,강동구,2019,12,141.41,93000,657
6136,강동구,2019,1,59.79,41500,694
6137,강동구,2019,3,57.31,39500,689
6138,강동구,2019,5,59.79,38500,643
6139,강동구,2019,11,59.22,49500,835
6140,강동구,2019,12,76.77,57700,751
6141,강동구,2019,12,73.98,53000,716
6142,강동구,2019,12,73.98,57800,781
6143,강동구,2019,8,84.29,53000,628
6144,강동구,2019,8,84.42,52800,625
6145,강동구,2019,9,102.45,58000,566
6146,강동구,2019,12,84.29,58000,688
6147,강동구,2019,6,59.4,60000,1010
6148,강동구,2019,7,66.96,64000,955
6149,강동구,2019,7,84.93,75200,885
6150,강동구,2019,7,84.72,79000,932
6151,강동구,2019,7,84.72,75000,885
6152,강동구,2019,8,66.96,68000,1015
6153,강동구,2019,9,58.75,62000,1055
6154,강동구,2019,9,59.4,62000,1043
6155,강동구,2019,9,84.63,78000,921
6156,강동구,2019,9,66.96,66000,985
6157,강동구,2019,9,59.4,62000,1043
6158,강동구,2019,9,66.96,61500,918
6159,강동구,2019,9,84.93,77000,906
6160,강동구,2019,10,84.93,77000,906
6161,강동구,2019,10,59.4,64000,1077
6162,강동구,2019,11,84.93,75000,883
6163,강동구,2019,11,66.96,71000,1060
6164,강동구,2019,11,66.15,75000,1133
6165,강동구,2019,11,84.72,71000,838
6166,강동구,2019,12,103.72,93000,896
6167,강동구,2019,12,58.87,71000,1206
6168,강동구,2019,2,109.73,77000,701
6169,강동구,2019,3,59.78,51750,865
6170,강동구,2019,4,59.78,53000,886
6171,강동구,2019,4,59.78,53000,886
6172,강동구,2019,4,84.86,75500,889
6173,강동구,2019,5,59.78,54000,903
6174,강동구,2019,5,59.78,58800,983
6175,강동구,2019,6,84.86,74000,872
6176,강동구,2019,6,59.78,57500,961
6177,강동구,2019,6,84.86,77500,913
6178,강동구,2019,6,59.78,55000,920
6179,강동구,2019,6,59.78,60000,1003
6180,강동구,2019,7,59.78,57500,961
6181,강동구,2019,7,59.78,60000,1003
6182,강동구,2019,7,59.78,57600,963
6183,강동구,2019,7,59.78,59500,995
6184,강동구,2019,8,109.73,85000,774
6185,강동구,2019,8,59.78,60000,1003
6186,강동구,2019,9,59.78,59750,999
6187,강동구,2019,9,59.78,62500,1045
6188,강동구,2019,9,84.86,77000,907
6189,강동구,2019,9,109.73,78000,710
6190,강동구,2019,9,59.78,61500,1028
6191,강동구,2019,9,84.86,76000,895
6192,강동구,2019,10,59.78,62200,1040
6193,강동구,2019,10,59.78,65000,1087
6194,강동구,2019,10,84.86,84400,994
6195,강동구,2019,10,59.78,63000,1053
6196,강동구,2019,11,59.78,69000,1154
6197,강동구,2019,11,84.86,79500,936
6198,강동구,2019,11,84.86,84000,989
6199,강동구,2019,11,84.86,86000,1013
6200,강동구,2019,11,59.78,68000,1137
6201,강동구,2019,11,84.86,85000,1001
6202,강동구,2019,11,84.86,85000,1001
6203,강동구,2019,12,84.86,90000,1060
6204,강동구,2019,12,59.78,67000,1120
6205,강동구,2019,12,59.78,70000,1170
6206,강동구,2019,12,59.78,69700,1165
6207,강동구,2019,12,84.86,88000,1037
6208,강동구,2019,12,84.86,86000,1013
6209,강동구,2019,2,84.78,74500,878
6210,강동구,2019,4,59.88,55000,918
6211,강동구,2019,4,84.78,66000,778
6212,강동구,2019,5,59.88,55000,918
6213,강동구,2019,5,59.88,57000,951
6214,강동구,2019,5,59.88,56300,940
6215,강동구,2019,5,59.88,58700,980
6216,강동구,2019,5,59.88,57700,963
6217,강동구,2019,6,84.78,73500,866
6218,강동구,2019,6,59.88,59300,990
6219,강동구,2019,6,84.78,73000,861
6220,강동구,2019,7,84.78,73200,863
6221,강동구,2019,7,84.78,74750,881
6222,강동구,2019,7,114.87,85700,746
6223,강동구,2019,7,59.88,60000,1002
6224,강동구,2019,9,84.78,67000,790
6225,강동구,2019,9,84.78,78000,920
6226,강동구,2019,9,84.78,76500,902
6227,강동구,2019,9,84.78,77000,908
6228,강동구,2019,9,59.88,61500,1027
6229,강동구,2019,10,114.72,85000,740
6230,강동구,2019,10,59.88,61500,1027
6231,강동구,2019,10,84.78,79000,931
6232,강동구,2019,11,84.78,82500,973
6233,강동구,2019,11,84.78,83000,979
6234,강동구,2019,11,84.78,87000,1026
6235,강동구,2019,11,59.88,68000,1135
6236,강동구,2019,8,83.94,59990,714
6237,강동구,2019,9,83.94,59000,702
6238,강동구,2019,11,83.5,60000,718
6239,강동구,2019,7,94.7,58600,618
6240,강동구,2019,10,114.6,67000,584
6241,강동구,2019,12,114.6,68500,597
6242,강동구,2019,12,121.39,68500,564
6243,강동구,2019,9,84.31,46000,545
6244,강동구,2019,8,84.86,64000,754
6245,강동구,2019,10,84.86,63000,742
6246,강동구,2019,1,55.94,53200,951
6247,강동구,2019,6,58.34,46000,788
6248,강동구,2019,8,55.94,44000,786
6249,강동구,2019,8,56.65,45000,794
6250,강동구,2019,10,56.65,45500,803
6251,강동구,2019,10,58.16,45500,782
6252,강동구,2019,12,55.94,46000,822
6253,강동구,2019,12,55.94,47000,840
6254,강동구,2019,12,56.65,47000,829
6255,강동구,2019,10,84.34,71000,841
6256,강동구,2019,11,59.63,57000,955
6257,강동구,2019,11,59.63,55900,937
6258,강동구,2019,11,84.34,72800,863
6259,강동구,2019,12,84.34,72500,859
6260,강동구,2019,12,59.63,49500,830
6261,강동구,2019,12,59.63,50500,846
6262,강동구,2019,12,84.34,70000,829
6263,강동구,2019,12,84.34,73700,873
6264,강동구,2019,12,84.58,55000,650
6265,강동구,2019,1,84.95,38000,447
6266,강동구,2019,2,109.07,71000,650
6267,강동구,2019,7,83.4,69500,833
6268,강동구,2019,10,83.4,68500,821
6269,강동구,2019,10,83.4,70000,839
6270,강동구,2019,10,83.4,69700,835
6271,강동구,2019,10,109.07,83000,760
6272,강동구,2019,10,109.07,79000,724
6273,강동구,2019,10,83.4,69000,827
6274,강동구,2019,10,83.4,68000,815
6275,강동구,2019,10,109.07,82500,756
6276,강동구,2019,10,109.07,84500,774
6277,강동구,2019,10,83.4,71500,857
6278,강동구,2019,10,83.4,71500,857
6279,강동구,2019,10,83.4,72700,871
6280,강동구,2019,11,109.07,86000,788
6281,강동구,2019,11,83.4,71000,851
6282,강동구,2019,11,109.07,80000,733
6283,강동구,2019,11,109.07,81500,747
6284,강동구,2019,11,109.07,86000,788
6285,강동구,2019,11,109.07,83000,760
6286,강동구,2019,11,83.4,72400,868
6287,강동구,2019,11,109.07,84500,774
6288,강동구,2019,11,83.4,72500,869
6289,강동구,2019,11,83.4,73000,875
6290,강동구,2019,11,83.4,72500,869
6291,강동구,2019,11,83.4,72500,869
6292,강동구,2019,11,83.4,74000,887
6293,강동구,2019,11,83.4,73000,875
6294,강동구,2019,11,83.4,74000,887
6295,강동구,2019,11,109.07,88500,811
6296,강동구,2019,11,83.4,72500,869
6297,강동구,2019,11,83.4,76000,911
6298,강동구,2019,11,109.07,81500,747
6299,강동구,2019,11,83.4,75000,899
6300,강동구,2019,11,83.4,73800,884
6301,강동구,2019,11,109.07,86500,793
6302,강동구,2019,12,83.4,74000,887
6303,강동구,2019,12,109.07,91000,834
6304,강동구,2019,12,109.07,89000,815
6305,강동구,2019,2,84.49,82500,976
6306,강동구,2019,9,84.49,74900,886
6307,강동구,2019,10,84.49,76400,904
6308,강동구,2019,11,84.49,76800,908
6309,강동구,2019,11,84.49,80000,946
6310,강동구,2019,11,84.49,80000,946
6311,강동구,2019,11,84.49,80000,946
6312,강동구,2019,12,84.49,77000,911
6313,강동구,2019,1,84.36,76000,900
6314,강동구,2019,4,84.36,69750,826
6315,강동구,2019,5,84.36,75000,889
6316,강동구,2019,5,84.36,72000,853
6317,강동구,2019,5,84.36,80000,948
6318,강동구,2019,5,84.36,71000,841
6319,강동구,2019,6,84.36,69000,817
6320,강동구,2019,6,84.36,74000,877
6321,강동구,2019,6,84.36,76000,900
6322,강동구,2019,6,84.36,71700,849
6323,강동구,2019,7,84.36,72700,861
6324,강동구,2019,7,84.36,77000,912
6325,강동구,2019,8,84.36,76000,900
6326,강동구,2019,8,84.36,74000,877
6327,강동구,2019,8,84.36,80000,948
6328,강동구,2019,8,84.36,77000,912
6329,강동구,2019,8,84.36,76500,906
6330,강동구,2019,8,84.36,80000,948
6331,강동구,2019,8,84.36,73000,865
6332,강동구,2019,8,84.36,79500,942
6333,강동구,2019,9,84.36,79500,942
6334,강동구,2019,9,84.36,79000,936
6335,강동구,2019,9,84.36,80000,948
6336,강동구,2019,9,84.36,79000,936
6337,강동구,2019,9,84.36,79700,944
6338,강동구,2019,9,84.36,81000,960
6339,강동구,2019,9,84.36,81800,969
6340,강동구,2019,9,84.36,80500,954
6341,강동구,2019,9,84.36,80000,948
6342,강동구,2019,9,84.36,81000,960
6343,강동구,2019,10,84.36,73000,865
6344,강동구,2019,10,84.36,80000,948
6345,강동구,2019,10,84.36,80000,948
6346,강동구,2019,10,84.36,84000,995
6347,강동구,2019,10,84.36,79800,945
6348,강동구,2019,10,84.36,74500,883
6349,강동구,2019,10,84.36,83000,983
6350,강동구,2019,10,84.36,85000,1007
6351,강동구,2019,10,84.36,86000,1019
6352,강동구,2019,10,84.36,76000,900
6353,강동구,2019,10,84.36,85000,1007
6354,강동구,2019,10,84.36,86500,1025
6355,강동구,2019,10,84.36,86500,1025
6356,강동구,2019,10,84.36,89000,1055
6357,강동구,2019,11,84.36,85000,1007
6358,강동구,2019,11,84.36,89000,1055
6359,강동구,2019,11,84.36,89500,1060
6360,강동구,2019,11,84.36,80000,948
6361,강동구,2019,11,84.36,88000,1043
6362,강동구,2019,11,84.36,89800,1064
6363,강동구,2019,11,84.36,89800,1064
6364,강동구,2019,11,84.36,91000,1078
6365,강동구,2019,11,84.36,88000,1043
6366,강동구,2019,11,84.36,88000,1043
6367,강동구,2019,11,84.36,88900,1053
6368,강동구,2019,11,84.36,96500,1143
6369,강동구,2019,12,84.36,97000,1149
6370,강동구,2019,5,59.19,48000,810
6371,강동구,2019,7,59.19,50500,853
6372,강동구,2019,8,79.79,71000,889
6373,강동구,2019,9,69.17,65000,939
6374,강동구,2019,10,79.79,80000,1002
6375,강동구,2019,10,69.17,69700,1007
6376,강동구,2019,10,79.79,74000,927
6377,강동구,2019,11,59.19,58500,988
6378,강동구,2019,11,79.79,81000,1015
6379,강동구,2019,12,79.79,78000,977
6380,강동구,2019,12,79.79,83000,1040
6381,강동구,2019,12,69.17,74000,1069
6382,강동구,2019,12,79.79,85000,1065
6383,강동구,2019,8,69.3,57000,822
6384,강동구,2019,9,69.3,60000,865
6385,강동구,2019,10,58.14,48000,825
6386,강동구,2019,10,69.3,58500,844
6387,강동구,2019,10,79.99,62000,775
6388,강동구,2019,10,69.3,60000,865
6389,강동구,2019,10,58.14,50000,859
6390,강동구,2019,11,79.99,68000,850
6391,강동구,2019,6,84.94,67000,788
6392,강동구,2019,7,84.94,70500,829
6393,강동구,2019,7,84.94,71000,835
6394,강동구,2019,8,59.47,57800,971
6395,강동구,2019,8,84.94,65500,771
6396,강동구,2019,9,58.3,60000,1029
6397,강동구,2019,10,114.9,84000,731
6398,강동구,2019,11,59.49,64500,1084
6399,강동구,2019,9,84.6,45000,531
6400,강동구,2019,9,121.987,94500,774
6401,강동구,2019,9,84.644,76000,897
6402,강동구,2019,10,121.987,105000,860
6403,강동구,2019,1,83.34,76000,911
6404,강동구,2019,4,83.21,77000,925
6405,강동구,2019,4,83.34,73500,881
6406,강동구,2019,4,83.52,77000,921
6407,강동구,2019,5,83.52,76000,909
6408,강동구,2019,5,83.52,79300,949
6409,강동구,2019,5,83.52,76800,919
6410,강동구,2019,5,83.52,78000,933
6411,강동구,2019,5,83.52,79500,951
6412,강동구,2019,6,83.21,79500,955
6413,강동구,2019,6,83.93,77011,917
6414,강동구,2019,6,83.21,79000,949
6415,강동구,2019,6,83.34,77000,923
6416,강동구,2019,6,83.52,79400,950
6417,강동구,2019,7,83.21,83500,1003
6418,강동구,2019,7,83.93,81700,973
6419,강동구,2019,7,83.34,78777,945
6420,강동구,2019,7,83.93,85000,1012
6421,강동구,2019,7,83.52,82200,984
6422,강동구,2019,7,83.52,80000,957
