,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
16091,관악구,105.84,201802,54000,510,2018,2
16092,관악구,58.59,201802,40000,682,2018,2
16093,관악구,116.72,201802,51850,444,2018,2
16094,관악구,58.59,201802,36800,628,2018,2
16095,관악구,116.86,201802,54700,468,2018,2
16096,관악구,58.59,201802,37000,631,2018,2
16097,관악구,105.84,201803,53500,505,2018,3
16098,관악구,84.74,201803,46300,546,2018,3
16099,관악구,84.74,201803,49300,581,2018,3
16100,관악구,123.29,201803,55500,450,2018,3
16101,관악구,105.84,201803,60000,566,2018,3
16102,관악구,58.59,201803,30000,512,2018,3
16103,관악구,68.8,201803,40300,585,2018,3
16104,관악구,58.59,201803,36500,622,2018,3
16105,관악구,84.74,201803,47000,554,2018,3
16106,관악구,58.59,201803,40500,691,2018,3
16107,관악구,68.8,201803,40300,585,2018,3
16108,관악구,68.8,201803,43300,629,2018,3
16109,관악구,58.59,201804,40000,682,2018,4
16110,관악구,116.86,201804,59300,507,2018,4
16111,관악구,58.59,201804,40000,682,2018,4
16112,관악구,58.59,201804,34000,580,2018,4
16113,관악구,84.74,201804,50500,595,2018,4
16114,관악구,116.86,201804,58700,502,2018,4
16115,관악구,116.72,201804,58000,496,2018,4
16116,관악구,68.8,201804,43500,632,2018,4
16117,관악구,84.74,201804,51300,605,2018,4
16118,관악구,58.59,201804,40000,682,2018,4
16119,관악구,84.74,201804,48000,566,2018,4
16120,관악구,123.29,201805,59000,478,2018,5
16121,관악구,58.59,201805,40500,691,2018,5
16122,관악구,58.59,201805,38900,663,2018,5
16123,관악구,58.59,201805,38800,662,2018,5
16124,관악구,116.86,201805,59800,511,2018,5
16125,관악구,68.8,201805,44600,648,2018,5
16126,관악구,84.74,201805,46800,552,2018,5
16127,관악구,84.74,201805,50000,590,2018,5
16128,관악구,58.59,201805,38800,662,2018,5
16129,관악구,58.59,201805,40700,694,2018,5
16130,관악구,58.59,201805,40500,691,2018,5
16131,관악구,68.8,201805,43000,625,2018,5
16132,관악구,68.8,201805,44900,652,2018,5
16133,관악구,68.8,201805,42700,620,2018,5
16134,관악구,68.8,201806,43500,632,2018,6
16135,관악구,123.29,201806,56700,459,2018,6
16136,관악구,116.72,201806,54700,468,2018,6
16137,관악구,116.72,201806,53600,459,2018,6
16138,관악구,58.59,201806,37000,631,2018,6
16139,관악구,105.84,201806,57700,545,2018,6
16140,관악구,58.59,201806,39000,665,2018,6
16141,관악구,58.59,201806,40000,682,2018,6
16142,관악구,58.59,201806,38300,653,2018,6
16143,관악구,116.72,201806,59800,512,2018,6
16144,관악구,58.59,201806,45000,768,2018,6
16145,관악구,68.8,201806,42500,617,2018,6
16146,관악구,116.72,201806,58000,496,2018,6
16147,관악구,105.84,201806,60700,573,2018,6
16148,관악구,116.72,201806,59800,512,2018,6
16149,관악구,58.59,201806,41500,708,2018,6
16150,관악구,58.59,201807,41000,699,2018,7
16151,관악구,116.72,201807,61500,526,2018,7
16152,관악구,58.59,201807,42000,716,2018,7
16153,관악구,105.84,201807,59300,560,2018,7
16154,관악구,58.59,201807,43500,742,2018,7
16155,관악구,68.8,201807,45000,654,2018,7
16156,관악구,58.59,201807,43500,742,2018,7
16157,관악구,116.86,201807,58000,496,2018,7
16158,관악구,68.8,201807,49500,719,2018,7
16159,관악구,116.86,201807,58500,500,2018,7
16160,관악구,116.72,201807,66000,565,2018,7
16161,관악구,58.59,201807,38600,658,2018,7
16162,관악구,58.59,201807,44900,766,2018,7
16163,관악구,84.74,201807,60000,708,2018,7
16164,관악구,68.8,201808,50500,734,2018,8
16165,관악구,58.59,201808,43000,733,2018,8
16166,관악구,58.59,201808,44000,750,2018,8
16167,관악구,116.72,201808,62000,531,2018,8
16168,관악구,58.59,201808,44000,750,2018,8
16169,관악구,68.8,201808,51000,741,2018,8
16170,관악구,123.29,201808,60000,486,2018,8
16171,관악구,84.74,201808,54800,646,2018,8
16172,관악구,116.72,201808,63500,544,2018,8
16173,관악구,68.8,201808,51000,741,2018,8
16174,관악구,105.84,201808,67000,633,2018,8
16175,관악구,58.59,201808,46000,785,2018,8
16176,관악구,116.72,201808,60000,514,2018,8
16177,관악구,105.84,201808,70500,666,2018,8
16178,관악구,68.8,201809,53200,773,2018,9
16179,관악구,58.59,201809,50000,853,2018,9
16180,관악구,68.8,201809,56000,813,2018,9
16181,관악구,68.8,201810,52000,755,2018,10
16182,관악구,123.29,201810,79000,640,2018,10
16183,관악구,58.59,201810,47500,810,2018,10
16184,관악구,58.59,201810,51500,878,2018,10
16185,관악구,58.59,201811,50500,861,2018,11
16186,관악구,58.59,201811,53000,904,2018,11
16187,관악구,58.59,201811,50000,853,2018,11
16188,관악구,68.8,201811,52500,763,2018,11
16189,관악구,68.8,201811,51800,752,2018,11
16190,관악구,68.8,201811,54500,792,2018,11
16191,관악구,80.92,201801,41000,506,2018,1
16192,관악구,46.53,201801,39000,838,2018,1
16193,관악구,46.53,201803,38000,816,2018,3
16194,관악구,46.53,201804,37500,805,2018,4
16195,관악구,46.7,201804,37200,796,2018,4
16196,관악구,46.53,201805,36000,773,2018,5
16197,관악구,47.26,201804,31500,666,2018,4
16198,관악구,59.88,201805,36000,601,2018,5
16199,관악구,114.9,201805,59500,517,2018,5
16200,관악구,59.9,201806,32000,534,2018,6
16201,관악구,114.9,201809,60000,522,2018,9
16202,관악구,59.9,201811,38000,634,2018,11
16203,관악구,58.9,201801,33500,568,2018,1
16204,관악구,84.82,201801,41000,483,2018,1
16205,관악구,84.82,201801,45000,530,2018,1
16206,관악구,69.17,201801,36500,527,2018,1
16207,관악구,84.82,201801,43700,515,2018,1
16208,관악구,69.17,201801,37800,546,2018,1
16209,관악구,58.9,201802,32000,543,2018,2
16210,관악구,69.17,201802,41800,604,2018,2
16211,관악구,84.82,201802,50000,589,2018,2
16212,관악구,58.9,201802,35500,602,2018,2
16213,관악구,58.9,201802,35500,602,2018,2
16214,관악구,69.17,201803,35000,505,2018,3
16215,관악구,84.82,201803,49500,583,2018,3
16216,관악구,58.9,201803,36000,611,2018,3
16217,관악구,84.82,201803,47600,561,2018,3
16218,관악구,84.82,201804,48800,575,2018,4
16219,관악구,84.82,201804,39800,469,2018,4
16220,관악구,84.82,201804,42000,495,2018,4
16221,관악구,84.82,201804,49500,583,2018,4
16222,관악구,84.82,201806,49400,582,2018,6
16223,관악구,58.9,201806,37800,641,2018,6
16224,관악구,69.17,201806,39900,576,2018,6
16225,관악구,84.82,201806,49600,584,2018,6
16226,관악구,69.17,201806,39500,571,2018,6
16227,관악구,69.17,201806,39900,576,2018,6
16228,관악구,58.9,201806,31800,539,2018,6
16229,관악구,58.9,201806,36500,619,2018,6
16230,관악구,84.82,201807,47800,563,2018,7
16231,관악구,69.17,201807,42000,607,2018,7
16232,관악구,84.82,201808,48000,565,2018,8
16233,관악구,84.82,201808,46500,548,2018,8
16234,관악구,58.9,201808,37500,636,2018,8
16235,관악구,69.17,201808,37500,542,2018,8
16236,관악구,69.16,201808,45000,650,2018,8
16237,관악구,69.17,201808,43000,621,2018,8
16238,관악구,84.82,201809,54500,642,2018,9
16239,관악구,69.17,201809,42500,614,2018,9
16240,관악구,84.82,201810,47500,560,2018,10
16241,관악구,84.82,201810,57000,672,2018,10
16242,관악구,58.9,201810,40000,679,2018,10
16243,관악구,69.17,201811,43000,621,2018,11
16244,관악구,42.35,201801,26000,613,2018,1
16245,관악구,46.72,201801,27200,582,2018,1
16246,관악구,42.36,201801,27000,637,2018,1
16247,관악구,59.49,201801,30500,512,2018,1
16248,관악구,42.35,201801,25000,590,2018,1
16249,관악구,42.35,201801,26750,631,2018,1
16250,관악구,52.48,201801,30000,571,2018,1
16251,관악구,42.35,201801,19000,448,2018,1
16252,관악구,42.35,201801,25800,609,2018,1
16253,관악구,46.72,201801,28000,599,2018,1
16254,관악구,46.72,201801,28000,599,2018,1
16255,관악구,42.35,201801,26900,635,2018,1
16256,관악구,52.48,201801,29950,570,2018,1
16257,관악구,46.72,201802,29000,620,2018,2
16258,관악구,46.72,201802,28000,599,2018,2
16259,관악구,46.72,201802,17000,363,2018,2
16260,관악구,46.72,201802,27700,592,2018,2
16261,관악구,46.72,201802,29000,620,2018,2
16262,관악구,46.72,201802,20000,428,2018,2
16263,관악구,42.35,201802,29600,698,2018,2
16264,관악구,46.72,201802,26000,556,2018,2
16265,관악구,46.72,201802,29000,620,2018,2
16266,관악구,65.09,201802,35000,537,2018,2
16267,관악구,46.72,201802,29000,620,2018,2
16268,관악구,46.72,201803,28300,605,2018,3
16269,관악구,46.72,201803,30900,661,2018,3
16270,관악구,46.72,201803,31500,674,2018,3
16271,관악구,46.72,201803,31200,667,2018,3
16272,관악구,46.72,201803,30800,659,2018,3
16273,관악구,42.35,201803,27600,651,2018,3
16274,관악구,46.72,201803,32800,702,2018,3
16275,관악구,42.35,201803,25000,590,2018,3
16276,관악구,46.72,201803,28000,599,2018,3
16277,관악구,42.35,201803,30000,708,2018,3
16278,관악구,42.35,201803,32000,755,2018,3
16279,관악구,42.35,201803,32000,755,2018,3
16280,관악구,46.72,201803,32900,704,2018,3
16281,관악구,42.35,201803,27000,637,2018,3
16282,관악구,46.72,201804,31000,663,2018,4
16283,관악구,46.72,201804,31200,667,2018,4
16284,관악구,52.48,201804,33000,628,2018,4
16285,관악구,46.72,201804,33300,712,2018,4
16286,관악구,42.35,201804,31000,731,2018,4
16287,관악구,52.48,201805,33000,628,2018,5
16288,관악구,52.48,201805,33500,638,2018,5
16289,관악구,42.35,201805,31000,731,2018,5
16290,관악구,42.35,201805,31000,731,2018,5
16291,관악구,46.72,201806,32400,693,2018,6
16292,관악구,59.49,201806,34800,584,2018,6
16293,관악구,46.72,201806,32500,695,2018,6
16294,관악구,46.72,201806,32300,691,2018,6
16295,관악구,46.72,201806,32500,695,2018,6
16296,관악구,46.72,201807,32500,695,2018,7
16297,관악구,52.48,201807,34500,657,2018,7
16298,관악구,50.17,201807,33250,662,2018,7
16299,관악구,46.72,201807,33000,706,2018,7
16300,관악구,42.35,201807,32900,776,2018,7
16301,관악구,46.72,201807,32800,702,2018,7
16302,관악구,46.72,201807,33200,710,2018,7
16303,관악구,65.09,201808,39840,612,2018,8
16304,관악구,42.35,201808,35000,826,2018,8
16305,관악구,50.17,201808,37000,737,2018,8
16306,관악구,42.35,201808,37400,883,2018,8
16307,관악구,46.72,201808,39000,834,2018,8
16308,관악구,42.35,201808,37500,885,2018,8
16309,관악구,46.72,201808,39000,834,2018,8
16310,관악구,59.49,201808,44500,748,2018,8
16311,관악구,42.35,201808,40000,944,2018,8
16312,관악구,46.72,201809,41500,888,2018,9
16313,관악구,42.35,201809,40000,944,2018,9
16314,관악구,42.35,201809,42000,991,2018,9
16315,관악구,42.35,201809,41700,984,2018,9
16316,관악구,42.36,201809,42000,991,2018,9
16317,관악구,46.72,201810,40000,856,2018,10
16318,관악구,46.72,201810,38000,813,2018,10
16319,관악구,46.72,201810,35000,749,2018,10
16320,관악구,46.72,201811,38400,821,2018,11
16321,관악구,42.35,201811,40300,951,2018,11
16322,관악구,42.35,201811,39000,920,2018,11
16323,관악구,52.48,201811,41376,788,2018,11
16324,관악구,50.17,201811,40400,805,2018,11
16325,관악구,59.49,201812,43700,734,2018,12
16326,관악구,46.72,201812,40000,856,2018,12
16327,관악구,42.36,201812,37800,892,2018,12
16328,관악구,42.36,201812,38500,908,2018,12
16329,관악구,74.13,201801,39700,535,2018,1
16330,관악구,74.22,201801,43500,586,2018,1
16331,관악구,41.04,201803,21000,511,2018,3
16332,관악구,41.04,201803,20500,499,2018,3
16333,관악구,60.27,201803,33600,557,2018,3
16334,관악구,41.04,201806,25000,609,2018,6
16335,관악구,41.04,201806,22000,536,2018,6
16336,관악구,74.13,201806,45000,607,2018,6
16337,관악구,60.27,201807,34000,564,2018,7
16338,관악구,60.27,201807,35140,583,2018,7
16339,관악구,41.04,201807,24000,584,2018,7
16340,관악구,74.22,201808,48541,654,2018,8
16341,관악구,41.04,201808,29800,726,2018,8
16342,관악구,74.13,201809,54000,728,2018,9
16343,관악구,60.27,201810,46800,776,2018,10
16344,관악구,60.27,201810,45000,746,2018,10
16345,관악구,74.22,201810,55000,741,2018,10
16346,관악구,41.04,201811,30500,743,2018,11
16347,관악구,59.76,201801,26300,440,2018,1
16348,관악구,59.76,201801,27400,458,2018,1
16349,관악구,73.48,201802,33300,453,2018,2
16350,관악구,59.76,201802,27600,461,2018,2
16351,관악구,43.92,201804,21900,498,2018,4
16352,관악구,73.48,201804,30500,415,2018,4
16353,관악구,43.92,201804,21300,484,2018,4
16354,관악구,43.92,201805,22000,500,2018,5
16355,관악구,43.92,201805,22800,519,2018,5
16356,관악구,43.92,201806,24000,546,2018,6
16357,관악구,73.48,201806,33500,455,2018,6
16358,관악구,43.92,201806,21800,496,2018,6
16359,관악구,59.76,201807,27000,451,2018,7
16360,관악구,43.92,201807,22900,521,2018,7
16361,관악구,59.76,201808,27700,463,2018,8
16362,관악구,59.76,201808,28000,468,2018,8
16363,관악구,59.76,201808,27200,455,2018,8
16364,관악구,43.92,201808,23500,535,2018,8
16365,관악구,43.92,201808,23000,523,2018,8
16366,관악구,59.76,201808,28950,484,2018,8
16367,관악구,59.76,201809,28700,480,2018,9
16368,관악구,73.48,201809,34500,469,2018,9
16369,관악구,43.92,201811,26000,591,2018,11
16370,관악구,84.89,201801,45350,534,2018,1
16371,관악구,84.89,201801,45300,533,2018,1
16372,관악구,84.89,201803,45000,530,2018,3
16373,관악구,84.89,201803,47900,564,2018,3
16374,관악구,84.89,201806,48700,573,2018,6
16375,관악구,84.89,201806,46000,541,2018,6
16376,관악구,84.89,201806,46000,541,2018,6
16377,관악구,84.89,201806,47500,559,2018,6
16378,관악구,84.71,201807,50100,591,2018,7
16379,관악구,84.71,201808,50500,596,2018,8
16380,관악구,84.89,201809,52000,612,2018,9
16381,관악구,84.89,201810,52000,612,2018,10
16382,관악구,84.89,201811,51800,610,2018,11
16383,관악구,57.43,201801,28500,496,2018,1
16384,관악구,56.39,201802,20000,354,2018,2
16385,관악구,56.39,201802,29400,521,2018,2
16386,관악구,56.39,201802,29600,524,2018,2
16387,관악구,56.39,201805,28000,496,2018,5
16388,관악구,56.39,201807,31000,549,2018,7
16389,관악구,56.39,201808,29900,530,2018,8
16390,관악구,56.39,201809,32000,567,2018,9
16391,관악구,56.39,201809,31200,553,2018,9
16392,관악구,59.99,201801,37700,628,2018,1
16393,관악구,114.7,201801,50600,441,2018,1
16394,관악구,84.97,201801,41900,493,2018,1
16395,관악구,59.99,201801,37500,625,2018,1
16396,관악구,59.99,201802,36500,608,2018,2
16397,관악구,59.99,201802,37700,628,2018,2
16398,관악구,107.26,201803,45000,419,2018,3
16399,관악구,59.96,201803,37750,629,2018,3
16400,관악구,84.97,201803,46000,541,2018,3
16401,관악구,84.97,201804,43500,511,2018,4
16402,관악구,59.96,201804,38800,647,2018,4
16403,관악구,59.99,201805,38150,635,2018,5
16404,관악구,59.99,201805,40500,675,2018,5
16405,관악구,59.99,201805,38000,633,2018,5
16406,관악구,59.96,201805,42300,705,2018,5
16407,관악구,84.97,201806,45000,529,2018,6
16408,관악구,59.96,201806,38200,637,2018,6
16409,관악구,84.97,201806,45000,529,2018,6
16410,관악구,59.99,201806,38000,633,2018,6
16411,관악구,114.7,201807,53000,462,2018,7
16412,관악구,114.7,201807,55300,482,2018,7
16413,관악구,59.96,201807,40300,672,2018,7
16414,관악구,84.97,201808,50000,588,2018,8
16415,관악구,59.96,201808,42500,708,2018,8
16416,관악구,84.97,201808,48900,575,2018,8
16417,관악구,114.7,201808,52000,453,2018,8
16418,관악구,84.97,201808,50000,588,2018,8
16419,관악구,84.97,201808,50000,588,2018,8
16420,관악구,59.99,201808,42300,705,2018,8
16421,관악구,84.97,201808,45500,535,2018,8
16422,관악구,114.7,201808,52500,457,2018,8
16423,관악구,84.97,201809,52000,611,2018,9
16424,관악구,59.99,201810,45000,750,2018,10
16425,관악구,59.99,201810,45300,755,2018,10
16426,관악구,84.97,201811,57500,676,2018,11
16427,관악구,84.97,201811,57250,673,2018,11
16428,관악구,114.7,201801,48300,421,2018,1
16429,관악구,114.7,201801,51900,452,2018,1
16430,관악구,84.97,201801,45500,535,2018,1
16431,관악구,59.99,201801,36200,603,2018,1
16432,관악구,59.99,201801,36800,613,2018,1
16433,관악구,84.98,201801,46700,549,2018,1
16434,관악구,84.98,201801,42000,494,2018,1
16435,관악구,84.97,201801,42400,498,2018,1
16436,관악구,84.97,201801,42900,504,2018,1
16437,관악구,84.98,201801,40000,470,2018,1
16438,관악구,114.7,201801,50000,435,2018,1
16439,관악구,59.99,201801,37850,630,2018,1
16440,관악구,84.97,201801,43400,510,2018,1
16441,관악구,59.96,201801,38400,640,2018,1
16442,관악구,84.97,201801,43800,515,2018,1
16443,관악구,84.97,201801,42500,500,2018,1
16444,관악구,84.97,201801,44250,520,2018,1
16445,관악구,114.7,201801,48000,418,2018,1
16446,관악구,84.96,201802,41500,488,2018,2
16447,관악구,59.99,201802,37500,625,2018,2
16448,관악구,59.99,201802,37800,630,2018,2
16449,관악구,59.96,201802,38000,633,2018,2
16450,관악구,84.97,201802,43100,507,2018,2
16451,관악구,84.97,201802,44300,521,2018,2
16452,관악구,84.98,201802,41700,490,2018,2
16453,관악구,84.97,201802,44800,527,2018,2
16454,관악구,114.7,201802,49800,434,2018,2
16455,관악구,84.97,201802,42000,494,2018,2
16456,관악구,84.97,201802,43000,506,2018,2
16457,관악구,59.99,201802,37500,625,2018,2
16458,관악구,59.96,201802,36500,608,2018,2
16459,관악구,59.99,201803,39500,658,2018,3
16460,관악구,114.7,201803,50000,435,2018,3
16461,관악구,59.99,201803,36000,600,2018,3
16462,관악구,114.7,201803,47000,409,2018,3
16463,관악구,59.96,201803,37800,630,2018,3
16464,관악구,114.7,201803,50700,442,2018,3
16465,관악구,84.97,201803,45000,529,2018,3
16466,관악구,114.7,201803,49000,427,2018,3
16467,관악구,114.7,201803,55000,479,2018,3
16468,관악구,84.97,201803,40500,476,2018,3
16469,관악구,59.99,201803,36800,613,2018,3
16470,관악구,59.96,201803,39200,653,2018,3
16471,관악구,84.97,201803,43000,506,2018,3
16472,관악구,84.98,201803,42700,502,2018,3
16473,관악구,114.7,201803,50000,435,2018,3
16474,관악구,114.7,201803,51500,448,2018,3
16475,관악구,84.98,201803,45000,529,2018,3
16476,관악구,84.97,201803,44900,528,2018,3
16477,관악구,59.96,201803,28000,466,2018,3
16478,관악구,114.7,201803,55000,479,2018,3
16479,관악구,84.97,201803,43500,511,2018,3
16480,관악구,84.97,201803,43500,511,2018,3
16481,관악구,59.99,201803,38000,633,2018,3
16482,관악구,84.97,201803,44800,527,2018,3
16483,관악구,114.7,201804,52650,459,2018,4
16484,관악구,84.97,201804,44000,517,2018,4
16485,관악구,59.96,201804,38500,642,2018,4
