,자치구별,전용면적(㎡),계약년월,거래금액(만원),1m^2 전용면적당 거래금액(만원),계약연도,계약월
579,강남구,128.62,201905,185000,1438,2019,5
580,강남구,176.56,201905,222000,1257,2019,5
581,강남구,128.62,201905,190000,1477,2019,5
582,강남구,95.4,201906,155000,1624,2019,6
583,강남구,176.56,201906,224000,1268,2019,6
584,강남구,177.19,201906,230000,1298,2019,6
585,강남구,177.19,201906,234000,1320,2019,6
586,강남구,128.62,201906,188000,1461,2019,6
587,강남구,128.62,201906,208000,1617,2019,6
588,강남구,177.19,201907,240000,1354,2019,7
589,강남구,95.4,201907,177000,1855,2019,7
590,강남구,176.56,201910,250000,1415,2019,10
591,강남구,95.4,201911,184000,1928,2019,11
592,강남구,177.19,201911,275000,1552,2019,11
593,강남구,95.4,201912,195500,2049,2019,12
594,강남구,131.83,201904,193000,1464,2019,4
595,강남구,84.81,201907,179000,2110,2019,7
596,강남구,84.81,201907,173000,2039,2019,7
597,강남구,84.81,201909,188000,2216,2019,9
598,강남구,131.83,201909,235000,1782,2019,9
599,강남구,84.81,201909,176000,2075,2019,9
600,강남구,131.83,201910,240000,1820,2019,10
601,강남구,131.83,201910,239000,1812,2019,10
602,강남구,84.81,201911,185000,2181,2019,11
603,강남구,84.81,201911,175000,2063,2019,11
604,강남구,131.83,201911,250000,1896,2019,11
605,강남구,131.83,201911,260000,1972,2019,11
606,강남구,131.83,201912,245000,1858,2019,12
607,강남구,165.08,201912,285000,1726,2019,12
608,강남구,165.08,201912,274000,1659,2019,12
609,강남구,84.81,201912,192000,2263,2019,12
610,강남구,84.87,201901,152000,1790,2019,1
611,강남구,131.83,201907,218000,1653,2019,7
612,강남구,84.9876,201911,103700,1220,2019,11
613,강남구,84.9876,201911,100500,1182,2019,11
614,강남구,30.215,201903,27000,893,2019,3
615,강남구,30.215,201904,29500,976,2019,4
616,강남구,39.035,201906,35000,896,2019,6
617,강남구,59.56,201909,84000,1410,2019,9
618,강남구,123.8,201903,99000,799,2019,3
619,강남구,132.96,201910,158000,1188,2019,10
620,강남구,84.9914,201904,103000,1211,2019,4
621,강남구,84.9943,201911,115000,1353,2019,11
622,강남구,139.35,201908,97000,696,2019,8
623,강남구,135.3,201908,99000,731,2019,8
624,강남구,134.28,201911,96000,714,2019,11
625,강남구,67.671,201904,85000,1256,2019,4
626,강남구,67.671,201904,79500,1174,2019,4
627,강남구,67.671,201911,95000,1403,2019,11
628,강남구,132.59,201906,81000,610,2019,6
629,강남구,113.84,201907,97500,856,2019,7
630,강남구,111.08,201911,116900,1052,2019,11
631,강남구,129.76,201912,107000,824,2019,12
632,강남구,111.08,201912,120000,1080,2019,12
633,강남구,52.65,201912,49800,945,2019,12
634,강남구,102.2,201906,84000,821,2019,6
635,강남구,103.09,201906,93500,906,2019,6
636,강남구,83.64,201908,88000,1052,2019,8
637,강남구,21.84,201903,23803,1089,2019,3
638,강남구,45.16,201903,49226,1090,2019,3
639,강남구,50.68,201903,34400,678,2019,3
640,강남구,33.32,201903,36322,1090,2019,3
641,강남구,21.84,201903,23803,1089,2019,3
642,강남구,58.7,201903,40000,681,2019,3
643,강남구,83.45,201903,90963,1090,2019,3
644,강남구,21.24,201903,23153,1090,2019,3
645,강남구,22.05,201903,24033,1089,2019,3
646,강남구,21.84,201903,23803,1089,2019,3
647,강남구,21.84,201903,23803,1089,2019,3
648,강남구,23.1,201903,25179,1090,2019,3
649,강남구,21.24,201903,23153,1090,2019,3
650,강남구,21.84,201903,23803,1089,2019,3
651,강남구,33.32,201903,36322,1090,2019,3
652,강남구,17.22,201903,18773,1090,2019,3
653,강남구,31.11,201903,33912,1090,2019,3
654,강남구,33.32,201903,36322,1090,2019,3
655,강남구,45.16,201903,49226,1090,2019,3
656,강남구,84.4,201910,108000,1279,2019,10
657,강남구,120.21,201911,148000,1231,2019,11
658,강남구,84.4,201912,115000,1362,2019,12
659,강남구,84.95,201907,92500,1088,2019,7
660,강남구,84.9875,201905,133000,1564,2019,5
661,강남구,84.9875,201907,129500,1523,2019,7
662,강남구,91.5933,201907,153000,1670,2019,7
663,강남구,114.498,201907,147000,1283,2019,7
664,강남구,91.5933,201908,148000,1615,2019,8
665,강남구,114.498,201909,158000,1379,2019,9
666,강남구,84.9875,201911,150000,1764,2019,11
667,강남구,114.498,201912,180000,1572,2019,12
668,강남구,84.9875,201912,148000,1741,2019,12
669,강남구,160.33,201907,230000,1434,2019,7
670,강남구,157.41,201907,246000,1562,2019,7
671,강남구,157.41,201908,248000,1575,2019,8
672,강남구,213.98,201910,315000,1472,2019,10
673,강남구,157.41,201911,255000,1619,2019,11
674,강남구,191.02,201912,298000,1560,2019,12
675,강남구,84.92,201905,129500,1524,2019,5
676,강남구,84.92,201905,134750,1586,2019,5
677,강남구,84.92,201905,134500,1583,2019,5
678,강남구,84.92,201906,136000,1601,2019,6
679,강남구,84.92,201906,140000,1648,2019,6
680,강남구,84.92,201907,136500,1607,2019,7
681,강남구,84.92,201907,150000,1766,2019,7
682,강남구,84.92,201908,150000,1766,2019,8
683,강남구,84.92,201910,157500,1854,2019,10
684,강남구,119.67,201910,195000,1629,2019,10
685,강남구,84.92,201910,160000,1884,2019,10
686,강남구,119.67,201910,185000,1545,2019,10
687,강남구,84.92,201912,170000,2001,2019,12
688,강남구,84.914,201906,118000,1389,2019,6
689,강남구,84.993,201909,127000,1494,2019,9
690,강남구,84.993,201909,123000,1447,2019,9
691,강남구,84.993,201911,125000,1470,2019,11
692,강남구,84.721,201906,120000,1416,2019,6
693,강남구,84.721,201906,125000,1475,2019,6
694,강남구,84.721,201906,121000,1428,2019,6
695,강남구,84.721,201910,129000,1522,2019,10
696,강남구,83.464,201910,125000,1497,2019,10
697,강남구,83.464,201912,120000,1437,2019,12
698,강남구,68.484,201912,120000,1752,2019,12
699,강남구,84.84,201908,74400,876,2019,8
700,강남구,85.0,201912,73000,858,2019,12
701,강남구,142.48,201910,170000,1193,2019,10
702,강남구,36.29,201904,41000,1129,2019,4
703,강남구,36.29,201906,39000,1074,2019,6
704,강남구,36.29,201906,41000,1129,2019,6
705,강남구,36.29,201907,41000,1129,2019,7
706,강남구,36.29,201907,38200,1052,2019,7
707,강남구,36.29,201908,39500,1088,2019,8
708,강남구,36.29,201909,36900,1016,2019,9
709,강남구,36.29,201909,38700,1066,2019,9
710,강남구,36.29,201912,40000,1102,2019,12
711,강남구,36.29,201912,35700,983,2019,12
712,강남구,36.29,201912,37300,1027,2019,12
713,강남구,120.98,201907,90000,743,2019,7
714,강남구,39.6,201903,29000,732,2019,3
715,강남구,45.78,201909,35300,771,2019,9
716,강남구,167.22,201910,144000,861,2019,10
717,강남구,84.52,201903,127000,1502,2019,3
718,강남구,35.73,201903,70500,1973,2019,3
719,강남구,35.73,201904,70000,1959,2019,4
720,강남구,84.52,201904,115000,1360,2019,4
721,강남구,35.73,201904,71100,1989,2019,4
722,강남구,84.52,201906,125000,1478,2019,6
723,강남구,35.73,201906,80000,2239,2019,6
724,강남구,35.73,201907,76150,2131,2019,7
725,강남구,84.52,201907,126000,1490,2019,7
726,강남구,114.34,201907,147000,1285,2019,7
727,강남구,114.34,201907,148000,1294,2019,7
728,강남구,35.73,201908,71230,1993,2019,8
729,강남구,114.34,201909,158000,1381,2019,9
730,강남구,84.52,201910,135500,1603,2019,10
731,강남구,35.73,201910,81500,2280,2019,10
732,강남구,114.34,201911,159000,1390,2019,11
733,강남구,84.52,201911,122000,1443,2019,11
734,강남구,84.52,201911,134000,1585,2019,11
735,강남구,35.73,201911,82000,2294,2019,11
736,강남구,35.73,201911,81250,2273,2019,11
737,강남구,84.52,201911,142000,1680,2019,11
738,강남구,84.52,201911,135000,1597,2019,11
739,강남구,114.34,201911,162000,1416,2019,11
740,강남구,84.52,201911,139500,1650,2019,11
741,강남구,35.73,201911,84000,2350,2019,11
742,강남구,84.52,201912,140000,1656,2019,12
743,강남구,35.73,201912,84800,2373,2019,12
744,강남구,35.73,201912,80000,2239,2019,12
745,강남구,59.91,201902,80000,1335,2019,2
746,강남구,59.91,201904,73000,1218,2019,4
747,강남구,84.87,201905,95000,1119,2019,5
748,강남구,59.91,201906,72500,1210,2019,6
749,강남구,84.87,201906,101000,1190,2019,6
750,강남구,59.91,201907,80000,1335,2019,7
751,강남구,59.91,201908,77000,1285,2019,8
752,강남구,84.87,201908,94000,1107,2019,8
753,강남구,59.91,201909,77000,1285,2019,9
754,강남구,84.87,201911,104000,1225,2019,11
755,강남구,84.208,201902,158000,1876,2019,2
756,강남구,84.074,201902,150000,1784,2019,2
757,강남구,84.074,201904,158000,1879,2019,4
758,강남구,84.208,201905,159500,1894,2019,5
759,강남구,84.074,201906,160000,1903,2019,6
760,강남구,84.208,201906,150000,1781,2019,6
761,강남구,113.087,201906,200000,1768,2019,6
762,강남구,84.074,201906,163000,1938,2019,6
763,강남구,84.074,201907,170000,2022,2019,7
764,강남구,84.074,201907,175000,2081,2019,7
765,강남구,84.074,201908,157500,1873,2019,8
766,강남구,113.231,201909,228000,2013,2019,9
767,강남구,84.074,201909,174500,2075,2019,9
768,강남구,84.208,201910,180000,2137,2019,10
769,강남구,84.074,201911,180000,2140,2019,11
770,강남구,84.074,201912,185000,2200,2019,12
771,강남구,84.074,201912,158000,1879,2019,12
772,강남구,129.24,201906,117000,905,2019,6
773,강남구,74.758,201906,84000,1123,2019,6
774,강남구,74.758,201912,95000,1270,2019,12
775,강남구,70.56,201907,68000,963,2019,7
776,강남구,160.99,201907,125000,776,2019,7
777,강남구,131.86,201907,118000,894,2019,7
778,강남구,64.23,201902,39000,607,2019,2
779,강남구,60.28,201905,35500,588,2019,5
780,강남구,62.1,201909,35000,563,2019,9
781,강남구,64.23,201910,40000,622,2019,10
782,강남구,64.23,201911,43000,669,2019,11
783,강남구,36.53,201912,36000,985,2019,12
784,강남구,77.7,201911,83500,1074,2019,11
785,강남구,85.12,201912,106500,1251,2019,12
786,강남구,148.54,201905,121000,814,2019,5
787,강남구,97.8,201910,93000,950,2019,10
788,강남구,73.06,201910,77000,1053,2019,10
789,강남구,16.2,201905,21000,1296,2019,5
790,강남구,16.2,201909,21200,1308,2019,9
791,강남구,16.2,201911,21000,1296,2019,11
792,강남구,16.2,201911,21800,1345,2019,11
793,강남구,16.2,201912,21500,1327,2019,12
794,강남구,84.94,201903,106000,1247,2019,3
795,강남구,84.94,201906,105500,1242,2019,6
796,강남구,84.94,201907,114000,1342,2019,7
797,강남구,84.94,201907,112000,1318,2019,7
798,강남구,84.94,201908,115000,1353,2019,8
799,강남구,84.94,201908,117000,1377,2019,8
800,강남구,84.94,201911,119000,1400,2019,11
801,강남구,84.94,201912,129000,1518,2019,12
802,강남구,242.48,201911,159000,655,2019,11
803,강남구,201.53,201911,160000,793,2019,11
804,강남구,196.74,201911,145000,737,2019,11
805,강남구,133.16,201908,105000,788,2019,8
806,강남구,133.49,201910,106500,797,2019,10
807,강남구,127.61,201903,263000,2060,2019,3
808,강남구,84.81,201903,185000,2181,2019,3
809,강남구,127.61,201904,280000,2194,2019,4
810,강남구,84.81,201904,209000,2464,2019,4
811,강남구,127.61,201904,280000,2194,2019,4
812,강남구,158.54,201905,325000,2049,2019,5
813,강남구,127.61,201905,260000,2037,2019,5
814,강남구,127.61,201905,300000,2350,2019,5
815,강남구,127.61,201906,281000,2202,2019,6
816,강남구,127.61,201906,295000,2311,2019,6
817,강남구,158.54,201906,330000,2081,2019,6
818,강남구,84.81,201906,220000,2594,2019,6
819,강남구,158.54,201907,360000,2270,2019,7
820,강남구,127.61,201908,295000,2311,2019,8
821,강남구,84.81,201908,240000,2829,2019,8
822,강남구,84.81,201909,240000,2829,2019,9
823,강남구,127.61,201910,300000,2350,2019,10
824,강남구,84.81,201910,240000,2829,2019,10
825,강남구,84.81,201910,247000,2912,2019,10
826,강남구,84.81,201910,236500,2788,2019,10
827,강남구,84.81,201910,260000,3065,2019,10
828,강남구,158.54,201910,345000,2176,2019,10
829,강남구,189.98,201910,435000,2289,2019,10
830,강남구,127.61,201911,350000,2742,2019,11
831,강남구,127.61,201911,320000,2507,2019,11
832,강남구,127.61,201911,330000,2586,2019,11
833,강남구,84.69,201904,205000,2420,2019,4
834,강남구,127.78,201904,265500,2077,2019,4
835,강남구,84.69,201904,215000,2538,2019,4
836,강남구,127.78,201905,272000,2128,2019,5
837,강남구,127.78,201905,296000,2316,2019,5
838,강남구,127.78,201906,299500,2343,2019,6
839,강남구,159.6,201906,385000,2412,2019,6
840,강남구,84.69,201906,230000,2715,2019,6
841,강남구,127.78,201906,295000,2308,2019,6
842,강남구,127.78,201906,320000,2504,2019,6
843,강남구,127.78,201906,289000,2261,2019,6
844,강남구,127.78,201907,300000,2347,2019,7
845,강남구,84.69,201907,235000,2774,2019,7
846,강남구,84.69,201910,250000,2951,2019,10
847,강남구,84.69,201910,250000,2951,2019,10
848,강남구,127.78,201911,320000,2504,2019,11
849,강남구,127.78,201911,300000,2347,2019,11
850,강남구,84.69,201911,270000,3188,2019,11
851,강남구,159.6,201912,380000,2380,2019,12
852,강남구,84.69,201912,269500,3182,2019,12
853,강남구,127.78,201912,345000,2699,2019,12
854,강남구,35.796,201905,30500,852,2019,5
855,강남구,35.236,201905,28000,794,2019,5
856,강남구,42.837,201908,39800,929,2019,8
857,강남구,35.796,201909,34500,963,2019,9
858,강남구,35.236,201911,34000,964,2019,11
859,강남구,35.796,201912,35500,991,2019,12
860,강남구,51.026,201912,55000,1077,2019,12
861,강남구,34.2,201902,30800,900,2019,2
862,강남구,33.06,201904,32000,967,2019,4
863,강남구,34.2,201904,32000,935,2019,4
864,강남구,34.2,201907,32800,959,2019,7
865,강남구,93.4,201906,252000,2698,2019,6
866,강남구,112.3685,201906,300000,2669,2019,6
867,강남구,84.3865,201907,235000,2784,2019,7
868,강남구,84.3865,201908,255000,3021,2019,8
869,강남구,93.4823,201908,279000,2984,2019,8
870,강남구,93.4823,201908,270000,2888,2019,8
871,강남구,93.4,201910,283000,3029,2019,10
872,강남구,112.3685,201910,320000,2847,2019,10
873,강남구,84.3865,201911,268000,3175,2019,11
874,강남구,59.96,201906,64000,1067,2019,6
875,강남구,59.96,201907,44500,742,2019,7
876,강남구,59.75,201910,50000,836,2019,10
877,강남구,59.96,201911,68000,1134,2019,11
878,강남구,79.07,201912,88000,1112,2019,12
879,강남구,97.35,201901,175000,1797,2019,1
880,강남구,97.35,201903,180000,1848,2019,3
881,강남구,97.35,201905,190000,1951,2019,5
882,강남구,97.35,201906,189000,1941,2019,6
883,강남구,59.88,201906,136500,2279,2019,6
884,강남구,97.35,201906,190000,1951,2019,6
885,강남구,59.88,201906,139000,2321,2019,6
886,강남구,97.35,201906,179500,1843,2019,6
887,강남구,97.35,201906,185000,1900,2019,6
888,강남구,97.35,201906,195000,2003,2019,6
889,강남구,59.88,201906,145000,2421,2019,6
890,강남구,97.35,201906,189000,1941,2019,6
891,강남구,97.35,201906,185000,1900,2019,6
892,강남구,97.35,201906,180000,1848,2019,6
893,강남구,59.88,201906,144500,2413,2019,6
894,강남구,59.88,201906,145000,2421,2019,6
895,강남구,108.52,201907,208000,1916,2019,7
896,강남구,97.35,201907,207000,2126,2019,7
897,강남구,84.58,201907,175000,2069,2019,7
898,강남구,84.58,201907,180000,2128,2019,7
899,강남구,59.88,201907,140000,2338,2019,7
900,강남구,59.88,201907,138000,2304,2019,7
901,강남구,59.88,201907,155000,2588,2019,7
902,강남구,84.58,201907,181000,2139,2019,7
903,강남구,97.35,201908,210000,2157,2019,8
904,강남구,59.88,201908,150000,2505,2019,8
905,강남구,59.88,201908,158500,2646,2019,8
906,강남구,108.52,201908,226000,2082,2019,8
907,강남구,97.35,201908,204500,2100,2019,8
908,강남구,59.88,201909,158250,2642,2019,9
909,강남구,97.35,201909,220000,2259,2019,9
910,강남구,97.35,201910,225000,2311,2019,10
911,강남구,108.52,201910,239000,2202,2019,10
912,강남구,84.58,201910,199000,2352,2019,10
913,강남구,84.58,201910,190000,2246,2019,10
914,강남구,84.58,201910,197000,2329,2019,10
915,강남구,59.88,201910,158000,2638,2019,10
916,강남구,84.58,201910,202500,2394,2019,10
917,강남구,59.88,201910,157600,2631,2019,10
918,강남구,109.04,201910,247000,2265,2019,10
919,강남구,97.35,201911,240000,2465,2019,11
920,강남구,108.52,201911,260000,2395,2019,11
921,강남구,97.35,201911,240000,2465,2019,11
922,강남구,97.35,201911,240000,2465,2019,11
923,강남구,84.58,201912,225000,2660,2019,12
924,강남구,97.35,201912,240000,2465,2019,12
925,강남구,84.93,201902,191000,2248,2019,2
926,강남구,149.78,201902,257000,1715,2019,2
927,강남구,149.78,201903,254000,1695,2019,3
928,강남구,59.96,201903,149000,2484,2019,3
929,강남구,59.96,201904,148000,2468,2019,4
930,강남구,59.96,201904,157500,2626,2019,4
931,강남구,84.95,201904,190000,2236,2019,4
932,강남구,84.95,201904,185000,2177,2019,4
933,강남구,149.78,201904,250000,1669,2019,4
934,강남구,84.95,201905,179000,2107,2019,5
935,강남구,84.95,201905,185000,2177,2019,5
936,강남구,84.98,201905,197000,2318,2019,5
937,강남구,119.58,201905,247500,2069,2019,5
938,강남구,119.58,201906,250000,2090,2019,6
939,강남구,59.96,201906,160000,2668,2019,6
940,강남구,59.96,201906,165000,2751,2019,6
941,강남구,119.58,201906,265000,2216,2019,6
942,강남구,59.96,201906,164000,2735,2019,6
943,강남구,114.97,201906,255000,2217,2019,6
944,강남구,119.58,201906,246800,2063,2019,6
945,강남구,119.58,201906,260000,2174,2019,6
946,강남구,84.95,201906,189570,2231,2019,6
947,강남구,119.58,201906,250000,2090,2019,6
948,강남구,114.97,201907,220000,1913,2019,7
949,강남구,84.93,201907,207000,2437,2019,7
950,강남구,84.95,201907,192000,2260,2019,7
951,강남구,149.78,201907,295000,1969,2019,7
952,강남구,114.97,201907,250000,2174,2019,7
953,강남구,114.97,201907,242000,2104,2019,7
954,강남구,114.97,201907,260000,2261,2019,7
955,강남구,119.58,201907,265000,2216,2019,7
956,강남구,59.96,201907,180000,3002,2019,7
957,강남구,84.95,201907,210000,2472,2019,7
958,강남구,119.58,201907,270000,2257,2019,7
959,강남구,84.95,201907,208800,2457,2019,7
960,강남구,149.78,201908,300000,2002,2019,8
961,강남구,149.78,201908,298000,1989,2019,8
962,강남구,84.95,201908,210000,2472,2019,8
963,강남구,149.78,201908,288000,1922,2019,8
964,강남구,149.78,201908,305000,2036,2019,8
965,강남구,84.95,201908,210000,2472,2019,8
966,강남구,59.96,201909,185000,3085,2019,9
967,강남구,114.97,201909,266000,2313,2019,9
968,강남구,119.58,201909,248000,2073,2019,9
969,강남구,84.95,201909,230000,2707,2019,9
970,강남구,84.98,201909,230000,2706,2019,9
971,강남구,114.97,201909,280000,2435,2019,9
