,정류소번호,정류소명,X좌표,Y좌표,gu
10258,24008,송파역,127.111232788,37.5005992316,송파구
10259,24009,가락시장.가락시장역,127.1171609467,37.4943822012,송파구
10260,24010,가락시장.가락시장역,127.1164919903,37.4947387984,송파구
10261,24011,문정로데오거리입구,127.1213627915,37.4883648963,송파구
10262,24012,문정로데오거리입구,127.120775,37.48901,송파구
10263,24013,문정법조단지.건영아파트,127.124748,37.482125,송파구
10264,24014,문정법조단지.건영아파트,127.123873,37.48309,송파구
10265,24015,장지역.가든파이브,127.1261237834,37.4790433896,송파구
10266,24016,장지역.가든파이브,127.125472,37.479907,송파구
10267,24017,잠실역.롯데월드몰,127.100831041,37.512576995,송파구
10268,24101,천호역.풍납시장,127.122691097,37.5371644071,송파구
10269,24102,풍납1치안센터입구,127.1216872598,37.5342990571,송파구
10270,24103,파크데일아파트2단지앞,127.1579544326,37.4980157075,송파구
10271,24104,파크데일아파트1단지앞,127.15843,37.498135,송파구
10272,24105,풍납1동동아한가람아파트,127.1145582682,37.5370356095,송파구
10273,24106,풍납동신성노바빌,127.1158760068,37.538146277,송파구
10274,24107,풍납동씨티극동아파트,127.1170170372,37.5391183359,송파구
10275,24108,풍납토성,127.1217661228,37.5389585461,송파구
10276,24109,영파여고.강동구청역,127.120606354,37.5313067212,송파구
10277,24110,풍납동극동.쌍용아파트,127.1180236157,37.5265632485,송파구
10278,24111,풍납중학교,127.1149375554,37.5246379417,송파구
10279,24112,풍성중학교후문앞,127.1128005858,37.5247832766,송파구
10280,24113,서울아산병원앞,127.1098601539,37.5248148833,송파구
10281,24114,아산병원동관,127.1071794656,37.5268880703,송파구
10282,24115,서울아산병원동관,127.1075881058,37.5270255668,송파구
10283,24116,한강극동아파트,127.1107441865,37.5312199631,송파구
10284,24119,토성초등학교,127.1146266842,37.5299835573,송파구
10285,24120,풍납동영어체험마을,127.1124952906,37.530929957,송파구
10286,24121,올림픽대교남단,127.115430691,37.5267442285,송파구
10287,24123,잠실파크리오아파트상가.올림픽회관,127.1146491783,37.521023915,송파구
10288,24124,잠실파크리오아파트앞,127.109603,37.519532,송파구
10289,24125,잠실나루역,127.1058907813,37.5188856733,송파구
10290,24126,잠실진주아파트,127.1092138338,37.5191782081,송파구
10291,24127,몽촌토성역,127.1130341965,37.518395163,송파구
10292,24128,신천동진주아파트,127.1094861271,37.516615229,송파구
10293,24129,잠실나루역,127.104432803,37.5182652128,송파구
10294,24130,잠실중학교.장미종합상가,127.10066,37.51715,송파구
10295,24131,잠실중학교,127.100445,37.516785,송파구
10296,24132,잠실역8번출구,127.1014595352,37.5139118875,송파구
10297,24133,잠실역,127.099443484,37.5146065479,송파구
10298,24134,잠실역1번.11번출구,127.1030252923,37.5141520082,송파구
10299,24135,잠실역9번출구,127.1040886038,37.514800788,송파구
10300,24136,송파구청.방이맛골,127.107024261,37.5140754824,송파구
10301,24137,잠실역,127.0988017918,37.5143926246,송파구
10302,24138,잠실역.롯데월드,127.0979457604,37.5128993133,송파구
10303,24139,잠실5단지,127.0939144028,37.5122132454,송파구
10304,24140,잠실리센츠아파트앞,127.0913235945,37.5119152103,송파구
10305,24141,잠실새내역.잠실2동주민센터,127.0872805398,37.5117722886,송파구
10306,24142,잠실엘스아파트앞,127.0833904794,37.5118706155,송파구
10307,24143,종합운동장사거리,127.0796916235,37.512009235,송파구
10308,24144,잠실종합운동장,127.0720732937,37.5111175337,송파구
10309,24145,잠실트리지움아파트앞,127.0912020656,37.5115116112,송파구
10310,24146,잠실역.롯데월드,127.0981962498,37.51241161,송파구
10311,24147,갤러리아팰리스,127.0929234933,37.511317434,송파구
10312,24148,잠실트리지움,127.0926278344,37.5109779513,송파구
10313,24149,영동일고레이크팰리스앞,127.0921466781,37.5088084767,송파구
10314,24150,영동일고트리지움APT정문앞,127.091732,37.509037,송파구
10315,24152,잠실트리지움,127.0902574376,37.5076826578,송파구
10316,24153,잠실119안전센터,127.0947494345,37.5070078199,송파구
10317,24154,잠실종합운동장,127.0728158016,37.5104187252,송파구
10318,24155,아시아선수촌아파트,127.0785064748,37.5101780908,송파구
10319,24156,아주중학교,127.0767026326,37.5047508595,송파구
10320,24157,종합운동장사거리,127.0795554593,37.5116128425,송파구
10321,24158,잠실새내역4번출구,127.0844951326,37.5114066648,송파구
10322,24159,영빌딩앞,127.089623,37.506535,송파구
10323,24160,잠실우성4차현대아파트,127.0852075828,37.5052624454,송파구
10324,24161,잠실우성4차현대아파트,127.0854796717,37.504819808,송파구
10325,24162,잠실근린공원,127.0814987467,37.5063220545,송파구
10326,24163,아시아선수촌아파트삼거리,127.0800407692,37.5063437767,송파구
10327,24164,아시아선수촌아파트,127.079036654,37.5098569453,송파구
10328,24165,아주중학교,127.0777784715,37.5051792624,송파구
10329,24166,삼전사거리,127.088909069,37.5038161527,송파구
10330,24167,삼전사거리,127.0897903395,37.5039542558,송파구
10331,24168,송파구민회관구의회,127.0947575704,37.5027059543,송파구
10332,24169,송파구민회관구의회,127.0945705316,37.5023772019,송파구
10333,24170,삼학사길사거리,127.0969939097,37.5046424092,송파구
10334,24171,잠실119안전센터,127.0929452929,37.5070038465,송파구
10335,24172,삼전삼밭나루공원입구,127.0897962885,37.5060880599,송파구
10336,24173,잠실현대아파트,127.0874731868,37.503343245,송파구
10337,24174,삼전동현대APT,127.0876777546,37.5003090826,송파구
10338,24175,삼전동쌍용하이츠빌라,127.0908500813,37.4992253627,송파구
10339,24176,삼전사회복지관,127.0943930922,37.4979925799,송파구
10340,24177,배명중고교,127.0966612411,37.5001551941,송파구
10341,24178,배명사거리앞.올림픽병원,127.0983927355,37.5026705428,송파구
10342,24179,배명사거리앞.올림픽병원,127.0985573778,37.5022964483,송파구
10343,24180,석촌동한솔아파트앞,127.1052845803,37.5045154646,송파구
10344,24181,석촌동한솔아파트,127.1056981253,37.5042096219,송파구
10345,24183,삼학사길사거리,127.097278,37.504269,송파구
10346,24184,배명중고교,127.0969106203,37.4997098452,송파구
10347,24185,석촌동남현교회앞,127.1006951845,37.49902004,송파구
10348,24186,석촌동남현교회앞,127.1005388252,37.4988102163,송파구
10349,24187,가락시영아파트,127.1044857249,37.5002341376,송파구
10350,24188,가락시영아파트,127.1040226991,37.4999173582,송파구
10351,24189,송파사거리.석촌시장,127.1091779641,37.5015446024,송파구
10352,24190,송파사거리,127.1086248483,37.5015180792,송파구
10353,24191,송파역,127.1110144742,37.5005814149,송파구
10354,24193,송파여성문화회관,127.1094493659,37.5069356421,송파구
10355,24194,송파여성문화회관,127.1097430726,37.5066731491,송파구
10356,24195,송파초등학교.송파동성당,127.11126,37.509188,송파구
10357,24196,송파초등학교.송파동성당,127.111379311,37.5087366131,송파구
10358,24197,방이동사거리,127.1107862085,37.5106676569,송파구
10359,24200,송파2동한양아파트,127.1138832242,37.5038731127,송파구
10360,24201,송파동한양1차아파트,127.1155208542,37.5059692868,송파구
10361,24202,서울방이동고분군,127.1145082943,37.5087862135,송파구
10362,24203,송파역,127.1129081285,37.4992928463,송파구
10363,24204,성지아파트,127.1174306486,37.4997831426,송파구
10364,24205,송파동삼익아파트,127.1223110039,37.5032762682,송파구
10365,24206,삼익아파트미성아파트,127.1203825294,37.5060869823,송파구
10366,24207,송파2동한양삼성아파트,127.1157233661,37.5059979239,송파구
10367,24208,한양공원,127.113797,37.503707,송파구
10368,24209,잠실여고후문,127.1122298776,37.5025500755,송파구
10369,24210,방이2동주민센터,127.1142230711,37.5138677953,송파구
10370,24211,방이2동주민센터,127.1153184864,37.5148570398,송파구
10371,24212,방이시장입구,127.1129586676,37.511818107,송파구
10372,24213,방이시장입구,127.1133792934,37.5117005609,송파구
10373,24214,방이동사거리,127.1116741986,37.5106794362,송파구
10374,24215,송파구청.방이맛골,127.1078272813,37.5131844651,송파구
10375,24216,잠실진주아파트,127.1096189729,37.5161753691,송파구
10376,24217,올림픽베어스타운아파트앞,127.1191035641,37.5148280531,송파구
10377,24218,방이초등학교,127.1194423147,37.5123091363,송파구
10378,24219,방이시장입구,127.1182049786,37.5102820039,송파구
10379,24220,방이우체국,127.1139245961,37.5095130652,송파구
10380,24221,올림픽공원남2문,127.1215535686,37.5139722157,송파구
10381,24222,올림픽공원장미광장,127.1249201549,37.512651295,송파구
10382,24223,방이역3번출구대림아파트,127.1256144074,37.5084180897,송파구
10383,24224,한양 삼익아파트,127.121625395,37.5059514451,송파구
10384,24225,방이시장입구,127.1179481819,37.5095496657,송파구
10385,24226,방이초등학교,127.1192466561,37.5116226956,송파구
10386,24227,신구블레스밸리앞,127.1216457736,37.5115391502,송파구
10387,24228,신구블레스밸리,127.1216815356,37.5112705855,송파구
10388,24229,방이동대림코오롱아파트,127.1242379509,37.5091863822,송파구
10389,24230,방이동대림코오롱아파트,127.1240112053,37.509558775,송파구
10390,24231,올림픽회관,127.1151501871,37.5209125924,송파구
10391,24232,풍납동극동.쌍용아파트,127.118606519,37.5267050381,송파구
10392,24233,한성백제박물관,127.1194168636,37.5155044628,송파구
10393,24234,서울체육중.고등학교,127.1313779815,37.5222031515,송파구
10394,24235,서문교회앞,127.1395044263,37.5185380748,송파구
10395,24236,서하남IC입구,127.1427055022,37.5170951952,송파구
10396,24237,효죽동입구,127.1418482902,37.5124681797,송파구
10397,24238,효죽동입구,127.1420651201,37.5122777871,하남시
10398,24239,올림픽공원장미광장,127.126375002,37.5127209344,송파구
10399,24240,올림픽공원남2문,127.1220284152,37.514502474,송파구
10400,24241,올림픽공원평화의문광장,127.114529052,37.517188953,송파구
10401,24242,보성중고등학교,127.1334831932,37.5195344396,송파구
10402,24243,보성중고등학교,127.132753186,37.5193577458,송파구
10403,24244,올림픽공원역,127.1308988886,37.5167177922,송파구
10404,24245,올림픽공원역,127.1314785378,37.516324269,송파구
10405,24246,올림픽공원테니스장,127.128686867,37.5131933182,송파구
10406,24247,올림픽선수촌아파트,127.1292671379,37.513169256,송파구
10407,24248,방이역,127.126593803,37.5089856388,송파구
10408,24249,오금동현대아파트,127.1264326302,37.5032944565,송파구
10409,24250,오금공원앞,127.1331008245,37.4991573819,송파구
10410,24251,오금동상아아파트,127.1359380431,37.497653816,송파구
10411,24252,보인고교.오금동삼성아파트,127.1383457396,37.4963426203,송파구
10412,24253,송파사회복지관,127.1407036537,37.4980789633,송파구
10413,24254,거여초등학교,127.1402155083,37.502548108,송파구
10414,24255,거여초등학교,127.140012,37.50241,송파구
10415,24256,송파참병원,127.1375165211,37.5036199871,송파구
10416,24257,송파참병원,127.1374117762,37.5038625052,송파구
10417,24258,신흥기업입구,127.1353925625,37.5043505304,송파구
10418,24259,신흥기업입구,127.1341472632,37.5049935352,송파구
10419,24260,오금동신흥기업종점,127.1348552638,37.5049593883,송파구
10420,24261,신흥기업종점,127.135317,37.506195,송파구
10421,24262,오금공원사거리,127.1310600773,37.506034168,송파구
10422,24263,오금공원사거리,127.1310345124,37.5062919113,송파구
10423,24264,오금동대림아파트,127.1278340005,37.507927312,송파구
10424,24265,오금동대림아파트,127.1279342268,37.5076667853,송파구
10425,24266,송파도서관,127.1358517768,37.4999787589,송파구
10426,24267,우창아파트,127.1360639933,37.4997505359,송파구
10427,24268,오금동사거리,127.1378915552,37.5027436793,송파구
10428,24269,오금동사거리,127.138162,37.502775,송파구
10429,24270,거여역,127.1426661724,37.4940540879,송파구
10430,24271,거여역현대아파트,127.1423502553,37.4938490175,송파구
10431,24272,체육문화회관,127.1433758342,37.4908038511,송파구
10432,24273,거여역2번출구,127.1447634037,37.4943119554,송파구
10433,24274,송파사회복지관,127.140953,37.498118,송파구
10434,24275,거여아파트단지앞,127.1435753484,37.4904638928,송파구
10435,24276,거여역종점,127.1461187151,37.4928063463,송파구
10436,24277,거여역종점,127.1456848842,37.4930312567,송파구
10437,24278,한서교통종점,127.148924,37.492941,송파구
10438,24279,종점,127.152763,37.492768,송파구
10439,24280,비호아파트,127.1543102489,37.4918948283,송파구
10440,24282,마천1동주민센터,127.150198,37.495412,송파구
10441,24283,마천2동주민센터,127.14747,37.497245,송파구
10442,24284,거여역3번출구.현대2차아파트,127.1450161944,37.4940341058,송파구
10443,24285,마천1동주민센터,127.1498825172,37.495710391,송파구
10444,24286,송파상운종점,127.1522337071,37.4934555292,송파구
10445,24287,비호아파트,127.15409,37.492178,송파구
10446,24288,남한산성입구,127.157155,37.490972,송파구
10447,24289,송파구립마천청소년수련관,127.156552,37.491982,송파구
10448,24290,송파구립마천청소년수련관,127.156937966,37.4916678934,송파구
10449,24291,송파보훈회관.금호어울림2차,127.1558084636,37.4939681019,송파구
10450,24292,송파보훈회관.금호어울림2차,127.155567,37.493992,송파구
10451,24293,마천동금호어울림1차아파트,127.1542846505,37.4970428612,송파구
