,NODE_ID,NODE_NM,NODE_TP,CENTER_YN,ADMIN_NM,REMARK,NODE_CL,NODE_SUB_TP,NODE_ENM,위도,경도,CITY_CD,DISTRICT_ID,COLLECTD_TIME,ORG_ID,ADMIN_ID,OFFSET,DIRECTION,DOWNTOWN_YN,NODE_MOBILE_ID,CITY_CODE,도시명,gu
3703,SEB111000150,푸르지오625동앞.관음사입구,,,,,,,,37.6488387,126.9285859,,,2020-09-24 07:32:12,,,,,,12229.0,11,서울특별시,은평구
3704,SEB111000109,폭포동.은평노인종합복지관,,,,,,,,37.6313826,126.9310069,,,2020-09-24 07:32:12,,,,,,12197.0,11,서울특별시,은평구
3705,SEB111000031,연신내역,,,,,,,,37.6175221,126.922236,,,2020-09-24 07:32:12,,,,,,12119.0,11,서울특별시,은평구
3706,SEB111000132,신사동고개.은평지역자활센터,,,,,,,,37.5986006,126.9100665,,,2020-09-24 07:32:12,,,,,,12220.0,11,서울특별시,은평구
3707,SEB111000042,응암역신사오거리,,,,,,,,37.5990706,126.9149819,,,2020-09-24 07:32:12,,,,,,12130.0,11,서울특별시,은평구
3708,SEB111000056,선정중고등학교,,,,,,,,37.6156372,126.9085995,,,2020-09-24 07:32:12,,,,,,12144.0,11,서울특별시,은평구
3709,SEB111000550,진관동주민센터,,,,,,,,37.634698,126.91982,,,2020-09-24 07:32:12,,,,,,12459.0,11,서울특별시,은평구
3710,SEB111000065,역촌역.역촌오거리,,,,,,,,37.606574,126.9224014,,,2020-09-24 07:32:12,,,,,,12153.0,11,서울특별시,은평구
3711,SEB111000053,역촌중앙시장,,,,,,,,37.6128329,126.9145339,,,2020-09-24 07:32:12,,,,,,12141.0,11,서울특별시,은평구
3712,SEB111000945,선진운수종점,,,,,,,,37.6143153,126.9097848,,,2020-09-24 07:32:12,,,,,,12478.0,11,서울특별시,은평구
3713,SEB111001109,갈현중앙시장,,,,,,,,37.6232841,126.9189696,,,2020-09-24 07:32:12,,,,,,12481.0,11,서울특별시,은평구
3714,SEB111000226,수색교,,,,,,,,37.5854166,126.8887747,,,2020-09-24 07:32:12,,,,,,12316.0,11,서울특별시,은평구
3715,SEB111000067,응암초등학교,,,,,,,,37.5870793,126.9211239,,,2020-09-24 07:32:12,,,,,,12155.0,11,서울특별시,은평구
3716,SEB111000068,은평문화예술정보학교,,,,,,,,37.5887897,126.91899,,,2020-09-24 07:32:12,,,,,,12156.0,11,서울특별시,은평구
3717,SEB111000241,미성아파트앞,,,,,,,,37.5901571,126.9097381,,,2020-09-24 07:32:12,,,,,,12331.0,11,서울특별시,은평구
3718,SEB111000908,덕은교.은평차고지앞,,,,,,,,37.5896866,126.883778,,,2020-09-24 07:32:12,,,,,,35341.0,11,서울특별시,은평구
3719,SEB111000172,영락중학교입구,,,,,,,,37.5971733,126.924222,,,2020-09-24 07:32:12,,,,,,12262.0,11,서울특별시,은평구
3720,SEB111000224,덕은교.은평차고지앞,,,,,,,,37.5885782,126.8856141,,,2020-09-24 07:32:12,,,,,,12314.0,11,서울특별시,은평구
3721,SEB111000032,동명여고,,,,,,,,37.615977,126.9240648,,,2020-09-24 07:32:12,,,,,,12120.0,11,서울특별시,은평구
3722,SEB111000033,불광역3.6호선,,,,,,,,37.612431,126.9279638,,,2020-09-24 07:32:12,,,,,,12121.0,11,서울특별시,은평구
3723,SEB111000021,선일하이츠빌라,,,,,,,,37.6226387,126.9199298,,,2020-09-24 07:32:12,,,,,,12107.0,11,서울특별시,은평구
3724,SEB111000204,불광초등학교,,,,,,,,37.6115701,126.9304574,,,2020-09-24 07:32:12,,,,,,12294.0,11,서울특별시,은평구
3725,SEB111000195,불광중학교,,,,,,,,37.6227746,126.9310363,,,2020-09-24 07:32:12,,,,,,12285.0,11,서울특별시,은평구
3726,SEB111000134,한일탕,,,,,,,,37.6260825,126.9184103,,,2020-09-24 07:32:12,,,,,,12222.0,11,서울특별시,은평구
3727,SEB111000244,상신중학교앞,,,,,,,,37.590627,126.905601,,,2020-09-24 07:32:12,,,,,,12334.0,11,서울특별시,은평구
3728,SEB111000320,응암정보도서관,,,,,,,,37.5864005,126.9197501,,,2020-09-24 07:32:12,,,,,,12415.0,11,서울특별시,은평구
3729,SEB111000171,응암1동주민센터,,,,,,,,37.6003855,126.9268429,,,2020-09-24 07:32:12,,,,,,12261.0,11,서울특별시,은평구
3730,SEB111001120,응암초교.백련산힐스테이트 3차,,,,,,,,37.5886284,126.9225641,,,2020-09-24 07:32:12,,,,,,12475.0,11,서울특별시,은평구
3731,SEB111000155,해주드림빌APT,,,,,,,,37.604167,126.9220664,,,2020-09-24 07:32:12,,,,,,12245.0,11,서울특별시,은평구
3732,SEB111000159,불광역.불광1동주민센터,,,,,,,,37.6090959,126.9322904,,,2020-09-24 07:32:12,,,,,,12249.0,11,서울특별시,은평구
3733,SEB111000160,독박골.북한산래미안APT앞,,,,,,,,37.6105129,126.9397954,,,2020-09-24 07:32:12,,,,,,12250.0,11,서울특별시,은평구
3734,SEB111000167,역촌오거리,,,,,,,,37.6076554,126.9239679,,,2020-09-24 07:32:12,,,,,,12257.0,11,서울특별시,은평구
3735,SEB111000017,불광역,,,,,,,,37.6100879,126.9304602,,,2020-09-24 07:32:12,,,,,,12103.0,11,서울특별시,은평구
3736,SEB111000197,북한산대창센시티아파트,,,,,,,,37.6238488,126.9296816,,,2020-09-24 07:32:12,,,,,,12287.0,11,서울특별시,은평구
3737,SEB111000192,불광1치안센터.독바위역,,,,,,,,37.6171187,126.9331088,,,2020-09-24 07:32:12,,,,,,12282.0,11,서울특별시,은평구
3738,SEB111000325,갈현노인복지센터,,,,,,,,37.624722,126.9172143,,,2020-09-24 07:32:12,,,,,,12420.0,11,서울특별시,은평구
3739,SEB111000245,숭실고입구,,,,,,,,37.5917691,126.9062472,,,2020-09-24 07:32:12,,,,,,12335.0,11,서울특별시,은평구
3740,SEB111000007,디지털미디어시티역,,,,,,,,37.579005,126.9004947,,,2020-09-24 07:32:12,,,,,,12007.0,11,서울특별시,은평구
3741,SEB111000135,한일탕,,,,,,,,37.6261494,126.9187489,,,2020-09-24 07:32:12,,,,,,12223.0,11,서울특별시,은평구
3742,SEB111000921,롯데캐슬820동앞,,,,,,,,37.6440018,126.9215693,,,2020-09-24 07:32:12,,,,,,12467.0,11,서울특별시,은평구
3743,SEB111000217,서서울농협본점,,,,,,,,37.5934441,126.9181311,,,2020-09-24 07:32:12,,,,,,12307.0,11,서울특별시,은평구
3744,SEB111001128,백련산SK뷰아이파크아파트,,,,,,,,37.595981,126.919391,,,2020-09-24 07:32:12,,,,,,12296.0,11,서울특별시,은평구
3745,SEB111000250,동명여고후문,,,,,,,,37.6133965,126.92432,,,2020-09-24 07:32:12,,,,,,12340.0,11,서울특별시,은평구
3746,SEB111000249,신사사거리,,,,,,,,37.595726,126.9088141,,,2020-09-24 07:32:12,,,,,,12339.0,11,서울특별시,은평구
3747,SEB111000228,수색역,,,,,,,,37.5807252,126.8972983,,,2020-09-24 07:32:12,,,,,,12318.0,11,서울특별시,은평구
3748,SEB111000092,역말사거리,,,,,,,,37.6061494,126.9155586,,,2020-09-24 07:32:12,,,,,,12180.0,11,서울특별시,은평구
3749,SEB111000121,응암역2번출구,,,,,,,,37.6004214,126.9158607,,,2020-09-24 07:32:12,,,,,,12209.0,11,서울특별시,은평구
3750,SEB111000931,불광역3.6호선,,,,,,,,37.6124473,126.9281552,,,2020-09-24 07:32:12,,,,,,12022.0,11,서울특별시,은평구
3751,SEB111000932,불광역3.6호선,,,,,,,,37.6118836,126.9287549,,,2020-09-24 07:32:12,,,,,,12021.0,11,서울특별시,은평구
3752,SEB111000107,은평노인종합복지관.신도중학교,,,,,,,,37.632495,126.931533,,,2020-09-24 07:32:12,,,,,,12195.0,11,서울특별시,은평구
3753,SEB111000260,제각말5단지.은평뉴타운도서관,,,,,,,,37.638398,126.93551,,,2020-09-24 07:32:12,,,,,,12350.0,11,서울특별시,은평구
3754,SEB111000329,지축교앞,,,,,,,,37.6448011,126.9177155,,,2020-09-24 07:32:12,,,,,,12424.0,11,서울특별시,은평구
3755,SEB111900059,녹번전철역,,,,,,,,37.6016005,126.9351218,,,2020-09-24 07:32:12,,,,,,12560.0,11,서울특별시,은평구
3756,SEB111900098,미미슈퍼,,,,,,,,37.6286965,126.9144806,,,2020-09-24 07:32:12,,,,,,12509.0,11,서울특별시,은평구
3757,SEB111900046,한일탕,,,,,,,,37.625749,126.9182679,,,2020-09-24 07:32:12,,,,,,12577.0,11,서울특별시,은평구
3758,SEB111900134,6번지입구,,,,,,,,37.6268686,126.9190319,,,2020-09-24 07:32:12,,,,,,12991.0,11,서울특별시,은평구
3759,SEB111900040,영진빌라,,,,,,,,37.6280455,126.917385,,,2020-09-24 07:32:12,,,,,,12588.0,11,서울특별시,은평구
3760,SEB111900091,후레쉬유통,,,,,,,,37.6252521,126.915051,,,2020-09-24 07:32:12,,,,,,12517.0,11,서울특별시,은평구
3761,SEB111900057,두산.한신아파트,,,,,,,,37.5996286,126.9064628,,,2020-09-24 07:32:12,,,,,,12504.0,11,서울특별시,은평구
3762,SEB111900092,라이프씨티후문.광성교회,,,,,,,,37.6019571,126.9065369,,,2020-09-24 07:32:12,,,,,,12516.0,11,서울특별시,은평구
3763,SEB111900068,우리들약국,,,,,,,,37.602327,126.9155822,,,2020-09-24 07:32:12,,,,,,12548.0,11,서울특별시,은평구
3764,SEB111900141,엔젤유치원입구,,,,,,,,37.604161,126.9184603,,,2020-09-24 07:32:12,,,,,,12828.0,11,서울특별시,은평구
3765,SEB111900062,동명여고후문,,,,,,,,37.6134047,126.9245556,,,2020-09-24 07:32:12,,,,,,12556.0,11,서울특별시,은평구
3766,SEB111900056,대조동우체국,,,,,,,,37.6130339,126.9265348,,,2020-09-24 07:32:12,,,,,,12561.0,11,서울특별시,은평구
3767,SEB111900138,엔젤유치원입구,,,,,,,,37.6041473,126.9182961,,,2020-09-24 07:32:12,,,,,,12831.0,11,서울특별시,은평구
3768,SEB111900016,라이프씨티아파트후문.광성교회,,,,,,,,37.6019984,126.9063998,,,2020-09-24 07:32:12,,,,,,12713.0,11,서울특별시,은평구
3769,SEB111900099,대동슈퍼,,,,,,,,37.6091453,126.9069186,,,2020-09-24 07:32:12,,,,,,12508.0,11,서울특별시,은평구
3770,SEB111900094,은혜마트,,,,,,,,37.6078442,126.9081005,,,2020-09-24 07:32:12,,,,,,12514.0,11,서울특별시,은평구
3771,SEB111900089,구산마트,,,,,,,,37.6075149,126.9099346,,,2020-09-24 07:32:12,,,,,,12520.0,11,서울특별시,은평구
3772,SEB111900084,엔에스아파트,,,,,,,,37.6074009,126.91296,,,2020-09-24 07:32:12,,,,,,12526.0,11,서울특별시,은평구
3773,SEB111900122,구산전철역,,,,,,,,37.6107888,126.9176987,,,2020-09-24 07:32:12,,,,,,12542.0,11,서울특별시,은평구
3774,SEB111900164,서울정형외과,,,,,,,,37.5952882,126.9187565,,,2020-09-24 07:32:12,,,,,,12854.0,11,서울특별시,은평구
3775,SEB111900085,금호아파트,,,,,,,,37.5991458,126.9215937,,,2020-09-24 07:32:12,,,,,,12525.0,11,서울특별시,은평구
3776,SEB111900103,은평세무서,,,,,,,,37.6026886,126.9267545,,,2020-09-24 07:32:12,,,,,,12536.0,11,서울특별시,은평구
3777,SEB111901145,은평여성인력개발센터,,,,,,,,37.6072084,126.9322422,,,2020-09-24 07:32:12,,,,,,12887.0,11,서울특별시,은평구
3778,SEB111900163,벧엘블래스빌,,,,,,,,37.5954033,126.9185163,,,2020-09-24 07:32:12,,,,,,12855.0,11,서울특별시,은평구
3779,SEB111900007,현대힐스테이트1차후문,,,,,,,,37.6122743,126.9358352,,,2020-09-24 07:32:12,,,,,,12795.0,11,서울특별시,은평구
3780,SEB111900090,갈현초교.로데오거리,,,,,,,,37.6183017,126.9171432,,,2020-09-24 07:32:12,,,,,,12518.0,11,서울특별시,은평구
3781,SEB111901113,대림e편한세상1단지,,,,,,,,37.6122294,126.906498,,,2020-09-24 07:32:12,,,,,,12833.0,11,서울특별시,은평구
3782,SEB111900161,대림e편한세상2단지,,,,,,,,37.6128333,126.9066309,,,2020-09-24 07:32:12,,,,,,12834.0,11,서울특별시,은평구
3783,SEB111900152,청구성심병원,,,,,,,,37.6210299,126.9193323,,,2020-09-24 07:32:12,,,,,,12843.0,11,서울특별시,은평구
3784,SEB111900145,현대아파트입구,,,,,,,,37.6134594,126.9065349,,,2020-09-24 07:32:12,,,,,,12850.0,11,서울특별시,은평구
3785,SEB111901118,안디옥교회.새절역,,,,,,,,37.590342,126.9131459,,,2020-09-24 07:32:12,,,,,,12860.0,11,서울특별시,은평구
3786,SEB111901140,성암문구사거리,,,,,,,,37.5895742,126.9200061,,,2020-09-24 07:32:12,,,,,,12882.0,11,서울특별시,은평구
3787,SEB111901141,응암초등학교,,,,,,,,37.5892405,126.9212641,,,2020-09-24 07:32:12,,,,,,12883.0,11,서울특별시,은평구
3788,SEB111000094,구산역1번출구,,,,,,,,37.6116583,126.9175369,,,2020-09-24 07:32:12,,,,,,12182.0,11,서울특별시,은평구
3789,SEB111000011,구파발역입구,,,,,,,,37.636164,126.917023,,,2020-09-24 07:32:12,,,,,,12011.0,11,서울특별시,은평구
3790,SEB111000110,은평경찰서,,,,,,,,37.6280773,126.9291836,,,2020-09-24 07:32:12,,,,,,12198.0,11,서울특별시,은평구
3791,SEB111000112,불광지구대,,,,,,,,37.6218554,126.9265058,,,2020-09-24 07:32:12,,,,,,12200.0,11,서울특별시,은평구
3792,SEB111000113,새장골유래비,,,,,,,,37.6205196,126.9243796,,,2020-09-24 07:32:12,,,,,,12201.0,11,서울특별시,은평구
3793,SEB111000114,연서시장,,,,,,,,37.6195966,126.922534,,,2020-09-24 07:32:12,,,,,,12202.0,11,서울특별시,은평구
3794,SEB111000081,새절역,,,,,,,,37.5911871,126.9134545,,,2020-09-24 07:32:12,,,,,,12169.0,11,서울특별시,은평구
3795,SEB111000006,수색역앞,,,,,,,,37.583047,126.894103,,,2020-09-24 07:32:12,,,,,,12006.0,11,서울특별시,은평구
3796,SEB111000345,입곡삼거리,,,,,,,,37.649733,126.936408,,,2020-09-24 07:32:12,,,,,,12440.0,11,서울특별시,은평구
3797,SEB111000552,하나고.삼천사.진관사입구,,,,,,,,37.6417643,126.9381067,,,2020-09-24 07:32:12,,,,,,12464.0,11,서울특별시,은평구
3798,SEB111000930,동명여고.천주교불광동성당,,,,,,,,37.6154822,126.9252128,,,2020-09-24 07:32:12,,,,,,12019.0,11,서울특별시,은평구
3799,SEB111000149,진관초교관음사입구,,,,,,,,37.6477735,126.9268689,,,2020-09-24 07:32:12,,,,,,12238.0,11,서울특별시,은평구
3800,SEB111000151,진관중고교약수사입구,,,,,,,,37.6457026,126.9236855,,,2020-09-24 07:32:12,,,,,,12240.0,11,서울특별시,은평구
3801,SEB111000060,선진운수종점,,,,,,,,37.6139042,126.9107629,,,2020-09-24 07:32:12,,,,,,12148.0,11,서울특별시,은평구
3802,SEB111000131,우남교통,,,,,,,,37.5997666,126.9101252,,,2020-09-24 07:32:12,,,,,,12219.0,11,서울특별시,은평구
3803,SEB111000045,본서부병원,,,,,,,,37.6005501,126.9235787,,,2020-09-24 07:32:12,,,,,,12133.0,11,서울특별시,은평구
3804,SEB111000047,은평구청,,,,,,,,37.6011616,126.9302975,,,2020-09-24 07:32:12,,,,,,12135.0,11,서울특별시,은평구
3805,SEB111000014,박석고개.신도고등학교,,,,,,,,37.6308651,126.9191891,,,2020-09-24 07:32:12,,,,,,12014.0,11,서울특별시,은평구
3806,SEB111000925,세명컴퓨터고등학교,,,,,,,,37.6252825,126.9199961,,,2020-09-24 07:32:12,,,,,,12016.0,11,서울특별시,은평구
3807,SEB111000549,동부센트레빌324동앞,,,,,,,,37.6340576,126.9245506,,,2020-09-24 07:32:12,,,,,,12460.0,11,서울특별시,은평구
3808,SEB111000050,역촌역.역촌오거리,,,,,,,,37.606957,126.9224758,,,2020-09-24 07:32:12,,,,,,12138.0,11,서울특별시,은평구
3809,SEB111000299,구산동사거리,,,,,,,,37.6142712,126.9122339,,,2020-09-24 07:32:12,,,,,,12390.0,11,서울특별시,은평구
3810,SEB111000184,갈현동성당앞,,,,,,,,37.6207946,126.9165922,,,2020-09-24 07:32:12,,,,,,12274.0,11,서울특별시,은평구
3811,SEB111000300,구산동사거리,,,,,,,,37.6142755,126.9119813,,,2020-09-24 07:32:12,,,,,,12391.0,11,서울특별시,은평구
3812,SEB111000091,역촌초등학교,,,,,,,,37.6021814,126.9160546,,,2020-09-24 07:32:12,,,,,,12179.0,11,서울특별시,은평구
3813,SEB111000093,구산역2번출구.예일여고,,,,,,,,37.6099512,126.9169033,,,2020-09-24 07:32:12,,,,,,12181.0,11,서울특별시,은평구
3814,SEB111000097,연서시장,,,,,,,,37.6192425,126.922591,,,2020-09-24 07:32:12,,,,,,12185.0,11,서울특별시,은평구
3815,SEB111000098,종로약국,,,,,,,,37.6203765,126.924638,,,2020-09-24 07:32:12,,,,,,12186.0,11,서울특별시,은평구
3816,SEB111000099,불광지구대,,,,,,,,37.6217745,126.9267891,,,2020-09-24 07:32:12,,,,,,12187.0,11,서울특별시,은평구
3817,SEB111000101,은평경찰서,,,,,,,,37.6276323,126.9294752,,,2020-09-24 07:32:12,,,,,,12189.0,11,서울특별시,은평구
3818,SEB111000116,은평연세병원,,,,,,,,37.6146652,126.9176321,,,2020-09-24 07:32:12,,,,,,12204.0,11,서울특별시,은평구
3819,SEB111000120,역촌초등학교,,,,,,,,37.6027929,126.9155726,,,2020-09-24 07:32:12,,,,,,12208.0,11,서울특별시,은평구
3820,SEB111000080,신흥시장,,,,,,,,37.5954014,126.914564,,,2020-09-24 07:32:12,,,,,,12168.0,11,서울특별시,은평구
3821,SEB111000082,와산교,,,,,,,,37.5878895,126.9126985,,,2020-09-24 07:32:12,,,,,,12170.0,11,서울특별시,은평구
3822,SEB111000274,증산역.증산동주민센터,,,,,,,,37.5837546,126.9093224,,,2020-09-24 07:32:12,,,,,,12364.0,11,서울특별시,은평구
3823,SEB111000084,증산종합시장.증산중학교입구,,,,,,,,37.5809183,126.9062722,,,2020-09-24 07:32:12,,,,,,12172.0,11,서울특별시,은평구
3824,SEB111000138,진관초교입구,,,,,,,,37.6469051,126.9258465,,,2020-09-24 07:32:12,,,,,,12227.0,11,서울특별시,은평구
3825,SEB111000929,동명여고.천주교불광동성당,,,,,,,,37.6162184,126.9239252,,,2020-09-24 07:32:12,,,,,,12020.0,11,서울특별시,은평구
3826,SEB111000936,한전성서지사.녹번동푸르지오,,,,,,,,37.6053738,126.9344004,,,2020-09-24 07:32:12,,,,,,12025.0,11,서울특별시,은평구
3827,SEB111000934,불광역3호선.서울혁신파크,,,,,,,,37.6084378,126.9317496,,,2020-09-24 07:32:12,,,,,,12023.0,11,서울특별시,은평구
3828,SEB111000342,하나고.삼천사.진관사입구,,,,,,,,37.641815,126.938408,,,2020-09-24 07:32:12,,,,,,12437.0,11,서울특별시,은평구
3829,SEB111000041,신진과학기술고교.이마트은평점,,,,,,,,37.599893,126.919175,,,2020-09-24 07:32:12,,,,,,12129.0,11,서울특별시,은평구
3830,SEB111000125,구산중학교.구산교회,,,,,,,,37.608955,126.91102,,,2020-09-24 07:32:12,,,,,,12213.0,11,서울특별시,은평구
3831,SEB111000057,806의무경찰대.우남아파트,,,,,,,,37.618049,126.906434,,,2020-09-24 07:32:12,,,,,,12145.0,11,서울특별시,은평구
3832,SEB111000013,박석고개.신도고등학교,,,,,,,,37.629919,126.919374,,,2020-09-24 07:32:12,,,,,,12013.0,11,서울특별시,은평구
3833,SEB111000548,두산위브253동앞,,,,,,,,37.6342673,126.9228531,,,2020-09-24 07:32:12,,,,,,12461.0,11,서울특별시,은평구
3834,SEB111000072,상신초등학교,,,,,,,,37.5956071,126.9099682,,,2020-09-24 07:32:12,,,,,,12160.0,11,서울특별시,은평구
3835,SEB111000070,신사초등학교,,,,,,,,37.5931399,126.9135451,,,2020-09-24 07:32:12,,,,,,12158.0,11,서울특별시,은평구
3836,SEB111000049,녹번초등학교.은평세무서,,,,,,,,37.6028391,126.9261578,,,2020-09-24 07:32:12,,,,,,12137.0,11,서울특별시,은평구
3837,SEB111000052,구산역1번출구.예일여고,,,,,,,,37.6108522,126.91818,,,2020-09-24 07:32:12,,,,,,12140.0,11,서울특별시,은평구
3838,SEB111000230,수색초등학교,,,,,,,,37.5838964,126.897645,,,2020-09-24 07:32:12,,,,,,12320.0,11,서울특별시,은평구
3839,SEB111000076,응암초등학교,,,,,,,,37.5875344,126.9201905,,,2020-09-24 07:32:12,,,,,,12164.0,11,서울특별시,은평구
3840,SEB111000322,서울중앙교회앞,,,,,,,,37.585237,126.9181435,,,2020-09-24 07:32:12,,,,,,12417.0,11,서울특별시,은평구
3841,SEB111000323,우성공인중개사,,,,,,,,37.5850429,126.9188763,,,2020-09-24 07:32:12,,,,,,12418.0,11,서울특별시,은평구
3842,SEB111000178,시립은평병원,,,,,,,,37.5934475,126.9231568,,,2020-09-24 07:32:12,,,,,,12268.0,11,서울특별시,은평구
3843,SEB111000179,영락중학교입구,,,,,,,,37.5969092,126.9241657,,,2020-09-24 07:32:12,,,,,,12269.0,11,서울특별시,은평구
3844,SEB111000273,녹번역,,,,,,,,37.6011463,126.9334879,,,2020-09-24 07:32:12,,,,,,12363.0,11,서울특별시,은평구
3845,SEB111000173,시립은평병원,,,,,,,,37.5934717,126.9229722,,,2020-09-24 07:32:12,,,,,,12263.0,11,서울특별시,은평구
3846,SEB111000165,양광교회,,,,,,,,37.6085452,126.9289518,,,2020-09-24 07:32:12,,,,,,12255.0,11,서울특별시,은평구
3847,SEB111000018,불광역3.6호선,,,,,,,,37.6124835,126.9283885,,,2020-09-24 07:32:12,,,,,,12104.0,11,서울특별시,은평구
3848,SEB111000199,북한산수자인아파트,,,,,,,,37.6213313,126.9315339,,,2020-09-24 07:32:12,,,,,,12289.0,11,서울특별시,은평구
3849,SEB111000140,푸르지오618동앞.관음사입구,,,,,,,,37.6496105,126.9293196,,,2020-09-24 07:32:12,,,,,,12239.0,11,서울특별시,은평구
3850,SEB111001122,상신초등학교,,,,,,,,37.5956194,126.9103318,,,2020-09-24 07:32:12,,,,,,12295.0,11,서울특별시,은평구
3851,SEB111000332,응암3동주민센터,,,,,,,,37.5913034,126.9173159,,,2020-09-24 07:32:12,,,,,,12427.0,11,서울특별시,은평구
3852,SEB111000221,수색역,,,,,,,,37.5817228,126.896467,,,2020-09-24 07:32:12,,,,,,12311.0,11,서울특별시,은평구
3853,SEB111000298,시립서북병원,,,,,,,,37.605176,126.910563,,,2020-09-24 07:32:12,,,,,,12388.0,11,서울특별시,은평구
3854,SEB111000232,은평터널앞,,,,,,,,37.5916129,126.9058341,,,2020-09-24 07:32:12,,,,,,12322.0,11,서울특별시,은평구
